gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
0.0,0.0,0.0,0.0,0.0,0.0,-3.0000000039720476e-08,-4.700000000301685e-08,-5.999999996841865e-08
0.0,0.0,0.0,0.0,0.0,0.0,-2.1681514528193446e-08,-4.700000000301685e-08,-5.999999996841865e-08
0.0,0.0,0.0,0.0,0.0,0.0,-1.3363028961155266e-08,-4.700000000301685e-08,-5.999999996841865e-08
0.0,0.0,0.0,0.0,1.9933184843121034e-14,-1.993318486270823e-06,-5.044543449628236e-09,-4.700000000301685e-08,-5.999999996841865e-08
0.0,0.0,0.0,0.0,3.991091313723492e-14,-2.000000000279556e-06,-2.2346180461596532e-11,-4.700000000301685e-08,-5.999999996841865e-08
0.0,0.0,0.0,0.0,2.227171490851512e-16,-1.1135856681221412e-08,0.0,-4.700000000301685e-08,-5.999999996841865e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.700000000301685e-08,-5.999999996841865e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.700000000301685e-08,-5.999999996841865e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.700000000301685e-08,-6.436525606945409e-08
0.0,0.0,0.0,0.0,-3.999999998628107e-14,2.000000000279556e-06,0.0,-4.700000000301685e-08,-6.991091316965736e-08
0.0,0.0,0.0,0.0,-1.9999999993140536e-14,2.000000000279556e-06,0.0,-4.700000000301685e-08,-7.545657010332718e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,-3.999999998628107e-14,2.000000000279556e-06,0.0,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,-1.9999999993140536e-14,2.000000000279556e-06,0.0,-4.700000000301685e-08,-7.681514480051277e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.700000000301685e-08,-7.12694877003095e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.700000000301685e-08,-6.572383076663968e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.700000000301685e-08,-6.017817366643641e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.700000000301685e-08,-6.536748325958186e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.700000000301685e-08,-7.091314030427398e-08
0.0,0.0,0.0,0.0,-3.999999998628107e-14,2.000000000279556e-06,0.0,-4.700000000301685e-08,-7.645879729345495e-08
0.0,0.0,0.0,0.0,-1.9999999993140536e-14,2.000000000279556e-06,0.0,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,-3.999999998628107e-14,2.000000000279556e-06,0.0,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,-1.9999999993140536e-14,2.000000000279556e-06,-5.229011668106409e-11,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,-3.999999998628107e-14,2.000000000279556e-06,5.551115123125783e-17,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,1.935412027138151e-14,-1.9354120261994012e-06,4.4066705839895803e-10,-4.700000000301685e-08,-7.917594657680382e-08
0.0,0.0,0.0,0.0,6.681514472554537e-16,-6.681514541639899e-08,0.0,-4.700000000301685e-08,-7.363028947660055e-08
0.0,0.0,0.0,0.0,-1.9999999993140536e-14,2.000000000279556e-06,-5.551115123125783e-17,-4.700000000301685e-08,-6.808463248741958e-08
0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,-4.700000000301685e-08,-6.253897549823861e-08
0.0,0.0,0.0,0.0,0.0,0.0,-4.768120898113182e-09,-4.700000000301685e-08,-6.30066814832908e-08
0.0,0.0,0.0,0.0,-3.999999998628107e-14,2.000000000279556e-06,-1.2828507811590839e-08,-4.700000000301685e-08,-6.855233847247177e-08
0.0,0.0,0.0,0.0,-1.9999999993140536e-14,2.000000000279556e-06,-2.114699332311787e-08,-4.700000000301685e-08,-7.409799557267505e-08
0.0,0.0,0.0,0.0,0.0,0.0,-2.9465478834644898e-08,-4.700000000301685e-08,-7.964365256185602e-08
0.0,0.0,0.0,0.0,0.0,0.0,-2.9991731931300336e-08,-5.8168866591545854e-08,-6.701845794987449e-08
0.0,0.0,0.0,0.0,0.0,0.0,-3.0000000039720476e-08,-7.008017820220314e-08,-5.316258350207548e-08
0.0,0.0,0.0,0.0,0.0,0.0,-3.0000000039720476e-08,-8.200334083302563e-08,-3.929844100136748e-08
0.0,0.0,0.0,0.0,0.0,0.0,-3.994964655751332e-07,-4.4499767602734774e-07,1.611097124598615e-07
0.0,0.0,0.0,0.0,0.0,0.0,-1.404866369680846e-06,-1.4121570156011565e-06,6.813919822268311e-07
0.0,0.0,0.0,0.0,2.887806592427605e-09,-0.16545955902004295,-2.439131403131345e-06,-2.406770601412478e-06,1.2165478841530408e-06
0.0,0.0,0.0,0.0,7.98289395322942e-09,-0.45738572939866273,-3.4733964365263326e-06,-3.4013841871405326e-06,1.7517037861347617e-06
0.0,0.0,0.0,0.0,8.56974795100223e-09,-0.4910108463251657,-8.44264385374549e-06,-6.460883576329957e-06,4.442611824084786e-06
0.0,0.0,0.0,0.0,5.272847048997757e-09,-0.30211206236080024,-1.4776414253792058e-05,-1.023620935416969e-05,7.88115812916379e-06
0.0,0.0,0.0,0.0,1.7323461024498688e-09,-0.0992564120267243,-2.117055679290436e-05,-1.404330289528355e-05,1.1352739420822378e-05
0.0,0.0,0.0,0.0,-7.823453730512268e-09,0.4482500991091314,-2.9110767517492864e-05,-1.77276589001657e-05,1.5747209182737087e-05
-0.0002520809409799557,0.0002520809409799557,4.399642594654793e-12,0.0,-8.22019287305119e-09,0.4709815345211581,-4.4391581291713944e-05,-2.0465619153670067e-05,2.454935412027348e-05
-0.0005035687181514472,0.0005035687181514472,8.788932589086855e-12,0.0,-2.2906308797327187e-09,0.1312460122494432,-6.01301559020051e-05,-2.320517371941916e-05,3.3622048997816734e-05
-0.00025148793487750495,0.00023665931536748187,4.0566689677059885e-11,0.0,-7.346689977728096e-10,0.04209227839643681,-7.586873051229626e-05,-2.5944728285071106e-05,4.2694743875304475e-05
-2.0000000006820118e-10,-0.0003116901977728262,7.804870668151503e-11,0.0,9.424933184853389e-11,-0.005400443207127736,-9.134886093953298e-05,-2.5112312370144385e-05,5.1866352280438566e-05
1.8841870836998342e-10,-0.0011269513485523373,-1.197106773273941e-10,0.0,1.9529973273941227e-10,-0.011188942093541598,-0.00010604788418716593,-2.105745879731752e-05,6.0806636971055816e-05
1.1804008942170596e-11,-0.0011752912283964382,-1.6096638916481074e-10,0.0,1.5979516703785547e-10,-0.009154293986636475,-0.0001209268819599707,-1.693204454347036e-05,6.98571492204203e-05
-0.0002663162400000001,-0.0008309772919821799,-4.537388810467713e-10,0.0,2.1270857461026656e-10,-0.012185939866370177,-0.00013580587973277547,-1.2806630289539933e-05,7.89076614698403e-05
-0.0005489434182850772,-0.00031524864688195747,-4.672474254454324e-10,0.0,2.9507013363030613e-10,-0.016907564587974377,-0.00014381358120235666,-4.96794827596625e-06,8.418811912003221e-05
-0.0002995315466592421,-0.0003161390565701548,2.5701869194432096e-09,0.0,4.217293986637048e-10,-0.024163062360802456,-0.00015107995545660113,3.2393340757067013e-06,8.905942093540009e-05
-1.6904255779510188e-05,0.0002325065734966594,1.7512925907572586e-10,0.0,4.0362989977727764e-10,-0.023126830734966575,-0.00015835031180400083,1.1459661469960525e-05,9.393405345214934e-05
-0.00079894846,0.0018126105033407554,-1.292284053429844e-09,0.0,4.273646993318464e-10,-0.02448518262806232,-0.00016471370850129619,2.0269847241356775e-05,9.8325601894933e-05
-0.0010652647,0.002130529701447663,-6.247753613140312e-10,0.0,4.428788307349549e-10,-0.025374934298442398,-0.00016921860801777378,2.929123051218646e-05,0.00010165467706008124
-0.0008167424834521155,0.002130529800000001,7.431630808351902e-10,0.0,5.042222048997585e-10,-0.028890089086859305,-0.00017365790645884616,3.858381069039851e-05,0.00010496543429849847
-0.0003024972752895326,0.0021486202417594653,1.4266316788418703e-09,0.001115783541982182,5.683964142538931e-10,-0.03256579621380773,-0.00017809720489980752,4.787639086862444e-05,0.00010827619153680468
0.0002295417433407598,0.0021673016850779483,1.4514158925167043e-09,0.0034260012897550226,6.102375723830597e-10,-0.034963499999999925,-0.00018054683399004734,5.513704376129691e-05,0.00011023839956492143
0.0012568457151447693,0.002149213269042315,2.517806927906462e-09,0.003507319443429848,6.118043318485658e-10,-0.03505304677060117,-0.00018235792873050327,6.149440757234614e-05,0.00011174723830736921
0.001826252740311805,0.0023968460000000002,1.3655420630957668e-09,0.0011971018000000002,6.700688195991124e-10,-0.03839216703786086,-0.00018406599109133115,6.784917594658546e-05,0.00011319465478842883
0.002377568722160358,0.002929478,4.720282420155814e-10,8.999999998732244e-10,7.521600000000037e-10,-0.0430969999999995,-0.00018577389416096768,7.413053853978085e-05,0.00011464095623120452
0.00292947763,0.0034621096,1.21885473e-09,0.0,8.148600000000192e-10,-0.04668799999999962,-0.0001892470378619393,8.068469265026801e-05,0.00011716888641427614
0.0034422396203786197,0.0039947425000000005,9.896302766926524e-10,0.0,8.357400000000048e-10,-0.047883999999999816,-0.0001925827505567801,8.71556425390066e-05,0.00011961174832969546
0.003954409396436522,0.004014909367706015,1.6279320719643597e-09,8.999999998732244e-10,8.984100000000174e-10,-0.05147599999999919,-0.0001959184632516764,9.362659242755783e-05,0.00012205461024505926
0.004240595735857461,0.003503035343652561,1.4304989944832962e-09,0.0,9.000259020044586e-10,-0.05156805122494568,-0.0002006101893096135,9.985225946548132e-05,0.00012527260493400139
0.0042610588,0.0034828695445434277,5.14608707634739e-10,0.0,8.405890868596739e-10,-0.04816307795100272,-0.0002068559020045324,0.00010606607795094619,0.00012939913140314063
0.004015797767594656,0.0039947427,-4.229056468463214e-10,6.23719375626719e-10,1.0942102449887593e-10,-0.006268762806236339,-0.0002130781291759809,0.00011219707906454102,0.00013350569042319682
0.003504814961024498,0.003994741780178174,-7.586240623251675e-10,-8.518930959960924e-10,-1.0798528552338536e-08,0.6187099732739423,-0.0002193003563474294,0.00011832808017815666,0.000137612249443142
0.003217443071826279,0.0029511259206013345,-3.1632371125166683e-10,-3.4877505657865404e-10,-3.350785300668151e-08,1.9198595000000012,-0.00022316376317488285,0.00012247855005177027,0.00014019649943014523
0.0029514232031180405,0.0024407365073496673,3.208095140089017e-11,0.0010984522612472129,-2.2056476681514453e-08,1.2637435256124707,-0.0002267111804009625,0.00012636338975497569,0.00014257685968821487
0.0021972566744988837,0.002152770952672605,-3.9428450431960074e-10,0.003391342341425397,-7.87325055678844e-11,0.004510420935410764,-0.00023024376391977963,0.00013023592204901985,0.00014494762806238626
0.0021305294,0.0021305285,-2.8319121536707548e-12,0.0013997272100222512,3.200534714922067e-08,-1.8337719220490083,-0.00023292695979909572,0.00013375000311360158,0.00014678813401769464
0.0021305294,0.0023968446,4.1832842e-11,0.0001026466335189314,4.426136997772827e-08,-2.535988660356347,-0.00023355559020044048,0.00013667047438759017,0.00014736700445427964
0.0021305294,0.0029294773000000003,5.1129034e-11,0.0010931199933184917,3.7687093830734927e-08,-2.1593121403117994,-0.00023412124721600147,0.00013950707795099687,0.00014790216035631687
0.00140186674164811,0.0024671320096881994,-4.744195160579043e-10,0.0044724667414253755,1.5282049688196068e-08,-0.8755979031180452,-0.00023468690423161798,0.00014234368151441745,0.0001484373162583541
0.0010889899472160353,0.0019116639657015587,-1.67929326514476e-10,0.0047884056,6.889652850779519e-09,-0.39474777728285027,-0.00023762569276947199,0.00014546564278854202,0.00015040990309195257
