timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
205000,0.0,0.0,0.0,0.0
397000,0.0,0.0,0.0,0.0
597000,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0
993000,0.0,0.0,0.0,0.0
1201000,0.0,0.0,0.0,0.0
1400000,0.0,0.0,0.0,0.0
1605000,0.0,0.0,0.0,0.0
1797000,0.0,0.0,0.0,0.0
2001000,0.0,0.0,0.0,0.0
2205000,0.0,0.0,0.0,0.0
2401000,0.0,0.0,0.0,0.0
2597000,0.0,0.0,0.0,0.0
2801000,0.0,0.0,0.0,0.0
3000000,0.0,0.0,0.0,0.0
3205000,0.0,0.0,0.0,0.0
3401000,0.0,0.0,0.0,0.0
3601000,0.0,0.0,0.0,0.0
3805000,0.0,0.0,0.0,0.0
3993000,0.0,0.0,0.0,0.0
4200000,0.0,0.0,0.0,0.0
4397000,0.0,0.0,0.0,0.0
4601000,0.0,0.0,0.0,0.0
4805000,0.0,0.0,0.0,0.0
5033000,0.0,0.0,0.0,0.0
5197000,0.0,0.0,0.0,0.0
5401000,0.0,0.0,0.0,0.0
5601000,0.0,0.0,0.0,0.0
5805000,0.0,0.0,0.0,0.0
6001000,0.0,0.0,0.0,0.0
6201000,0.0,0.0,0.0,0.0
6396000,0.0,0.0,0.0,0.0
6593000,0.0,0.0,0.0,0.0
6801000,0.0,0.0,0.0,0.0
6997000,0.0,0.0,0.0,0.0
7204000,0.0,0.0,0.0,0.0
7397000,0.0,0.0,0.0,0.0
7601000,0.0,0.0,0.0,0.0
7801000,0.0,0.0,0.0,0.0
8005000,0.0,0.0,0.0,0.0
8201000,0.0,0.0,0.0,0.0
8401000,0.0,0.0,0.0,0.0
8601000,0.0,0.0,0.0,0.0
8800000,0.0,0.0,0.0,0.0
8993000,0.0,0.0,0.0,0.0
9197000,0.0,0.0,0.0,0.0
9397000,0.0,0.0,0.0,0.0
9600000,0.0,0.0,0.0,0.0
9805000,0.0,0.0,0.0,0.0
10005000,0.0,0.0,0.0,0.0
10201000,0.0,0.0,0.0,0.0
10405000,0.0,0.0,0.0,0.0
10601000,0.0,0.0,0.0,0.0
10801000,0.0,0.0,0.0,0.0
11001000,0.0,0.0,0.0,0.0
11205000,0.0,0.0,0.0,0.0
11400000,0.0,0.0,0.0,0.0
11601000,0.0,0.0,0.0,0.0
11801000,0.0,0.0,0.0,0.0
12001000,0.0,0.0,0.0,0.0
12201000,0.0,0.0,0.0,0.0
