timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10069000,10069000,28.142957730819592,112.98371072353805,50.750977,50.752003,-0.0,0.4715431,0.7677398,50.65385,2,0,1,0
10081000,10081000,28.142957730903696,112.9837107245184,50.75066,50.751686,-0.0,0.47155094,0.7677429,50.653606,2,0,1,0
11073000,11073000,28.1429579121066,112.98371090630079,50.76289,50.767044,-0.0,0.368775,0.6553879,50.662773,2,0,1,0
12069000,12069000,28.142957844235717,112.98371089150851,50.74822,50.752853,-0.0,0.35288677,0.6042606,50.646263,2,0,1,0
13073000,13073000,28.142957929602247,112.98371106975706,50.728233,50.74072,-0.0,0.34886256,0.57559925,50.637497,2,0,1,0
14072000,14072000,28.142957877221768,112.98371095800042,50.74665,50.76329,-0.0,0.34730312,0.55799544,50.642597,2,0,1,0
15073000,15073000,28.142957951085517,112.9837111579028,50.78279,50.79961,-0.0,0.34655717,0.54673356,50.67306,2,0,1,0
16061000,16037000,28.142958056256514,112.9837111711723,50.79469,50.8114,-0.0,0.34413856,0.5390652,50.683567,2,0,1,0
17065000,17036000,28.14295825980431,112.9837109997586,50.780247,50.799126,-0.0,0.34384662,0.53493375,50.67402,2,0,1,0
18069000,18069000,28.142958059866928,112.98371115343019,50.78947,50.808666,-0.0,0.3426867,0.53007835,50.687965,2,0,1,0
19073000,19073000,28.14295795964329,112.98371110674147,50.791557,50.809814,-0.0,0.34355298,0.5270869,50.687977,2,0,1,0
20077000,20077000,28.14295787975473,112.98371117321973,50.785435,50.803013,-0.0,0.34374106,0.5258085,50.67702,2,0,1,0
21077000,21077000,28.14295790130546,112.98371119930036,50.791965,50.809574,-0.0,0.3472213,0.52597123,50.69953,2,0,1,0
22075000,22044000,28.142958060915692,112.98371103594909,50.815716,50.830956,-0.0,0.34526074,0.52469105,50.710983,2,0,1,0
23063000,23038000,28.14295809261363,112.98371092688001,50.815575,50.825222,-0.0,0.34125477,0.521568,50.707268,2,0,1,0
24070000,24070000,28.142957986152535,112.98371098397767,50.836906,50.84438,-0.0,0.34387413,0.52131605,50.72473,2,0,1,0
25078000,25078000,28.142957959108895,112.98371090811634,50.82135,50.8242,-0.0,0.3449709,0.52192175,50.72142,2,0,1,0
26067000,26067000,28.14295800372522,112.98371082416314,50.83113,50.83127,-0.0,0.34211072,0.52037704,50.71916,2,0,1,0
27064000,27064000,28.142957965605635,112.98371071747675,50.80815,50.808346,-0.0,0.34387556,0.52108955,50.707256,2,0,1,0
28072000,28072000,28.14295795690439,112.98371082715339,50.816357,50.81508,-0.0,0.3434076,0.519598,50.707256,2,0,1,0
29073000,29073000,28.14295801124663,112.98371108648243,50.798443,50.798298,-0.0,0.3429536,0.5189015,50.704044,2,0,1,0
30079000,30079000,28.14295810000763,112.98371091455753,51.03469,51.03174,-0.0,0.34455457,0.5196203,50.701008,2,0,1,0
31079000,31079000,28.142958035724508,112.98371098269251,51.382545,51.375763,-0.0,0.34443143,0.51871836,50.701008,2,0,1,0
32067000,32067000,28.142958168294342,112.98371104413313,51.663166,51.654015,-0.0,0.34382057,0.51876605,nan,2,0,0,0
33071000,33071000,28.14295801672798,112.98371102063781,51.868916,51.863316,-0.0,0.34726143,0.51941675,nan,2,0,0,0
34067000,34067000,28.142957915376645,112.98371109388778,52.009796,52.00952,-0.0,0.3463166,0.5194583,nan,2,0,0,0
35079000,35079000,28.14295789480795,112.98371125171035,52.010162,52.01047,-0.0,0.34589437,0.5199681,nan,2,0,0,0
36075000,36075000,28.142957872311413,112.9837113720835,52.038727,52.04268,-0.0,0.34420648,0.5202706,nan,2,0,0,0
37071000,37071000,28.14295768367048,112.98371151565495,52.0688,52.073627,-0.0,0.343614,0.519914,nan,2,0,0,0
38071000,38071000,28.142957512444784,112.98371128633286,52.065533,52.074116,-0.0,0.34503934,0.5211253,nan,2,0,0,0
39071000,39071000,28.142957546120797,112.98371133271398,52.085163,52.095898,-0.0,0.3450091,0.52030677,nan,2,0,0,0
40075000,40051000,28.142957698587846,112.9837113562177,52.107037,52.124172,-0.0,0.34385887,0.51906115,nan,2,0,0,0
41075000,41055000,28.142957939522418,112.983711353303,52.09386,52.109898,-0.0,0.34350267,0.51857215,nan,2,0,0,0
42063000,42047000,28.142957997491603,112.98371129946216,52.102825,52.123463,-0.0,0.34608236,0.52004784,nan,2,0,0,0
43071000,43055000,28.142958095320243,112.98371102405544,51.657402,51.680035,-0.0,0.345522,0.51947904,nan,2,0,0,0
44059000,44043000,28.142958177483496,112.98371093727941,51.048573,51.083843,-0.0,0.34410968,0.52007574,nan,2,0,0,0
45067000,45067000,28.142958277274072,112.9837109305868,50.7412,50.78579,-0.0,0.34476718,0.5199035,nan,2,0,0,0
46072000,46072000,28.142958082817337,112.98371103497374,50.775356,50.82241,-0.0,0.34487486,0.51950383,50.65253,2,0,1,0
47068000,47068000,28.14295803476915,112.98371113777344,50.7675,50.811584,-0.0,0.34438646,0.5187047,50.659603,2,0,1,0
