timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
589000,589000,0,nan,nan,-1.4317818e-06,8.743552e-07,-1.5850833e-07,0.0,0.0,0.0,-0.00048863055,0.00020667081,-0.00017371903,-0.00016801676,-0.00027085835,0.00027472762,0.0,-0.05956485,-0.014847888,-0.05755387,0.11703982,0.11703349,nan,0.1000072,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
605000,605000,0,nan,nan,-1.8408562e-05,1.4346429e-06,-4.6661717e-06,0.0,0.0,0.0,-0.0014191573,-0.00014233244,-0.00042862675,-0.00042188694,-0.00027085835,0.00027472762,0.0,-0.03068978,-0.02187254,-0.013398006,0.11695361,0.11703349,nan,0.100019135,0.7097526,3.5000114,7.0710897,0.45004502,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
677000,677000,0,nan,nan,-7.775169e-05,-9.787306e-05,-0.0010398233,0.0,0.0,0.0,0.0007130701,-0.001710664,-0.0029241256,-0.0037824647,-0.00027085835,0.00027472762,0.0,0.012718095,0.03060667,0.12680608,0.117106505,0.11703349,nan,0.1,0.862416,2.4749975,7.0720487,0.45038855,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
785000,785000,0,nan,nan,-0.0001579717,-0.00027312234,-0.0057297805,0.0,0.0,0.0,-0.00085219136,-0.0014331768,-0.0031908022,-0.00821036,-0.00027085835,0.00027472762,0.0,0.048860554,-0.016572747,-0.023347324,0.11709156,0.11703349,nan,0.1,1.2743968,1.7504696,7.076106,0.4513171,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
881000,881000,0,nan,nan,-0.0002408207,-0.00039118886,-0.009630492,0.0,0.0,0.0,-0.0007030965,-0.002704334,0.0012732923,-0.007049734,-0.00027085835,0.00027472762,0.0,-0.012213108,-0.059371475,0.16876122,0.117238805,0.11703349,nan,0.1,0.8625324,1.4300717,4.693587,0.45276627,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
977000,977000,0,nan,nan,-0.0001322155,-0.0005516695,-0.012525818,0.0,0.0,0.0,0.0014019229,-0.0007445878,0.0019134472,-0.008732821,-0.00027085835,0.00027472762,0.0,-0.06439556,-0.006396464,-0.015071592,0.11755525,0.11703349,nan,0.1,1.1887231,1.2398185,4.706187,0.45470083,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1085000,1085000,0,nan,nan,0.0002148643,-0.00040421958,-0.014589593,0.0,0.0,0.0,0.004280459,0.0008857482,0.0008456288,-0.010679424,-0.00027085835,0.00027472762,0.0,-0.0006687214,-0.0036879356,-0.012412666,0.1175844,0.11703349,nan,0.10016598,0.8247913,1.0597922,2.8294077,0.45798007,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1185000,1185000,0,nan,nan,0.00078345276,-0.00018258484,-0.01547739,0.0,0.0,0.0,0.0050147404,0.0016675032,0.004753362,-0.0066898186,-0.00027085835,0.00027472762,0.0,0.06263874,0.008167393,-0.011268071,0.117445804,0.11703349,nan,0.1,1.0793804,0.9784408,2.8604672,0.4617071,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1288000,1288000,0,nan,nan,0.0013882264,0.00015244662,-0.017669994,0.0,0.0,0.0,0.0067640343,0.0042495616,0.00041712777,-0.012176468,-0.00027085835,0.00027472762,0.0,-0.0237631,0.09139976,-0.0020393303,0.11736685,0.11703349,nan,0.1,0.7179157,0.94865924,1.8130884,0.46642852,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1388000,1388000,0,nan,nan,0.0020378965,0.0006182032,-0.019455994,0.0,0.0,0.0,0.007998522,0.0033334168,0.0031228885,-0.01023986,-0.00027085835,0.00027472762,0.0,0.016439375,-0.006477176,-0.006388341,0.11717021,0.11703349,nan,0.1,0.87855345,0.8938179,1.8740023,0.47132644,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1489000,1489000,0,nan,nan,0.002705377,0.00094293035,-0.019940365,0.0,0.0,0.0,0.011358998,0.0030002487,0.0008634899,-0.011862246,-0.00027085835,0.00027472762,0.0,0.03742936,-0.056681,-0.057021152,0.116989754,0.11703349,nan,0.10051359,0.6380391,0.8504301,1.3886738,0.47661537,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1589000,1589000,0,nan,nan,0.0035249323,0.0013338657,-0.020179978,0.0,0.0,0.0,0.0108264405,0.0043820515,-0.0035064234,-0.0150824655,-0.00027085835,0.00027472762,0.0,-0.036468312,0.002140054,0.018551944,0.11711666,0.11703349,nan,0.101406366,0.7569831,0.8157175,1.501227,0.4821353,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1685000,1685000,0,nan,nan,0.003936469,0.0017206564,-0.021012124,0.0,0.0,0.0,0.0100990245,0.0063682147,-0.0047299103,-0.0155319525,-0.00027085835,0.00027472762,0.0,-0.0015754293,-0.0145514235,0.061594877,0.11706072,0.11703349,nan,0.100587055,0.5867035,0.7881002,1.2652688,0.48790708,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1777000,1777000,0,nan,nan,0.0042857244,0.0021767565,-0.021772878,0.0,0.0,0.0,0.008722496,0.007162767,-0.0046225893,-0.014896975,-0.00027085835,0.00027472762,0.0,-0.057212327,-0.009115014,-0.009972601,0.11722173,0.11703349,nan,0.10026264,0.6794899,0.7643288,1.4014837,0.49279094,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1885000,1885000,0,nan,nan,0.0043051066,0.0026839715,-0.023030974,0.0,0.0,0.0,0.0075218338,0.0069765453,-0.00456111,-0.014351686,-0.00027085835,0.00027472762,0.0,0.018452896,-0.04887984,0.1705205,0.11732006,0.11703349,nan,0.10093299,0.5582732,0.7665834,1.2865193,0.50134754,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1985000,1985000,0,nan,nan,0.0041796104,0.0029287024,-0.023838688,0.0,0.0,0.0,0.0070040417,0.0074065323,-0.006328575,-0.015293076,-0.00027085835,0.00027472762,0.0,-0.034272168,0.030712249,0.0056503336,0.11743888,0.11703349,nan,0.102832705,0.6621753,0.7522492,1.46481,0.5072456,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2093000,2093000,0,nan,nan,0.00395452,0.0031253102,-0.024101458,0.0,0.0,0.0,0.007496528,0.0057925247,-0.007352964,-0.014983563,-0.00027085835,0.00027472762,0.0,0.0388951,-0.017117765,0.00083446497,0.117431946,0.11703349,nan,0.104057066,0.5522677,0.74161494,1.3555326,0.5129942,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2193000,2193000,0,nan,nan,0.0036880572,0.0030649207,-0.024518771,0.0,0.0,0.0,0.006620752,0.0056672096,-0.004777987,-0.011313194,-0.00027085835,0.00027472762,0.0,-0.05634412,0.073148236,0.091944814,0.11763693,0.11703349,nan,0.102151364,0.6776235,0.7366412,1.5903184,0.51954967,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2285000,2285000,0,nan,nan,0.0033940475,0.002997205,-0.02515682,0.0,0.0,0.0,0.0045176446,0.0051107416,-0.0058178166,-0.011947818,-0.00027085835,0.00027472762,0.0,-0.051370926,-0.0047612987,-0.05701929,0.11746009,0.11703349,nan,0.10140218,0.5534297,0.72902733,1.4098339,0.52351385,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
