timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
32271000,32271000,0.5816065,0.0020285477,-0.65476185,5.685733,0.00837795,4.9266353,0
32279000,32279000,0.5855312,0.0018001368,-0.6118671,5.5517554,0.0074927513,4.910211,0
32371000,32371000,0.6002861,0.0009189712,-0.3376529,4.993534,0.0025368244,4.7096057,0
32471000,32471000,0.60481244,0.00059855677,-0.19109403,4.6728177,0.00086830615,4.4907227,0
32578000,32578000,0.60678864,0.00044045423,-0.078534424,4.4057746,0.00015554475,4.264369,0
32671000,32671000,0.6079326,0.00034553863,-0.021226002,4.1916227,1.1942952e-05,4.075835,0
32763000,32763000,0.6083857,0.00028750717,0.030043585,3.995935,2.5098201e-05,3.8970637,0
32867000,32867000,0.6084691,0.00024058294,-0.03466398,3.7873173,3.525191e-05,3.7040186,0
32979000,32979000,0.6090427,0.00020227458,-0.12723228,3.5800624,0.0005024138,3.5063503,0
33071000,33071000,0.6092992,0.00017567693,-0.03920582,3.412047,5.005455e-05,3.3513846,0
33170000,33170000,0.6094767,0.00015444394,-0.0018639155,3.2496035,1.18789906e-07,3.1922035,0
33268000,33268000,0.6095454,0.00013867377,0.036930613,3.097395,4.892535e-05,3.0420578,0
33367000,33367000,0.6098909,0.00012392731,-0.14252046,2.9407396,0.0007674593,2.8973176,0
33471000,33471000,0.6103542,0.00011040239,-0.07997529,2.7919939,0.00025453922,2.7527099,0
33571000,33571000,0.6105876,9.998015e-05,-0.0398769,2.6614854,6.6385954e-05,2.6202085,0
33667000,33667000,0.61101764,9.177146e-05,-0.029488929,2.5327191,3.8149465e-05,2.499134,0
33759000,33759000,0.61117226,8.375191e-05,-0.041604787,2.4193153,7.9497164e-05,2.3881834,0
33871000,33871000,0.61100054,7.6048615e-05,-0.004139904,2.2930555,8.3046893e-07,2.2599769,0
33975000,33975000,0.610607,6.991634e-05,0.060804874,2.1802812,0.00018841773,2.147447,0
34059000,34059000,0.6104829,6.497561e-05,-0.036004014,2.085169,6.907455e-05,2.0602946,0
34171000,34171000,0.60987103,5.9707083e-05,0.6660012,1.9766184,0.024933582,1.9544499,0
34271000,34271000,0.6114715,5.5804092e-05,-1.0254259,1.8946178,0.061665814,1.8761916,0
34367000,34367000,0.6152409,5.241134e-05,-0.74477834,1.8406287,0.03348462,1.8211586,1
34475000,34475000,0.6168298,4.820597e-05,0.5637588,1.7648249,0.02000979,1.7466724,1
34575000,34575000,0.61323196,4.49076e-05,0.7669606,1.720322,0.03799215,1.7024063,1
34675000,34675000,0.6110849,4.2075273e-05,0.20250076,1.6553407,0.0027524752,1.6352637,1
34774000,34774000,0.61110973,3.9502967e-05,-0.23147118,1.5758405,0.003777801,1.5576942,1
34875000,34875000,0.61174756,3.7091417e-05,-0.08820219,1.5022027,0.00057542365,1.4831842,1
34971000,34971000,0.61187327,3.504834e-05,0.048981577,1.4319352,0.00018616571,1.414497,1
35079000,35079000,0.6117121,3.2524415e-05,0.10247732,1.3547072,0.00086132594,1.341033,1
35175000,35175000,0.6114145,3.0782507e-05,-0.0014972948,1.2922976,1.9275673e-07,1.2793006,1
35271000,35271000,0.61111015,2.897749e-05,0.009408589,1.2349926,7.9641995e-06,1.2202883,1
35375000,35375000,0.6108469,2.7304433e-05,0.084613696,1.1756101,0.00067666784,1.1594342,1
35471000,35471000,0.6107366,2.5740168e-05,0.042931527,1.1167274,0.00018338465,1.1057304,1
35571000,35571000,0.6107313,2.427565e-05,0.012281375,1.062803,1.5768801e-05,1.0523686,1
35671000,35671000,0.6108141,2.2904529e-05,0.09395001,1.0136522,0.000967525,1.0018009,1
35778000,35778000,0.61081827,2.2031758e-05,-0.13035871,1.0058968,0.0018770861,1.0,1
35871000,35871000,0.6104668,2.1205218e-05,0.2597728,1.0055574,0.0074565513,1.0,1
35971000,35971000,0.60967207,2.0015388e-05,0.14650874,1.0051464,0.0023727678,1.0,1
36075000,36075000,0.60949314,1.8965951e-05,0.03491276,1.0048423,0.00013478078,1.0,1
36167000,36167000,0.6098663,1.8103618e-05,-0.07512958,1.0046465,0.0006242609,1.0,1
36271000,36271000,0.6102759,1.7234881e-05,0.047377843,1.0044683,0.0002482972,1.0,1
36379000,36379000,0.6103673,1.6372936e-05,-0.10641028,1.0042442,0.0012528104,1.0,1
36459000,36459000,0.6103211,1.584827e-05,0.013799854,1.0041027,2.1073096e-05,1.0,1
36571000,36571000,0.61034703,1.5181457e-05,-0.014386175,1.0039263,2.2905848e-05,1.0,1
36671000,36671000,0.61014986,1.4624336e-05,-0.007769998,1.0037618,6.6829575e-06,1.0,1
36775000,36775000,0.61023384,1.4110154e-05,-0.052755564,1.003634,0.00030811914,1.0,1
36871000,36871000,0.61025256,1.3678063e-05,-0.12229222,1.003522,0.0016558777,1.0,1
36967000,36967000,0.61026275,1.3384897e-05,0.10831134,1.0033487,0.0012991326,1.0,1
37071000,37071000,0.6103368,1.2922464e-05,-0.2693547,1.0032562,0.008035165,1.0,1
37167000,37167000,0.6106291,1.2670143e-05,-0.23351058,1.0032641,0.0060388655,1.0,1
37267000,37267000,0.61095613,1.222989e-05,0.21824825,1.003259,0.005275286,1.0,1
37367000,37367000,0.6102831,1.1825053e-05,0.4036464,1.0030693,0.018047987,1.0,1
37474000,37474000,0.6099838,1.1491702e-05,-0.0035932288,1.0029435,1.4303779e-06,1.0,1
37578000,37578000,0.6100222,1.1144709e-05,0.024525147,1.0028675,6.6640336e-05,1.0,1
37679000,37679000,0.6100884,1.0847511e-05,-0.03440688,1.0028034,0.00013116932,1.0,1
37779000,37779000,0.61005723,1.0565584e-05,-0.045149926,1.0027289,0.00022588532,1.0,1
37875000,37875000,0.6100104,1.0297551e-05,-0.052294582,1.0026574,0.00030305283,1.0,1
37975000,37975000,0.6099249,1.0045162e-05,0.1265152,1.0025895,0.0017738617,1.0,1
38071000,38071000,0.60994375,9.830796e-06,-0.06791138,1.0025352,0.00051114365,1.0,1
38167000,38167000,0.6099082,9.600184e-06,0.044555925,1.0024781,0.0002200359,1.0,1
38271000,38271000,0.60984755,9.383514e-06,0.035280913,1.0024204,0.0001379708,1.0,1
38371000,38371000,0.609821,9.175283e-06,0.03244672,1.0023685,0.00011670022,1.0,1
38478000,38478000,0.6098397,8.956378e-06,-0.072631925,1.0023147,0.00058480154,1.0,1
38575000,38575000,0.60991716,8.766109e-06,-0.06028999,1.0022733,0.0004029598,1.0,1
38667000,38667000,0.6098905,8.602977e-06,0.08606113,1.0022299,0.00082111545,1.0,1
38775000,38775000,0.6098545,8.411817e-06,0.009408414,1.0021757,9.814011e-06,1.0,1
38871000,38871000,0.60982305,8.264352e-06,0.18203396,1.0021365,0.0036739686,1.0,1
38975000,38975000,0.6097259,8.088394e-06,0.11817739,1.0020819,0.0015485424,1.0,1
39067000,39067000,0.6098021,7.952178e-06,-0.12896213,1.0020541,0.0018441265,1.0,1
39179000,39179000,0.60982275,7.791859e-06,-0.06782154,1.002015,0.0005100568,1.0,1
39267000,39267000,0.6098399,7.665088e-06,-0.09683802,1.0019826,0.0010398942,1.0,1
39379000,39379000,0.60977757,7.5173953e-06,0.13033062,1.0019398,0.0018836872,1.0,1
39471000,39471000,0.60965675,7.4017503e-06,0.091897294,1.0018991,0.00093656726,1.0,1
39578000,39578000,0.6097609,7.2637476e-06,-0.032736108,1.0018777,0.00011884937,1.0,1
39675000,39675000,0.6098057,7.142128e-06,-0.029061398,1.0018514,9.366712e-05,1.0,1
39767000,39767000,0.6097659,7.037796e-06,0.05542973,1.0018213,0.00034076328,1.0,1
39871000,39871000,0.60973233,6.926693e-06,0.063064456,1.0017893,0.00044111355,1.0,1
39935000,39935000,0.6097134,6.849081e-06,0.057682525,1.001766,0.00036904536,1.0,1
40075000,40075000,0.6095988,6.7700616e-06,-0.018524826,1.0017358,3.8063838e-05,1.0,1
40159000,40159000,0.6096219,6.67729e-06,0.04328391,1.0017197,0.00020780895,1.0,1
40267000,40267000,0.6097332,6.5691306e-06,-0.17633662,1.0017065,0.00344907,1.0,1
40371000,40371000,0.60976475,6.474653e-06,0.11706382,1.0016885,0.0015200932,1.0,1
40472000,40472000,0.60969335,6.395299e-06,-0.06826381,1.0016578,0.000516915,1.0,1
40571000,40571000,0.6096055,6.294088e-06,0.09115151,1.0016242,0.00092168065,1.0,1
40671000,40671000,0.60955757,6.2193044e-06,0.09601399,1.0016047,0.0010226575,1.0,1
40767000,40767000,0.60950905,6.134526e-06,0.08710164,1.0015813,0.0008416353,1.0,1
40874000,40874000,0.6095052,6.04392e-06,0.0798942,1.0015612,0.000708126,1.0,1
40975000,40975000,0.6095031,5.9659724e-06,-0.04007907,1.0015409,0.0001782067,1.0,1
41059000,41059000,0.6095331,5.8959663e-06,-0.111375645,1.0015268,0.0013761803,1.0,1
41163000,41163000,0.6095513,5.8248606e-06,-0.10132203,1.0015117,0.001138962,1.0,1
41271000,41271000,0.6095582,5.7548373e-06,-0.12524185,1.001494,0.0017402354,1.0,1
41375000,41375000,0.60953623,5.666211e-06,0.105517946,1.0014709,0.0012352982,1.0,1
41474000,41474000,0.609514,5.6080994e-06,0.1341984,1.0014523,0.0019981214,1.0,1
41567000,41567000,0.609516,5.548935e-06,0.030569335,1.0014362,0.00010368268,1.0,1
41667000,41667000,0.60953045,5.4863312e-06,-0.06689435,1.0014199,0.00049650104,1.0,1
41771000,41771000,0.6094996,5.4243687e-06,0.049455017,1.0014006,0.0002713753,1.0,1
41875000,41875000,0.60948753,5.3581275e-06,0.043856025,1.0013828,0.00021341055,1.0,1
41967000,41967000,0.6094973,5.308111e-06,-0.091968015,1.0013715,0.00093850354,1.0,1
42067000,42067000,0.60951227,5.241236e-06,0.022505373,1.0013589,5.6200497e-05,1.0,1
42176000,42176000,0.6095041,5.1890306e-06,-0.110771984,1.0013441,0.0013615513,1.0,1
42271000,42271000,0.6094355,5.1356224e-06,0.11355792,1.0012959,0.0014309679,1.0,1
42367000,42367000,0.6092392,5.0927247e-06,0.19294548,1.0011787,0.00413157,1.0,1
42467000,42467000,0.6094019,5.0432404e-06,-0.4773475,1.0010685,0.025290826,1.0,1
42571000,42571000,0.60992306,5.013422e-06,-0.9249623,1.0010153,0.09496527,1.0,1
42675000,42675000,0.6109814,4.971248e-06,-1.3463461,1.0292242,0.19568655,1.0299556,1
42771000,42771000,0.612193,4.9288415e-06,-1.8477075,1.0696908,0.354622,1.0733672,1
42867000,42867000,0.6129867,4.8878696e-06,-0.5504016,1.0654302,0.031593077,1.0578164,1
42967000,42967000,0.61280173,4.8361267e-06,0.7797742,1.037707,0.065105915,1.0376022,1
43071000,43071000,0.6117569,4.783307e-06,1.2842933,1.0968525,0.16708508,1.0976225,1
43163000,43163000,0.6108393,4.744233e-06,1.3389803,1.1358758,0.17537796,1.137843,1
43267000,43267000,0.6102884,4.7224007e-06,0.452838,1.1435875,0.019923877,1.136739,1
43367000,43367000,0.610607,4.691664e-06,-1.4090781,1.1070402,0.19928025,1.1095742,1
43471000,43471000,0.6118351,4.662255e-06,-2.0101633,1.2259792,0.36621583,1.2370415,1
43571000,43571000,0.61262894,4.6265504e-06,-0.6144048,1.2389398,0.03385451,1.2352362,1
43663000,43663000,0.6120222,4.5862394e-06,2.1944928,1.2610072,0.4243344,1.2772231,1
43767000,43767000,0.6112156,4.5556553e-06,0.7332183,1.3332165,0.04480468,1.329159,1
43863000,43863000,0.61119574,4.5252423e-06,-0.37636775,1.2756511,0.012338161,1.2699671,1
43967000,43967000,0.6114679,4.494457e-06,-0.50345117,1.2186166,0.023110276,1.2134085,1
44067000,44067000,0.6115932,4.501611e-06,-0.36358178,1.1685193,0.012569726,1.1586776,1
44167000,44167000,0.6115338,4.4722187e-06,0.037915677,1.1106057,0.00014382528,1.1046249,1
44267000,44267000,0.61178815,4.439595e-06,-0.3832279,1.0645674,0.015328462,1.0575097,1
44379000,44379000,0.6117278,4.387343e-06,0.33839124,1.0119255,0.012573239,1.0058522,1
44479000,44479000,0.6114575,4.3518116e-06,0.25388262,1.0010929,0.0071540014,1.0,1
44579000,44579000,0.6113376,4.318581e-06,0.0107866675,1.0010638,1.2914283e-05,1.0,1
44667000,44667000,0.6113884,4.316489e-06,5.637502,1.0010685,3.5275013,1.1221472,1
44771000,44771000,0.61133045,4.331252e-06,3.6328866,17.889894,0.081969716,17.845324,1
44863000,44863000,0.611246,4.343033e-06,4.39643,17.473215,0.12290936,17.441523,1
44971000,44971000,0.61113733,4.3577506e-06,4.9250016,17.102617,0.15758239,17.077002,1
45067000,45067000,0.611044,4.369538e-06,7.7578406,16.938154,0.3947963,17.002312,1
45171000,45171000,0.6109812,4.3868467e-06,7.9054537,17.667454,0.39304033,17.709682,1
45267000,45267000,0.61092037,4.4008384e-06,7.874823,18.043095,0.38188103,18.053152,1
45367000,45367000,0.61085975,4.416516e-06,7.990707,18.196768,0.38988245,18.200169,1
45467000,45467000,0.61079925,4.4298854e-06,7.8945966,18.15039,0.38153237,18.140364,1
45579000,45579000,0.6107318,4.4460944e-06,7.824055,17.935213,0.37924054,17.908693,1
45667000,45667000,0.61068195,4.4601056e-06,7.781199,17.656025,0.38102862,17.624651,1
45751000,0,nan,nan,nan,nan,nan,nan,0
