timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
507000,inf,0,1,1,1,0,0,1,1,0,1
1511000,inf,0,1,1,1,0,0,1,0,0,1
2515000,inf,0,1,1,1,0,0,1,0,0,1
3524000,inf,0,1,1,1,0,0,1,0,0,1
4532000,inf,0,1,1,1,0,0,1,0,0,1
5543000,inf,0,1,1,1,0,0,1,0,0,1
6547000,inf,0,1,1,1,0,0,1,0,0,1
7551000,inf,0,1,1,1,0,0,1,0,0,1
8560000,inf,0,1,1,1,0,0,1,0,0,1
9563000,inf,0,1,1,1,0,0,1,0,0,1
10568000,inf,0,1,1,1,0,0,1,0,0,1
11055000,inf,0,1,1,1,1,1,1,0,0,1
12067000,inf,0,1,1,1,1,1,1,0,0,1
13067000,inf,0,1,1,1,1,1,1,0,0,1
14068000,inf,0,1,1,1,1,1,1,0,0,1
15072000,inf,0,1,1,1,1,1,1,0,0,1
16072000,inf,0,1,1,1,1,1,1,0,0,1
17076000,inf,0,1,1,1,1,1,1,0,0,1
18087000,inf,0,1,1,1,1,1,1,0,0,1
19068000,inf,0,1,1,1,0,0,1,0,0,1
20072000,inf,0,1,1,1,0,0,1,0,0,1
21072000,inf,0,1,1,1,0,0,1,0,0,1
21404000,inf,0,1,1,1,1,0,1,0,0,1
22180000,inf,0,1,0,0,1,0,1,0,0,1
22188000,inf,0,0,0,0,1,0,1,0,0,1
23188000,inf,0,0,0,0,1,0,0,0,0,1
24192000,inf,0,0,0,0,1,0,0,0,0,1
25196000,inf,0,0,0,0,1,0,0,0,0,1
26203000,inf,0,0,0,0,1,0,0,0,0,1
27183000,inf,0,0,0,0,0,0,0,0,0,1
28188000,inf,0,0,0,0,0,0,0,0,0,1
29192000,inf,0,0,0,0,0,0,0,0,0,1
30194000,inf,0,0,0,0,0,0,0,0,0,1
31202000,inf,0,0,0,0,0,0,0,1,0,1
32204000,inf,0,0,0,0,0,0,0,0,0,1
33204000,inf,0,0,0,0,0,0,0,0,0,1
34208000,inf,0,0,0,0,0,0,0,0,0,1
35212000,inf,0,0,0,0,0,0,0,0,0,1
36222000,inf,0,0,0,0,0,0,0,0,0,1
37223000,inf,0,0,0,0,0,0,0,0,0,1
38226000,inf,0,0,0,0,0,0,0,0,0,1
39232000,inf,0,0,0,0,0,0,0,0,0,1
40235000,inf,0,0,0,0,0,0,0,0,0,1
40962000,inf,0,0,0,0,1,1,0,0,0,1
41964000,inf,0,0,0,0,1,1,1,0,0,1
42177000,inf,0,1,0,0,1,1,1,0,0,1
43060000,inf,0,1,1,0,1,1,1,0,0,1
43396000,inf,0,1,1,1,1,1,1,0,0,1
44403000,inf,0,1,1,1,1,1,1,0,0,1
45404000,inf,0,1,1,1,1,1,1,0,0,1
