timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7248000,0.0,-0.0,-0.004158631,0.0,0.99999785,0.0,-0.0,-0.002079314,0.0,0.0,-0.0,0,0,0,0,0
7252000,0.0,-0.0,-0.0041586943,0.0,0.99999785,0.0,-0.0,-0.0020793458,0.0,0.0,-0.0,0,0,0,0,0
7299000,0.0,-0.0,-0.00415922,0.0,0.99999785,0.0,-0.0,-0.0020796086,0.0,0.0,-0.0,0,0,0,0,0
7347000,0.0,-0.0,-0.00415968,0.0,0.99999785,0.0,-0.0,-0.0020798387,0.0,0.0,-0.0,0,0,0,0,0
7395000,0.0,-0.0,-0.0041602054,0.0,0.99999785,0.0,-0.0,-0.0020801013,0.0,0.0,-0.0,0,0,0,0,0
7447000,0.0,-0.0,-0.0041606924,0.0,0.99999785,0.0,-0.0,-0.0020803448,0.0,0.0,-0.0,0,0,0,0,0
7500000,0.0,-0.0,-0.0041613434,0.0,0.99999785,0.0,-0.0,-0.0020806703,0.0,0.0,-0.0,0,0,0,0,0
7547000,0.0,-0.0,-0.0041617453,0.0,0.99999785,0.0,-0.0,-0.0020808713,0.0,0.0,-0.0,0,0,0,0,0
7600000,0.0,-0.0,-0.004162051,0.0,0.99999785,0.0,-0.0,-0.002081024,0.0,0.0,-0.0,0,0,0,0,0
7647000,0.0,-0.0,-0.00416228,0.0,0.99999785,0.0,-0.0,-0.0020811385,0.0,0.0,-0.0,0,0,0,0,0
7700000,0.0,-0.0,-0.0041625146,0.0,0.99999785,0.0,-0.0,-0.002081256,0.0,0.0,-0.0,0,0,0,0,0
7744000,0.0,-0.0,-0.004162644,0.0,0.99999785,0.0,-0.0,-0.0020813206,0.0,0.0,-0.0,0,0,0,0,0
7803000,0.0,-0.0,-0.0041627963,0.0,0.99999785,0.0,-0.0,-0.0020813968,0.0,0.0,-0.0,0,0,0,0,0
7852000,0.0,-0.0,-0.004162903,0.0,0.99999785,0.0,-0.0,-0.00208145,0.0,0.0,-0.0,0,0,0,0,0
7899000,0.0,-0.0,-0.0041629258,0.0,0.99999785,0.0,-0.0,-0.0020814615,0.0,0.0,-0.0,0,0,0,0,0
7946000,0.0,-0.0,-0.0041629807,0.0,0.99999785,0.0,-0.0,-0.002081489,0.0,0.0,-0.0,0,0,0,0,0
8000000,0.0,-0.0,-0.0041629737,0.0,0.99999785,0.0,-0.0,-0.0020814855,0.0,0.0,-0.0,0,0,0,0,0
