timestamp,speed_xy,speed_up,speed_down,want_takeoff
11039000,5.0,3.0,1.0,0
11055000,5.0,3.0,1.0,0
12036000,5.0,3.0,1.0,0
13039000,5.0,3.0,1.0,0
14040000,5.0,3.0,1.0,0
15039000,5.0,3.0,1.0,0
16036000,5.0,3.0,1.0,0
17035000,5.0,3.0,1.0,0
18035000,5.0,3.0,1.0,0
19032000,5.0,3.0,1.0,0
40264000,5.0,3.0,1.0,0
40275000,5.0,3.0,1.0,0
41256000,5.0,3.0,1.0,0
42262000,5.0,3.0,1.0,0
43255000,5.0,3.0,1.0,0
44256000,5.0,3.0,1.0,0
45260000,5.0,3.0,1.0,0
46252000,5.0,3.0,1.0,0
