timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4995000,1726385434040000,11468804,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,0.06,0.07,0.0,0,nan,nan,0,3,0,1,10
5100000,1726385434141000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.02,0.08,0.049999997,0.0,0,nan,nan,0,3,0,1,10
5903000,1726385434946000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.04,0.0,0,nan,nan,0,3,0,1,10
6916000,1726385435959000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,0.04,-0.14,0.0,0,nan,nan,0,3,0,1,10
7916000,1726385436959000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,-0.02,0.07,0.0,0,nan,nan,0,3,0,1,10
8916000,1726385437958000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,-0.04,-0.03,0.0,0,nan,nan,0,3,0,1,10
9928000,1726385438971000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,0.04,0.04,0.0,0,nan,nan,0,3,0,1,10
10939000,1726385439985000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.02,0.08,0.12,0.0,0,nan,nan,0,3,0,1,10
11956000,1726385440999000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,0.04,0.049999997,0.0,0,nan,nan,0,3,0,1,10
12959000,1726385442002000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.14,0.0,0,nan,nan,0,3,0,1,10
13972000,1726385443018000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.049999997,-0.08,0.089999996,0.0,0,nan,nan,0,3,0,1,10
14984000,1726385444027000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.089999996,-0.01,-0.07,0.0,0,nan,nan,0,3,0,1,10
15987000,1726385445035000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.08,-0.099999994,0.11,0.0,0,nan,nan,0,3,0,1,10
16996000,1726385446043000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.01,-0.08,0.14999999,0.0,0,nan,nan,0,3,0,1,10
17909000,1726385446951000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,0.14999999,0.0,0,nan,nan,0,3,0,1,10
18919000,1726385447962000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,0.03,0.02,0.0,0,nan,nan,0,3,0,1,10
19932000,1726385448975000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,-0.02,-0.08,0.0,0,nan,nan,0,3,0,1,10
20943000,1726385449986000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.01,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
21960000,1726385451002000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.06,0.06,0.0,0.0,0,nan,nan,0,3,0,1,10
22968000,1726385452011000,0,401540302,1162594857,49932,49932,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.02,-0.08,0.0,0.0,0,nan,nan,0,3,0,1,10
23972000,1726385453016000,0,401540300,1162594851,50208,50208,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.02,-0.13,-0.22999999,0.0,0,nan,nan,0,3,0,1,10
24987000,1726385454030000,0,401540294,1162594855,50377,50377,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.089999996,0.099999994,0.04,0.0,0,nan,nan,0,3,0,1,10
25990000,1726385455034000,0,401540295,1162594860,50521,50521,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.12,-0.07,0.02,0.0,0,nan,nan,0,3,0,1,10
26995000,1726385456043000,0,401540300,1162594859,50570,50570,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,0.24,0.0,0,nan,nan,0,3,0,1,10
27915000,1726385456961000,0,401540298,1162594855,50598,50598,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,0.0,-0.08,0.0,0,nan,nan,0,3,0,1,10
28927000,1726385457970000,0,401540295,1162594853,50624,50624,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,-0.08,0.02,0.0,0,nan,nan,0,3,0,1,10
29936000,1726385458983000,0,401540297,1162594856,50661,50661,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.03,0.07,-0.07,0.0,0,nan,nan,0,3,0,1,10
30947000,1726385459993000,0,401540321,1162594824,50003,50003,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.65,0.45,-0.45999998,1.61,0.0,0,nan,nan,0,3,0,1,10
31964000,1726385461008000,0,401540318,1162594827,49988,49988,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.14,-0.01,0.29,0.0,0,nan,nan,0,3,0,1,10
32982000,1726385462026000,0,401540316,1162594834,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.049999997,0.06,-0.19999999,0.0,0,nan,nan,0,3,0,1,10
33999000,1726385463042000,0,401540315,1162594837,49945,49945,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,0.01,0.19,0.0,0,nan,nan,0,3,0,1,10
34910000,1726385463960000,0,401540314,1162594840,49949,49949,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.19,0.0,0,nan,nan,0,3,0,1,10
