timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.018109556,0.018109556,24.675455,0
2000000,0,-0.4328163,-0.4328163,24.675455,0
3002000,0,0.10326265,0.10326265,24.675455,0
4000000,0,-0.34916046,-0.34916046,24.675455,0
5001000,0,0.2131711,0.2131711,24.675455,0
6004000,0,-0.098159745,-0.098159745,24.675455,0
7000000,0,-0.16466397,-0.16466397,24.675455,0
8000000,0,-0.5591047,-0.5591047,24.675455,0
9004000,0,-0.030307649,-0.030307649,24.675455,0
10003000,0,0.25576496,0.25576496,24.675455,0
11000000,0,0.35516328,0.35516328,24.675455,0
12002000,0,-0.04142485,-0.04142485,24.675455,0
13000000,0,0.011215409,0.011215409,24.675455,0
14003000,0,0.35367727,0.35367727,24.675455,0
15000000,0,0.44647637,0.44647637,24.675455,0
16000000,0,-0.5301573,-0.5301573,24.675455,0
17004000,0,-0.0394954,-0.0394954,24.675455,0
18000000,0,0.066554874,0.066554874,24.675455,0
19000000,0,-0.017731044,-0.017731044,24.675455,0
20007000,0,0.21902488,0.21902488,24.675455,0
21000000,0,-0.47976476,-0.47976476,24.675455,0
22000000,0,0.25321567,0.25321567,24.675459,0
23000000,0,0.098790646,0.098790646,24.67543,0
24000000,0,0.46653712,0.46653712,24.673615,0
25000000,0,0.16644049,0.16644049,24.672539,0
26002000,0,0.2961491,0.2961491,24.67161,0
27004000,0,-0.21756159,-0.21756159,24.671297,0
28003000,0,-0.15924881,-0.15924881,24.6711,0
29003000,0,-0.039335605,-0.039335605,24.670921,0
30000000,0,-0.42660666,-0.42660666,24.670704,0
31003000,0,2.0024037,2.0024037,24.675493,0
32000000,0,-0.3262219,-0.3262219,24.675121,0
33003000,0,0.48516482,0.48516482,24.675472,0
34003000,0,-0.09137928,-0.09137928,24.67536,0
35000000,0,0.39685214,0.39685214,24.675383,0
36000000,0,-0.46523878,-0.46523878,24.675394,0
37000000,0,-0.35411125,-0.35411125,24.675444,0
38001000,0,0.23375668,0.23375668,24.67542,0
39008000,0,0.30864185,0.30864185,24.675404,0
40004000,0,-0.44951347,-0.44951347,24.675457,0
41000000,0,0.014399973,0.014399973,24.675446,0
42000000,0,-0.051013358,-0.051013358,24.675463,0
43006000,0,-0.5687591,-0.5687591,24.67546,0
44004000,0,-0.09378014,-0.09378014,24.675455,0
45003000,0,-0.5158982,-0.5158982,24.675453,0
46000000,0,0.44537643,0.44537643,24.675467,0
