timestamp,rtl_time_s,rtl_limit_fraction
12032000,0.0402994,4.4777113e-05
13047000,0.06288819,6.9875765e-05
14076000,0.042888053,4.7653393e-05
15080000,0.091844015,0.00010204891
16092000,0.15346764,0.0001705196
17096000,0.12581475,0.00013979417
18139000,0.039887268,4.431919e-05
19175000,0.0066189496,7.3543893e-06
20224000,0.055919643,6.213294e-05
21236000,0.023201402,2.5779336e-05
22276000,0.0039077643,4.341961e-06
23304000,0.0930142,0.00010334912
24307000,0.525754,0.0005841711
25359000,0.6758795,0.00075097725
26387000,0.7688149,0.00085423887
27404000,0.68742365,0.00076380407
28423000,0.7323134,0.0008136816
29434000,0.7522846,0.00083587185
30443000,0.64594454,0.0007177162
31455000,0.33328235,0.00037031376
32467000,0.2777001,0.00030855567
33480000,0.15448447,0.00017164942
34494000,0.16747776,0.0001860864
35504000,0.08789754,9.766394e-05
36532000,0.17678796,0.00019643108
37540000,0.15464856,0.00017183175
38587000,0.12801103,0.00014223448
39610000,0.16908817,0.00018787575
40624000,0.15166184,0.00016851317
41667000,0.057806544,6.42295e-05
42683000,0.077393845,8.599317e-05
43684000,0.029074842,3.2305383e-05
44703000,0.048275612,5.363957e-05
45703000,0.039377082,4.3752316e-05
