timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11031000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
18903000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40243000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
43440000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43487000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43535000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43589000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43635000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43684000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43735000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43784000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43790000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43840000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43893000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43942000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43995000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44040000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44092000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44144000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44195000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44240000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44294000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44340000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44393000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44444000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44493000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44547000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44595000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44647000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44703000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44740000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44791000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44799000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44854000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44904000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44959000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45003000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45051000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45099000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45149000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45200000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45260000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45308000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45367000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
