timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620428,0,1007.2596,24.675455
2000000,2000000,6620428,0,1007.2537,24.675455
3002000,3002000,6620428,0,1007.2705,24.675455
4000000,4000000,6620428,0,1007.25525,24.675455
5001000,5001000,6620428,0,1007.2628,24.675455
6004000,6004000,6620428,0,1007.2775,24.675455
7000000,7000000,6620428,0,1007.2522,24.675455
8000000,8000000,6620428,0,1007.2608,24.675455
9004000,9004000,6620428,0,1007.2739,24.675455
10003000,10003000,6620428,0,1007.25653,24.675455
11000000,11000000,6620428,0,1007.252,24.675455
12002000,12002000,6620428,0,1007.2549,24.675455
13000000,13000000,6620428,0,1007.25964,24.675455
14003000,14003000,6620428,0,1007.2608,24.675455
15000000,15000000,6620428,0,1007.2655,24.675455
16000000,16000000,6620428,0,1007.2609,24.675455
17004000,17004000,6620428,0,1007.269,24.675455
18000000,18000000,6620428,0,1007.2631,24.675455
19000000,19000000,6620428,0,1007.2571,24.675455
20007000,20007000,6620428,0,1007.27563,24.675455
21000000,21000000,6620428,0,1007.26294,24.675455
22000000,22000000,6620428,0,1007.2576,24.675457
23000000,23000000,6620428,0,1007.2729,24.675432
24000000,24000000,6620428,0,1007.2179,24.673622
25000000,25000000,6620428,0,1007.1975,24.672543
26002000,26002000,6620428,0,1007.2021,24.671616
27004000,27004000,6620428,0,1007.20087,24.671293
28003000,28003000,6620428,0,1007.17456,24.6711
29003000,29003000,6620428,0,1007.1907,24.670923
30000000,30000000,6620428,0,1007.1654,24.670704
31003000,31003000,6620428,0,1007.0421,24.675453
32000000,32000000,6620428,0,1007.2431,24.675116
33003000,33003000,6620428,0,1007.24896,24.675482
34003000,34003000,6620428,0,1007.2748,24.675358
35000000,35000000,6620428,0,1007.25555,24.67538
36000000,36000000,6620428,0,1007.2628,24.675396
37000000,37000000,6620428,0,1007.2739,24.675446
38001000,38001000,6620428,0,1007.27783,24.675425
39008000,39008000,6620428,0,1007.2538,24.6754
40004000,40004000,6620428,0,1007.26355,24.675459
41000000,41000000,6620428,0,1007.2747,24.675444
42000000,42000000,6620428,0,1007.27124,24.675463
43006000,43006000,6620428,0,1007.26013,24.675457
44004000,44004000,6620428,0,1007.25336,24.675457
45003000,45003000,6620428,0,1007.2639,24.675453
46000000,46000000,6620428,0,1007.2656,24.675467
