timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
980000,980000,197644,0.27400726,-0.03257354,0.46842626,25.0,0,0
1984000,1984000,197644,0.27837163,-0.03436918,0.46837732,25.0,0,0
2988000,2988000,197644,0.27651995,-0.03651214,0.47509143,25.0,0,0
3987000,3987000,197644,0.27686346,-0.035488058,0.47139472,25.0,0,0
4976000,4976000,197644,0.2750489,-0.029701443,0.46742696,25.0,0,0
5980000,5980000,197644,0.28078094,-0.029684737,0.4726257,25.0,0,0
6984000,6984000,197644,0.27346662,-0.031511635,0.47030708,25.0,0,0
7984000,7984000,197644,0.27749708,-0.031011201,0.4702834,25.0,0,0
8988000,8988000,197644,0.27867976,-0.03607996,0.46819648,25.0,0,0
9988000,9988000,197644,0.2758374,-0.035225768,0.47218472,25.0,0,0
10987000,10987000,197644,0.27977628,-0.03510985,0.46892717,25.0,0,0
11983000,11983000,197644,0.27906984,-0.03467048,0.468254,25.0,0,0
12984000,12984000,197644,0.27549827,-0.030543743,0.47466215,25.0,0,0
13988000,13988000,197644,0.27733457,-0.034249842,0.4734451,25.0,0,0
14976000,14976000,197644,0.27652177,-0.036317587,0.47175485,25.0,0,0
15976000,15976000,197644,0.27374426,-0.03467085,0.47385547,25.0,0,0
16976000,16976000,197644,0.28043994,-0.035664003,0.47134224,25.0,0,0
17976000,17976000,197644,0.28047672,-0.035694227,0.46753213,25.0,0,0
18983000,18983000,197644,0.28012046,-0.030370114,0.4738807,25.0,0,0
19984000,19984000,197644,0.2738752,-0.03226962,0.47514462,25.0,0,0
20980000,20980000,197644,0.27997473,-0.03628215,0.47219995,25.0,0,0
21980000,21980000,197644,0.27857646,-0.03326712,0.4707341,25.0,0,0
22980000,22980000,197644,0.27736247,-0.032987785,0.4731548,25.0,0,0
23987000,23987000,197644,0.2747533,-0.033065543,0.4681328,25.0,0,0
24984000,24984000,197644,0.2773881,-0.029756242,0.47125846,25.0,0,0
25983000,25983000,197644,0.2735814,-0.034951113,0.46907967,25.0,0,0
26987000,26987000,197644,0.27727196,-0.03139878,0.4725915,25.0,0,0
27992000,27992000,197644,0.2732268,-0.03304944,0.47051573,25.0,0,0
28984000,28984000,197644,0.2731987,-0.03177368,0.47402754,25.0,0,0
29980000,29980000,197644,0.2750271,-0.03182174,0.47501767,25.0,0,0
30980000,30980000,197644,0.2783266,-0.033117235,0.46795008,25.0,0,0
31983000,31983000,197644,0.28204232,-0.021030376,0.4692953,25.0,0,0
32984000,32984000,197644,0.2764425,-0.013024397,0.46866065,25.0,0,0
33983000,33983000,197644,0.27394307,-0.012145069,0.47555724,25.0,0,0
34984000,34984000,197644,0.27443635,-0.019988284,0.47349823,25.0,0,0
35984000,35984000,197644,0.2780444,-0.015597298,0.47003335,25.0,0,0
36979000,36979000,197644,0.28100258,-0.015222996,0.46703014,25.0,0,0
37984000,37984000,197644,0.2751225,-0.019850384,0.47351778,25.0,0,0
38980000,38980000,197644,0.2772385,-0.018003868,0.46849528,25.0,0,0
39984000,39984000,197644,0.27839085,-0.0901106,0.4615597,25.0,0,0
40980000,40980000,197644,0.27705586,-0.17609988,0.44146955,25.0,0,0
41984000,41984000,197644,0.28662634,0.18840033,0.4325772,25.0,0,0
42984000,42984000,197644,0.276232,0.1160592,0.45409954,25.0,0,0
43983000,43983000,197644,0.27365682,0.042581137,0.47538054,25.0,0,0
44984000,44984000,197644,0.2775592,-0.09468131,0.45722583,25.0,0,0
45976000,45976000,197644,0.27785662,0.017916262,0.47074968,25.0,0,0
46983000,46983000,197644,0.27405256,0.021713154,0.47012556,25.0,0,0
47984000,47984000,197644,0.27389684,0.0019529086,0.47593355,25.0,0,0
48984000,48984000,197644,0.27709863,-0.009061251,0.47121602,25.0,0,0
49984000,49984000,197644,0.28043935,-0.014005848,0.47055647,25.0,0,0
50988000,50988000,197644,0.27758184,-0.012559878,0.47362456,25.0,0,0
52016000,52016000,197644,0.2727981,-0.005734602,0.47417015,25.0,0,0
52984000,52984000,197644,0.28074473,-0.018295346,0.46970278,25.0,0,0
53984000,53984000,197644,0.2805607,-0.022516532,0.47529203,25.0,0,0
