timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
504000,504000,1310988,1310988,1.1347887e-12,2.1305214e-06,2.7696877e-05,0.0002777274,0.00017238391,-0.07873094,8000,8000,0,0
1000000,1000000,1310988,1310988,9.587391e-06,2.024002e-05,-5.3263147e-06,0.00025857383,-0.000114921,-0.039379835,4000,4000,0,0
1504000,1504000,1310988,1310988,2.7696844e-05,1.4913738e-05,8.522171e-06,-0.00045010995,-0.00047883907,-0.077227384,8000,8000,0,0
2003000,2003000,1310988,1310988,-3.728424e-05,7.4568916e-06,1.1185303e-05,2.513912e-05,-9.2175556e-05,-0.069107436,7000,7000,0,0
2500000,2500000,1310988,1310988,-6.3915904e-06,-2.1305288e-05,-4.2610664e-06,0.00025378537,0.0001532296,-0.03858017,4000,4000,0,0
3000000,3000000,1310988,1310988,-1.7044264e-05,1.704422e-05,-1.8109482e-05,-7.182605e-05,9.577497e-06,-0.039446875,4000,4000,0,0
3504000,3504000,1310988,1310988,-4.900219e-05,-2.1306257e-06,-2.1305239e-05,-8.619127e-05,-9.5766685e-05,-0.07920978,8000,8000,0,0
4004000,4004000,1310988,1310988,3.4088425e-05,2.1305036e-06,-2.769693e-05,0.00058418536,-0.0006512215,-0.07869263,8000,8000,0,0
4504000,4504000,1310988,1310988,1.7044238e-05,1.0652668e-05,-1.2783154e-05,-5.7460842e-05,-0.0003926477,-0.077782825,8000,8000,0,0
5000000,5000000,1310988,1310988,1.9174733e-05,-1.4913775e-05,1.4913668e-05,-0.00013407532,-5.745946e-05,-0.07845321,8000,8000,0,0
5504000,5504000,1310988,1310988,-2.5566416e-05,2.7696828e-05,1.4913686e-05,5.7460846e-05,-0.00032561005,-0.07879797,8000,8000,0,0
6004000,6004000,1310988,1310988,2.769687e-05,1.2783125e-05,-1.4913762e-05,0.0002873042,0.00012449987,-0.078836285,8000,8000,0,0
6500000,6500000,1310988,1310988,1.065271e-05,-3.1957912e-05,2.130599e-06,8.619127e-05,-0.000105343504,-0.07888417,8000,8000,0,0
7000000,6984000,1310988,1310988,6.3915745e-06,-1.917476e-05,4.261075e-06,-0.00019153614,-0.0002968797,-0.078204215,8000,8000,0,0
7504000,7487000,1310988,1310988,-1.4913697e-05,6.3916036e-06,6.3915877e-06,0.000114921684,0.00012449917,-0.039288856,4000,4000,0,0
8004000,7952000,1310988,1310988,2.769684e-05,1.4913686e-05,3.6219037e-05,0.000114921684,-0.00040222463,-0.07728484,8000,8000,0,0
8500000,8460000,1310988,1310988,2.7696784e-05,-2.5566385e-05,-1.4913822e-05,-0.00017238254,0.00037349688,-0.07801267,8000,8000,0,0
9003000,9003000,1310988,1310988,-1.1717941e-05,2.1304909e-06,-1.8109482e-05,-0.000100556485,9.098037e-05,-0.03958094,4000,4000,0,0
9500000,9500000,1310988,1310988,1.9174764e-05,2.1304882e-06,-1.2445489e-11,0.00038307227,-8.618992e-05,-0.077610455,8000,8000,0,0
10004000,10004000,1310988,1310988,2.9294777e-05,-6.657903e-06,-2.6631203e-06,0.0001436521,-8.978169e-05,-0.049398363,5000,5000,0,0
10500000,10500000,1310988,1310988,1.3315782e-05,-2.1305303e-05,-1.5978967e-05,0.00022744916,-4.788317e-05,-0.049242742,5000,5000,0,0
11000000,11000000,1310988,1310988,-4.2610695e-06,3.195774e-06,-1.81095e-05,-6.2249244e-05,4.7890812e-06,-0.038838744,4000,4000,0,0
11500000,11500000,1310988,1310988,1.2783172e-05,8.522126e-06,-2.7696875e-05,0.00010534488,-0.000105343504,-0.07899909,8000,8000,0,0
12000000,12000000,1310988,1310988,1.7044209e-05,1.7044275e-05,2.1305277e-05,-0.00013407531,-2.8729057e-05,-0.078299984,8000,8000,0,0
12503000,12503000,1310988,1310988,-9.321037e-06,-1.3049482e-05,2.0506357e-05,0.00039384616,0.00033518943,-0.068789005,7000,7000,0,0
13004000,13004000,1310988,1310988,3.4088484e-05,2.1305434e-06,-4.2609454e-06,0.00047884037,1.9154999e-05,-0.07921935,8000,8000,0,0
13504000,13504000,1310988,1310988,-1.9174759e-05,1.704423e-05,2.1305864e-06,-0.00058418536,-0.00022984197,-0.07905655,8000,8000,0,0
14003000,14003000,1310988,1310988,-1.81095e-05,-1.1717894e-05,-1.4913715e-05,-4.7884064e-06,-8.1402184e-05,-0.038991973,4000,4000,0,0
14504000,14504000,1310988,1310988,-4.4741173e-05,-2.1305206e-05,-6.3914404e-06,0.00016280572,0.00016280712,-0.07936301,8000,8000,0,0
15000000,15000000,1310988,1310988,-4.4741097e-05,-1.9174813e-05,-4.2610054e-06,0.0002873042,-0.00023941883,-0.07768707,8000,8000,0,0
15500000,15500000,1310988,1310988,1.1717895e-05,2.2370561e-05,-3.1958243e-06,-0.00025857383,0.00012449917,-0.039059013,4000,4000,0,0
16000000,16000000,1310988,1310988,-3.834955e-05,-4.0480074e-05,1.9174662e-05,-1.9153616e-05,6.703902e-05,-0.07844364,8000,8000,0,0
16500000,16479000,1310988,1310988,7.4568475e-06,-4.4741115e-05,-1.1185231e-05,0.0005363012,0.00023463294,-0.069073915,7000,7000,0,0
17000000,16971000,1310988,1310988,5.326313e-06,2.4501085e-05,-9.587385e-06,6.2249244e-05,-0.0001005558,-0.03908774,4000,4000,0,0
17504000,17472000,1310988,1310988,8.605481e-11,-1.0652684e-05,-2.4501067e-05,-0.0002825158,1.4365895e-05,-0.039375044,4000,4000,0,0
18000000,17968000,1310988,1310988,2.1306246e-06,-3.8349564e-05,-2.556628e-05,-4.7884034e-05,8.619263e-05,-0.078319125,8000,8000,0,0
18503000,18480000,1310988,1310988,1.7044207e-05,1.9174619e-05,-4.9002236e-05,0.00015322893,0.0006799547,-0.077782825,8000,8000,0,0
19004000,19004000,1310988,1310988,-2.55664e-05,3.621904e-05,3.621892e-05,-0.0004788404,0.00019153749,-0.07785944,8000,8000,0,0
19503000,19476000,1310988,1310988,2.3435825e-05,-1.0652646e-05,-4.0480045e-05,-0.00031603462,-0.00016280437,-0.07762003,8000,8000,0,0
20003000,20003000,1310988,1310988,3.7284255e-05,5.592614e-06,-5.592662e-06,0.0005363012,-0.00024301026,-0.06839515,7000,7000,0,0
20504000,20504000,1310988,1310988,2.2636863e-05,-7.989483e-06,-5.32635e-06,0.00013766659,9.5768926e-05,-0.049260702,5000,5000,0,0
21000000,20988000,1310988,1310988,4.4741122e-05,-1.46171e-10,-3.4088454e-05,-0.0002202666,0.00033518966,-0.078855425,8000,8000,0,0
21500000,21500000,1310988,1310988,-2.1305248e-06,-6.3916023e-06,2.3435818e-05,0.00014844054,0.00018196004,-0.039557006,4000,4000,0,0
22003000,22003000,1310988,1310988,2.6098965e-05,-3.6939608e-11,-7.4568934e-06,0.00018435353,-0.00010055527,-0.068219185,7000,7000,0,0
22500000,22500000,1310988,1310988,1.0652689e-05,1.7044207e-05,1.2783171e-05,-0.0002777274,-0.00029687973,-0.07733272,8000,8000,0,0
23004000,23004000,1310988,1310988,-3.1957945e-05,8.522095e-06,-2.7696875e-05,-0.00024899698,-0.00019153477,-0.07897994,8000,8000,0,0
23504000,23504000,1310988,1310988,-5.3263153e-05,4.687171e-05,-1.2783232e-05,-7.6614466e-05,-0.00019153478,-0.07884586,8000,8000,0,0
24000000,24000000,1310988,1310988,-2.0240006e-05,-1.1717913e-05,2.1305306e-05,0.00017717094,-0.00016280502,-0.038944084,4000,4000,0,0
24500000,24500000,1310988,1310988,-4.2610616e-05,2.1305274e-05,1.704417e-05,0.0003351883,9.5781625e-06,-0.077600874,8000,8000,0,0
25004000,25004000,1310988,1310988,1.7044138e-05,-1.0652604e-05,5.7524318e-05,-0.00043095637,0.00015323028,-0.0777541,8000,8000,0,0
25504000,25504000,1310988,1310988,-1.9174799e-05,-8.522124e-06,-1.9174722e-05,0.00018195936,1.3762868e-09,-0.078855425,8000,8000,0,0
26000000,26000000,1310988,1310988,1.0652564e-05,3.8349503e-05,-2.3435887e-05,-3.8307226e-05,3.830859e-05,-0.077782825,8000,8000,0,0
26504000,26504000,1310988,1310988,-3.1957952e-05,2.1305016e-06,2.9827392e-05,-8.619127e-05,3.830861e-05,-0.07892247,8000,8000,0,0
27004000,27004000,1310988,1310988,-6.3916254e-06,1.278315e-05,-4.474112e-05,0.00038307227,0.0001723839,-0.07807014,8000,8000,0,0
27500000,27500000,1310988,1310988,-4.0480045e-05,1.4913687e-05,-1.7044256e-05,-0.00031603462,-0.000229842,-0.07878839,8000,8000,0,0
27987000,27948000,1310988,1310988,-3.195792e-05,1.4913732e-05,8.522132e-06,0.0001436521,0.00011492305,-0.0777541,8000,8000,0,0
28504000,28504000,1310988,1310988,3.8349524e-05,2.7696906e-05,-2.1305248e-05,-6.703766e-05,0.0002968824,-0.07855855,8000,8000,0,0
29004000,29004000,1310988,1310988,-4.2611155e-06,-2.1305286e-05,-4.2610177e-06,1.9153616e-05,-0.00013407397,-0.07789776,8000,8000,0,0
29500000,29500000,1310988,1310988,-4.261056e-06,-4.2610613e-06,1.08952534e-11,-0.000100556485,-0.00026814992,-0.03931279,4000,4000,0,0
30004000,30004000,1310988,1310988,-1.2783211e-05,-5.326322e-05,4.261023e-06,0.00043095637,-0.0002968797,-0.07823294,8000,8000,0,0
30500000,30500000,1310988,1310988,-2.5566287e-05,-3.6219168e-05,-4.0479947e-05,-7.6614466e-05,7.661583e-05,-0.07822337,8000,8000,0,0
31000000,31000000,1310988,1310988,-5.9654696e-05,4.474125e-05,-4.261309e-06,9.5768075e-05,0.00045011129,-0.07742848,8000,8000,0,0
31504000,31504000,1310988,1310988,2.982765e-05,-0.000121439254,-0.00036432076,0.0,0.00017238392,-0.07926724,8000,8000,0,0
32004000,31979000,1310988,1310988,0.000111851245,-3.542055e-05,-0.0005946841,-5.8657934e-05,0.00041898648,-0.069417484,7000,7000,0,0
32500000,32475000,1310988,1310988,-9.3743365e-05,4.367559e-05,-0.00012357072,0.00022984337,3.8307928e-05,-0.039964013,4000,4000,0,0
33004000,32976000,1310988,1310988,7.990239e-06,3.32892e-05,0.00020905814,-0.0001316811,0.00013168197,-0.049919102,5000,5000,0,0
33500000,33500000,1310988,1310988,9.0547466e-05,-1.8109582e-05,1.8109498e-05,0.00018674775,-0.00012928621,-0.038972817,4000,4000,0,0
34003000,34003000,1310988,1310988,-0.00010066746,3.5420126e-05,-1.864521e-06,0.000142455,-0.00020111172,-0.06888956,7000,7000,0,0
34504000,34504000,1310988,1310988,-8.7884226e-05,-4.793711e-05,5.5926335e-05,0.00022744916,8.379791e-05,-0.048745945,5000,5000,0,0
35004000,35004000,1310988,1310988,7.882957e-05,-6.3917337e-06,2.7696853e-05,-1.9153616e-05,-0.00013407377,-0.08879616,8000,8000,0,0
35500000,35500000,1310988,1310988,4.660528e-05,-5.99211e-05,2.3968583e-05,-0.0001496376,-4.788317e-05,-0.04943428,5000,5000,0,0
36000000,36000000,1310988,1310988,-6.3915504e-06,-4.1545343e-05,3.4088443e-05,-9.097967e-05,-9.097899e-05,-0.039379835,4000,4000,0,0
36500000,36500000,1310988,1310988,0.0003387541,-2.1305274e-05,-3.4088695e-05,0.00021068976,0.0003256128,-0.07905655,8000,8000,0,0
37000000,37000000,1310988,1310988,7.456876e-05,8.309047e-05,4.047994e-05,0.00050757074,0.00013407668,-0.07856812,8000,8000,0,0
37504000,37504000,1310988,1310988,6.5247434e-05,3.9948804e-06,-2.6633584e-06,-0.000101753576,1.7957373e-05,-0.04924873,5000,5000,0,0
38003000,38003000,1310988,1310988,-0.000111852656,-3.355608e-05,-1.1185584e-05,-9.2176764e-05,-0.0003435667,-0.06906553,7000,7000,0,0
38504000,38504000,1310988,1310988,3.994741e-05,1.331508e-06,6.6579546e-06,-2.992752e-05,-0.00040701337,-0.049284637,5000,5000,0,0
39000000,38984000,1310988,1310988,-8.948226e-05,-7.456644e-06,1.3848317e-05,-0.00023942019,0.00019153682,-0.039375048,4000,4000,0,0
39504000,39475000,1310988,1310988,4.4740984e-05,0.00010998863,-2.7963066e-05,-0.00040222585,0.0002932909,-0.06822756,7000,7000,0,0
40000000,40000000,1310988,1310988,0.0028740836,-2.2370667e-05,1.70394e-05,-7.182605e-05,0.00024899762,-0.03662171,4000,4000,0,0
40500000,40500000,1310988,1310988,-0.005381716,9.37388e-05,-3.1963547e-05,-0.00050757074,-0.00017238107,-0.084199294,8000,8000,0,0
41000000,41000000,1310988,1310988,-0.008743692,-7.243705e-05,2.7729675e-05,-0.00021068976,0.0012354094,-0.07692093,8000,8000,0,0
41504000,41504000,1310988,1310988,0.020642696,-0.0006114956,5.1261854e-05,0.00023942019,0.0026336238,-0.08201579,8000,8000,0,0
42000000,41967000,1310988,1310988,0.0059590894,4.898029e-05,5.433728e-05,-9.57681e-06,0.0014365218,-0.032589875,4000,4000,0,0
42504000,42464000,1310988,1310988,0.00680704,0.00011850489,2.6292596e-06,0.00029328972,-5.9844947e-06,-0.057825956,5000,5000,0,0
43000000,42960000,1310988,1310988,0.00050387013,1.2787313e-05,-1.2778231e-05,1.4365208e-05,-2.8729672e-05,-0.04297593,4000,4000,0,0
43500000,43500000,1310988,1310988,-0.0009992181,4.473442e-05,-3.1970856e-05,-0.00040222597,0.00018196083,-0.085070774,8000,8000,0,0
44004000,44004000,1310988,1310988,0.020169716,0.00017040441,-1.2788479e-05,0.0003734955,6.7039044e-05,-0.07916189,8000,8000,0,0
44504000,44504000,1310988,1310988,-0.029203162,-0.0004837046,-2.5670484e-05,-0.00042137952,-0.0005841839,-0.07729442,8000,8000,0,0
45003000,45003000,1310988,1310988,0.013181848,0.0002274312,3.727376e-05,0.00011731588,-0.0001592133,-0.06353493,7000,7000,0,0
45500000,45500000,1310988,1310988,-0.00059015665,4.2610867e-05,5.9653787e-05,3.8307233e-05,8.619265e-05,-0.07882671,8000,8000,0,0
46000000,45968000,1310988,1310988,2.396855e-05,4.6605368e-05,1.8641867e-05,4.189853e-05,-0.00392649,-0.048787847,5000,5000,0,0
46504000,46475000,1310988,1310988,-6.338324e-05,-1.8641462e-06,-1.4913711e-05,0.00028490997,-0.0025725681,-0.0659818,7000,7000,0,0
47000000,46976000,1310988,1310988,-0.000294013,-2.5565942e-05,1.7044309e-05,0.00082360546,-0.01505474,-0.08431421,8000,8000,0,0
47503000,47503000,1310988,1310988,-0.00011930955,3.5420046e-05,-2.6099286e-05,0.0001508347,0.0005530617,-0.064833775,7000,7000,0,0
48003000,47996000,1310988,1310988,-0.00015233281,-1.9174928e-05,5.326452e-06,0.0001436521,-4.7877347e-06,-0.038292862,4000,4000,0,0
48504000,48496000,1310988,1310988,-0.00038615838,1.4647166e-05,-2.6628136e-06,0.00019752163,0.00055665267,-0.047728408,5000,5000,0,0
49004000,48996000,1310988,1310988,-0.0005006745,-3.8347956e-05,3.3024433e-05,-0.00019153614,-0.00010055579,-0.039667144,4000,4000,0,0
49504000,49496000,1310988,1310988,-0.00042610598,-7.350262e-05,2.5565949e-05,-0.0001101333,0.00019632523,-0.038470034,4000,4000,0,0
50003000,49971000,1310988,1310988,2.3435836e-05,-2.1305789e-06,5.3262333e-06,0.00015801731,-0.0020207055,-0.03920266,4000,4000,0,0
50503000,50503000,1310988,1310988,0.0001025317,1.8642231e-05,1.4913578e-05,-0.00023463176,-0.0016843197,-0.068059966,7000,7000,0,0
51003000,51003000,1310988,1310988,-1.3049463e-05,4.2876898e-05,6.7059826e-12,-0.00021787235,-0.0018435338,-0.068470575,7000,7000,0,0
51503000,51503000,1310988,1310988,7.456802e-06,3.9148475e-05,1.8642342e-06,-5.027824e-05,-0.0016340415,-0.06857951,7000,7000,0,0
51996000,51996000,1310988,1310988,0.0005731127,0.00019813832,-0.000111852336,0.00050278235,-0.0008427584,-0.03925055,4000,4000,0,0
52504000,52499000,1310988,1310988,-0.0005890913,-5.2197338e-05,-3.7299794e-06,0.00028490997,-0.0021116845,-0.06844544,7000,7000,0,0
53004000,53004000,1310988,1310988,-8.948221e-05,1.2783217e-05,-1.9174848e-05,-0.00031603462,-0.00037349414,-0.07839574,8000,8000,0,0
53503000,53503000,1310988,1310988,-2.2370607e-05,2.796316e-05,1.6777889e-05,0.00021787234,-0.0005865782,-0.069610216,7000,7000,0,0
54004000,54004000,1310988,1310988,2.1305473e-06,8.522101e-06,3.6219004e-05,-0.00029688107,-0.00051714625,-0.079085276,8000,8000,0,0
54503000,54503000,1310988,1310988,-2.6098955e-05,1.8642153e-05,-3.3555832e-05,-5.027824e-05,8.379826e-05,-0.06921638,7000,7000,0,0
