timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
192000,-0.0021305266,0.0023968345,-0.0039947494,4000,0,-0.044292733,-0.002394029,-9.911995,4000,0
199000,-0.001331584,0.00053263054,-0.0050600055,7000,0,-0.056263737,0.021547988,-9.920375,7000,0
204000,0.0013315685,-0.00426106,0.0015978995,5000,0,-0.063446335,0.011971178,-9.788694,5000,0
212000,0.0013315785,-0.001597897,0.0018642143,8000,0,-0.040701427,-0.013167941,-9.725247,8000,0
219000,-0.000798946,0.0015978994,-0.003994741,7000,0,-0.017956514,0.0023943728,-9.803058,7000,0
224000,0.0021305173,-0.0026631688,-0.0055926396,5000,0,-0.0071826056,-0.0059853317,-9.878477,5000,0
228000,0.0029294675,-0.006391591,-0.004261061,4000,0,0.027533324,0.0023943747,-9.91439,4000,0
236000,0.0018642156,-0.0053263213,-0.0047936914,8000,0,0.025139121,0.014365383,-9.888056,8000,0
244000,0.0013315899,-0.001597896,-0.0039947396,8000,0,-0.0035913025,0.011971181,-9.8198185,8000,0
248000,-0.0021305182,0.0031958013,-0.0023968446,4000,0,0.014365211,0.0083798785,-9.79827,4000,0
256000,-0.002130525,0.0055926405,-0.00026631774,8000,0,0.034715924,0.0143653825,-9.793484,8000,0
260000,0.0010652682,0.0034621104,0.00079893967,4000,0,0.019153617,0.020350885,-9.755177,4000,0
264000,0.0031957903,1.8432296e-09,-0.002663165,4000,0,0.0,-0.021547649,-9.702503,4000,0
272000,0.0039947433,0.00079894805,-0.0029294768,8000,0,-0.0071826046,-0.053869378,-9.671379,8000,0
276000,4.681003e-09,0.002396845,6.425018e-09,4000,0,-0.02633622,-0.04189837,-9.698913,4000,0
284000,-0.004793689,-0.00079894846,0.0013315846,8000,0,-0.043095633,-0.008379535,-9.805454,8000,0
292000,-0.0018642124,-0.0026631518,0.0034621174,8000,0,-0.035913028,0.00957698,-9.868899,8000,0
296000,0.0023968415,0.0010652706,0.00053263525,4000,0,-0.008379708,-0.021547647,-9.786301,4000,0
304000,-0.0013315835,0.0039947457,-0.005592636,8000,0,0.007182605,-0.04548967,-9.764753,8000,0
308000,-0.0066579073,0.0034621286,-0.006391573,4000,0,-0.007182605,-0.027533151,-9.812637,4000,0
312000,-0.004261057,0.002929478,-0.0039947433,4000,0,-0.02633622,0.015562482,-9.744401,4000,0
319000,0.0029294784,0.0015978912,-0.0010652696,7000,0,-0.01316811,0.050278403,-9.685743,7000,0
323000,0.0050600055,-0.0015979009,0.0005326249,4000,0,0.010773908,0.02513929,-9.749191,4000,0
328000,0.0039947405,0.0007989458,0.0018642162,5000,0,0.033518825,-0.033518653,-9.830592,5000,0
336000,0.0034621079,0.0034621095,0.0015979017,8000,0,0.04548984,-0.06105198,-9.838972,8000,0
343000,0.0010652663,-0.00053263234,0.00053262856,7000,0,0.010773907,-0.028730249,-9.832987,7000,0
347000,-0.00026631617,-0.002663163,0.0026631597,4000,0,-0.023942016,-0.0023940308,-9.810242,4000,0
352000,0.0010652618,-0.0013315793,0.0042610588,5000,0,-0.03112462,-0.04908096,-9.804256,5000,0
360000,0.001597893,0.00026631606,0.0063915886,8000,0,-0.019153617,-0.069431685,-9.822214,8000,0
368000,0.0021305324,-0.0005326296,0.0058589545,8000,0,-0.021547817,-0.009576637,-9.815032,8000,0
375000,0.0023968515,-0.0015978861,-0.00079894974,7000,0,-0.04908113,0.020350885,-9.821015,7000,0
380000,3.3511718e-09,-0.00026631085,-0.0037284258,5000,0,-0.027533319,-0.0035911321,-9.783905,5000,0
388000,-0.0023968485,-0.0021305254,-0.0007989488,8000,0,0.033518832,0.0083798785,-9.815031,8000,0
396000,-0.001331582,-0.0039947424,-0.0005326279,8000,0,0.06823475,0.015562486,-9.884462,8000,0
404000,0.0023968464,0.0013315796,-0.0002663109,8000,0,0.06584056,-0.02633605,-9.806652,8000,0
408000,0.0021305336,0.0039947345,0.0042610625,4000,0,0.02873042,-0.021547647,-9.768345,4000,0
416000,8.676405e-09,-0.0018642163,0.0045273737,8000,0,0.0035913025,0.04189871,-9.787498,8000,0
424000,0.0002663348,-0.0058589545,-0.00079894817,8000,0,0.029927524,0.056263912,-9.788693,8000,0
432000,-0.001331578,-0.0026631607,-0.0010652704,8000,0,0.035913024,0.027533494,-9.816229,8000,0
440000,-0.005858957,0.0026631674,0.0018642001,8000,0,-0.02633622,0.034716096,-9.737221,8000,0
447000,-0.0066579096,0.0029294637,-0.0013315802,7000,0,-0.061052144,0.025139287,-9.730036,7000,0
452000,-0.0029294887,-0.0018642332,-0.005858942,5000,0,-0.050278235,0.010774079,-9.816227,5000,0
460000,-0.0013315874,-0.0042610615,-0.004793686,8000,0,-0.06344634,0.02274509,-9.747993,8000,0
467000,0.00026631678,-0.00026631745,-0.00053263124,7000,0,-0.051475335,0.022745084,-9.672575,7000,0
471000,0.0015978976,0.0015978965,-0.0010652642,4000,0,-0.008379707,0.020350885,-9.69532,4000,0
476000,-0.0005326362,-0.0037284226,-0.005060008,5000,0,0.017956512,-0.0011969301,-9.774328,5000,0
484000,-0.0026631625,-0.005326319,-0.0063915905,8000,0,0.049081136,-0.023941847,-9.834186,8000,0
492000,-0.002130516,-0.0018642143,-0.0058589596,8000,0,0.040701427,-0.029927354,-9.8281975,8000,0
496000,0.0007989504,-5.3623577e-09,-0.0015978958,4000,0,0.020350713,-0.009576636,-9.846155,4000,0
504000,1.4184859e-10,0.00026631518,0.0034621095,8000,0,0.034715924,0.021547988,-9.841368,8000,0
508000,-0.003994741,-0.00026632543,0.0042610597,4000,0,-0.005985504,0.0035914741,-9.801862,4000,0
516000,-0.003994742,-0.00053263374,0.0031957943,8000,0,-0.04668694,-0.04548967,-9.871296,8000,0
520000,-0.0018642081,-0.0023968478,0.00053263793,4000,0,-0.035913028,-0.069431685,-9.895235,4000,0
527000,0.0015978988,-0.0015978977,-0.0023968427,7000,0,-0.034715924,-0.053869367,-9.804256,7000,0
531000,0.006391594,0.0015978924,-0.004527367,4000,0,-0.037110135,-0.016759245,-9.794682,4000,0
536000,0.003994741,0.002130539,-0.007456849,5000,0,-0.035913024,-0.0047882325,-9.7803135,5000,0
544000,-0.0023968434,0.0023968634,-0.006657898,8000,0,-0.013168109,-0.009576638,-9.742006,8000,0
551000,-0.0042610643,-0.00079893233,-0.0018642048,7000,0,0.0023942017,0.009576977,-9.758766,7000,0
555000,-0.00506001,-0.0026631502,0.0023968497,4000,0,-0.007182605,0.015562482,-9.770737,4000,0
560000,-0.0021305364,0.0029294854,0.0058589475,5000,0,-0.009576807,0.017956683,-9.8281975,5000,0
564000,0.0002663106,0.003994745,0.003462106,4000,0,-0.028730419,0.0035914744,-9.815031,4000,0
572000,-0.00053263106,-0.0013315812,-0.00026631556,8000,0,-0.05267244,-0.051475175,-9.77313,8000,0
579000,0.00266316,-0.00026631614,0.001331583,7000,0,-0.016759412,-0.059854873,-9.825804,7000,0
583000,0.005060002,0.004527379,0.00026632403,4000,0,0.021547817,-0.008379536,-9.798271,4000,0
588000,0.0031957873,0.005326329,-0.0037284212,5000,0,-0.016759412,0.029927693,-9.791088,5000,0
596000,-0.0002663222,0.006391598,-0.007190527,8000,0,-0.05267244,0.031124793,-9.803061,8000,0
604000,-0.0005326332,0.0045273765,-0.0053263213,8000,0,-0.050278243,0.037110306,-9.77433,8000,0
608000,0.0021305217,-0.0034621167,0.0015978914,4000,0,-0.020350713,0.059855223,-9.781511,4000,0
