timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
956000,956000,1310988,-0.0005326322,-0.0037284256,-0.002130529,25.0,0,1
1964000,1964000,1310988,0.007989483,0.0031957934,-0.0015978967,25.0,0,1
2956000,2956000,1310988,-0.0037284256,0.0005326322,0.0,25.0,0,1
3956000,3956000,1310988,0.0026631611,0.004261058,-0.002130529,25.0,0,1
4944000,4944000,1310988,0.0037284256,-0.00958738,-0.0031957934,25.0,0,1
5952000,5952000,1310988,-0.0015978967,0.0026631611,0.0026631611,25.0,0,1
6959000,6959000,1310988,-0.0015978967,0.0,-0.0010652645,25.0,0,1
7952000,7952000,1310988,0.0015978967,0.0037284256,0.0015978967,25.0,0,1
8968000,8968000,1310988,-0.002130529,-0.004261058,0.0026631611,25.0,0,1
9964000,9964000,1310988,-0.004261058,-0.0037284256,-0.0005326322,25.0,0,1
10967000,10967000,1310988,-0.00479369,-0.008522116,0.0053263223,25.0,0,1
11960000,11960000,1310988,0.002130529,0.004261058,-0.0015978967,25.0,0,1
12960000,12960000,1310988,-0.004261058,0.0015978967,0.0053263223,25.0,0,1
13960000,13960000,1310988,0.0015978967,0.0005326322,0.002130529,25.0,0,1
14947000,14947000,1310988,0.0031957934,0.00958738,0.0031957934,25.0,0,1
15952000,15952000,1310988,-0.0053263223,-0.0026631611,0.0026631611,25.0,0,1
16959000,16959000,1310988,-0.0015978967,0.004261058,0.0026631611,25.0,0,1
17947000,17947000,1310988,0.0037284256,0.0010652645,0.0005326322,25.0,0,1
18963000,18963000,1310988,-0.00479369,0.0026631611,0.0010652645,25.0,0,1
19960000,19960000,1310988,0.0031957934,-0.0015978967,-0.0037284256,25.0,0,1
20959000,20959000,1310988,-0.0037284256,0.002130529,-0.0031957934,25.0,0,1
21956000,21956000,1310988,0.007989483,-0.0010652645,-0.0031957934,25.0,0,1
22956000,22956000,1310988,-0.0037284256,0.0037284256,0.002130529,25.0,0,1
23967000,23967000,1310988,0.004261058,0.0031957934,-0.0026631611,25.0,0,1
24967000,24967000,1310988,0.0010652645,0.007456851,0.0015978967,25.0,0,1
25956000,25956000,1310988,-0.004261058,-0.0005326322,-0.0010652645,25.0,0,1
26960000,26960000,1310988,0.0010652645,0.0031957934,-0.004261058,25.0,0,1
27964000,27964000,1310988,0.006924219,0.0,0.007989483,25.0,0,1
28960000,28960000,1310988,-0.004261058,-0.0010652645,0.0,25.0,0,1
29960000,29960000,1310988,0.002130529,0.008522116,0.0063915867,25.0,0,1
30955000,30955000,1310988,-0.012250541,-0.00479369,-0.00479369,25.0,0,1
31960000,31960000,1310988,0.02130529,0.0058589545,-0.08894958,25.0,0,1
32959000,32959000,1310988,0.0063915867,0.018109497,0.03568636,25.0,0,1
33956000,33956000,1310988,-0.010120012,0.0037284256,-0.0037284256,25.0,0,1
34964000,34964000,1310988,0.013848438,0.012250541,0.00479369,25.0,0,1
35964000,35964000,1310988,0.00479369,0.0053263223,0.0053263223,25.0,0,1
36960000,36960000,1310988,0.010652645,0.0015978967,0.004261058,25.0,0,1
37956000,37956000,1310988,-0.007989483,-0.008522116,0.007456851,25.0,0,1
38956000,38956000,1310988,-0.018642128,-0.002130529,0.0010652645,25.0,0,1
39964000,39964000,1310988,0.3520699,-0.014913702,-0.0058589545,25.0,0,1
40960000,40960000,1310988,-2.3861923,0.036218993,-0.004261058,25.0,0,1
41963000,41963000,1310988,1.6612799,0.0127831735,0.013848438,25.0,0,1
42956000,42956000,1310988,0.40533313,0.0031957934,-0.0031957934,25.0,0,1
43960000,43960000,1310988,3.3305492,0.0479369,-0.0005326322,25.0,0,1
44956000,44956000,1310988,0.50653327,0.015978966,0.0005326322,25.0,0,1
45948000,45948000,1310988,-0.014913702,0.00479369,-0.0005326322,25.0,0,1
46956000,46956000,1310988,-0.018109497,0.00479369,0.0,25.0,0,1
47963000,47963000,1310988,-0.06924219,-0.0010652645,0.0026631611,25.0,0,1
48956000,48956000,1310988,-0.11451593,-0.0063915867,0.002130529,25.0,0,1
49960000,49960000,1310988,0.007456851,0.010120012,-0.004261058,25.0,0,1
50967000,50967000,1310988,-0.010120012,0.007456851,-0.004261058,25.0,0,1
51992000,51992000,1310988,0.14221281,0.0479369,-0.030360037,25.0,0,1
52956000,52956000,1310988,-0.010652645,0.0031957934,-0.0053263223,25.0,0,1
53964000,53964000,1310988,-0.0015978967,0.002130529,-0.004261058,25.0,0,1
