timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
640000,640000,0,nan,nan,-2.7527867e-06,-6.5136027e-07,3.046772e-06,0.0,0.0,0.0,-0.000116947514,-0.00025954391,0.0007683263,0.0007637149,-0.0006351459,0.00010752062,0.0,0.064161874,-0.047243327,0.10179541,0.11969059,0.119665034,nan,0.1,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,0.0004730758,0.0017983617,0.0005450954,0.0,0.0,0.0,0.00300662,0.008048352,-0.0057215597,-0.0042228233,-0.0006351459,0.00010752062,0.0,0.07798978,0.047711313,0.008560716,0.11958686,0.119665034,nan,0.1,1.0625523,1.2390785,4.701637,0.45385155,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1504000,1504000,0,nan,nan,0.0026371393,0.00409475,-0.0016463816,0.0,0.0,0.0,0.007953082,0.010301416,0.0008376341,-0.00011482759,-0.0006351459,0.00010752062,0.0,-0.033836845,-0.04900577,0.15305354,0.11970744,0.119665034,nan,0.1,0.6013572,0.8718882,1.3694452,0.47448438,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2003000,2003000,0,nan,nan,0.0033143368,0.004033566,0.002535313,0.0,0.0,0.0,0.0067554605,0.006460993,0.0042299516,0.0053515215,-0.0006351459,0.00010752062,0.0,0.015126243,0.006229393,-0.065902516,0.11981876,0.119665034,nan,0.1,0.6286715,0.7435193,1.3963754,0.5031638,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2496000,2496000,0,nan,nan,0.004664464,0.0029638463,-0.0030925714,0.0,0.0,0.0,0.011847327,0.0058157174,-0.00107349,-0.0053271903,-0.0006351459,0.00010752062,0.0,0.029470358,0.0708607,0.14457479,0.12003846,0.119665034,nan,0.1,0.5196396,0.7304258,1.3546118,0.53266305,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2996000,2996000,0,nan,nan,0.004349502,0.001807959,-0.0010407052,0.0,0.0,0.0,0.0057276334,0.005967222,0.004265067,0.0025670566,-0.0006351459,0.00010752062,0.0,-0.010891828,-0.014494652,-0.0241762,0.12036385,0.119665034,nan,0.1,0.6321851,0.7423454,1.4492049,0.5471114,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3496000,3496000,0,nan,nan,-0.00078536436,0.0023757769,0.00400112,0.0,0.0,0.0,-0.0067453897,0.0063739154,0.014060512,0.01242301,-0.0006351459,0.00010752062,0.0,-0.009824418,-0.038721073,0.04530232,0.12003331,0.119665034,nan,0.1,0.71687126,0.7809603,1.4178512,0.5528475,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4004000,4004000,0,nan,nan,-0.0060220715,-0.0002948245,0.010093517,0.0,0.0,0.0,-0.0114245415,-0.0054035606,0.01738635,0.015098603,-0.0006351459,0.00010752062,0.0,0.069551155,-0.07977221,-0.030218622,0.1200298,0.119665034,nan,0.1,0.55377626,0.7889905,1.1078973,0.5365128,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4504000,4504000,0,nan,nan,-0.006232687,-0.0040338077,0.020309892,0.0,0.0,0.0,-0.012836547,-0.008407081,0.019284068,0.018067107,-0.0006351459,0.00010752062,0.0,-0.010660211,-0.056815807,0.08331611,0.12005373,0.119665034,nan,0.1,0.6287769,0.8151805,1.123573,0.5242084,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4992000,4992000,0,nan,nan,-0.004994813,-0.004642462,0.023685956,0.0,0.0,0.0,-0.006187353,-0.0073122503,0.02575794,0.018290428,-0.0006351459,0.00010752062,0.0,-0.012175374,0.036622908,-0.025345942,0.119916186,0.119665034,nan,0.1,0.5057019,0.8226112,0.902945,0.505101,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
