timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
199000,1310988,1310988,1310996,1311004,0,0.023311533,0.024821857,0.0018004099,0.0,1310988,1310988,1310996,1311004,0,7.825751e-05,4.623022e-05,4.4342712e-05,0.0,1,1,1,0,1,1,1,0
396000,1310988,1310988,1310996,1311004,0,0.0025599506,0.0036952794,0.0016335482,0.0,1310988,1310988,1310996,1311004,0,6.685267e-05,3.136699e-05,3.5914254e-05,0.0,1,1,1,0,1,1,1,0
596000,1310988,1310988,1310996,1311004,0,0.0013344449,0.002685886,0.003023042,0.0,1310988,1310988,1310996,1311004,0,0.00020286505,0.00023164407,7.594135e-05,0.0,1,1,1,0,1,1,1,0
796000,1310988,1310988,1310996,1311004,0,0.0015293594,0.00076026516,0.0010821219,0.0,1310988,1310988,1310996,1311004,0,7.800492e-05,2.0392219e-05,6.390869e-05,0.0,1,1,1,0,1,1,1,0
996000,1310988,1310988,1310996,1311004,0,0.0023839679,0.0011128108,0.0012750686,0.0,1310988,1310988,1310996,1311004,0,0.00011423458,5.841879e-05,5.6326062e-05,0.0,1,1,1,0,1,1,1,0
1192000,1310988,1310988,1310996,1311004,0,0.0029106918,0.0027438868,0.0018352114,0.0,1310988,1310988,1310996,1311004,0,0.00013388347,0.00021841143,0.00013464871,0.0,1,1,1,0,1,1,1,0
1400000,1310988,1310988,1310996,1311004,0,0.0008708479,0.0006650326,0.0010067053,0.0,1310988,1310988,1310996,1311004,0,0.00014127868,0.00032464226,0.00018966886,0.0,1,1,1,0,1,1,1,0
1596000,1310988,1310988,1310996,1311004,0,0.0022894149,0.0027823397,0.0017532848,0.0,1310988,1310988,1310996,1311004,0,0.00016020362,0.00020784675,6.764199e-05,0.0,1,1,1,0,1,1,1,0
1804000,1310988,1310988,1310996,1311004,0,0.0064726784,0.0056852507,0.0012499995,0.0,1310988,1310988,1310996,1311004,0,0.00032667385,0.00017852659,0.00035334352,0.0,1,1,1,0,1,1,1,0
1996000,1310988,1310988,1310996,1311004,0,0.0014372931,0.004375884,0.0029534919,0.0,1310988,1310988,1310996,1311004,0,0.0004895935,0.00030702716,0.00037320776,0.0,1,1,1,0,1,1,1,0
2195000,1310988,1310988,1310996,1311004,0,0.0044585285,0.004512115,0.001947523,0.0,1310988,1310988,1310996,1311004,0,0.0001551498,0.00029921948,0.00017897054,0.0,1,1,1,0,1,1,1,0
2400000,1310988,1310988,1310996,1311004,0,0.0058982223,0.0028886807,0.0032750987,0.0,1310988,1310988,1310996,1311004,0,0.00026381065,0.0003247106,0.00016721588,0.0,1,1,1,0,1,1,1,0
2600000,1310988,1310988,1310996,1311004,0,0.0008292951,0.0009905959,0.0004029347,0.0,1310988,1310988,1310996,1311004,0,0.00015221591,0.00010870988,5.6983372e-05,0.0,1,1,1,0,1,1,1,0
2800000,1310988,1310988,1310996,1311004,0,0.0027797557,0.0043251934,0.0063224705,0.0,1310988,1310988,1310996,1311004,0,0.00030546525,0.0005356166,0.00031067323,0.0,1,1,1,0,1,1,1,0
2996000,1310988,1310988,1310996,1311004,0,0.0040520937,0.0030367656,0.0020623766,0.0,1310988,1310988,1310996,1311004,0,0.00018998918,3.592998e-05,0.00022155186,0.0,1,1,1,0,1,1,1,0
3196000,1310988,1310988,1310996,1311004,0,0.0035786643,0.006373648,0.0035016246,0.0,1310988,1310988,1310996,1311004,0,0.00030151696,0.00021023839,0.00012679124,0.0,1,1,1,0,1,1,1,0
3400000,1310988,1310988,1310996,1311004,0,0.003943286,0.00575732,0.0033684366,0.0,1310988,1310988,1310996,1311004,0,0.0002868522,0.00021162252,0.00011494566,0.0,1,1,1,0,1,1,1,0
3600000,1310988,1310988,1310996,1311004,0,0.0025429334,0.0053830505,0.003050522,0.0,1310988,1310988,1310996,1311004,0,0.00019850701,0.00014880771,0.00028472688,0.0,1,1,1,0,1,1,1,0
3800000,1310988,1310988,1310996,1311004,0,0.00096989644,0.005916435,0.0058121947,0.0,1310988,1310988,1310996,1311004,0,0.00033302663,0.00043155457,0.0002294415,0.0,1,1,1,0,1,1,1,0
3996000,1310988,1310988,1310996,1311004,0,0.0016388273,0.004556334,0.0036252106,0.0,1310988,1310988,1310996,1311004,0,7.28817e-05,0.00013693226,0.0001701363,0.0,1,1,1,0,1,1,1,0
4204000,1310988,1310988,1310996,1311004,0,0.00093885756,0.0011766994,0.0012429578,0.0,1310988,1310988,1310996,1311004,0,9.056239e-05,4.1645402e-05,0.00012843324,0.0,1,1,1,0,1,1,1,0
