timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
34064000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34516000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35024000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35528000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36031000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36535000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37040000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37547000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38047000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38551000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39071000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39520000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39532000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40039000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40544000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41051000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41564000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42064000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42572000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43075000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43588000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44092000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44595000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45103000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45612000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46124000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46624000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47136000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47640000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48143000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48651000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49156000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49539000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50043000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50543000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51044000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51552000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52052000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52563000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
53068000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
53576000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
54076000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
