timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
44912000,1728837178894000,0,281429585,1129836814,50884,50884,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.85999995,0.0,0.85999995,0.13,0.0,0,nan,nan,0,3,0,1,15
45927000,1728837179906000,0,281429590,1129836854,50815,50815,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.19999999,0.0,0.19999999,0.04,0.0,0,nan,nan,0,3,0,1,15
46932000,1728837180914000,0,281429596,1129836878,50834,50834,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.21,-0.049999997,0.19999999,0.02,0.0,0,nan,nan,0,3,0,1,15
47948000,1728837181930000,0,281429593,1129836909,50823,50823,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.22999999,0.02,0.22999999,-0.01,0.0,0,nan,nan,0,3,0,1,15
48976000,1728837182958000,0,281429587,1129836932,50700,50700,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.31,-0.01,0.31,0.07,0.0,0,nan,nan,0,3,0,1,15
49984000,1728837183966000,0,281429593,1129836962,50782,50782,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.03,-0.03,0.0,0,nan,nan,0,3,0,1,15
50992000,1728837184970000,0,281429595,1129836955,50851,50851,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.0,0.0,0,nan,nan,0,3,0,1,15
51996000,1728837185973000,0,281429594,1129836966,50682,50682,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.04,-0.06,0.0,0,nan,nan,0,3,0,1,15
52904000,1728837186886000,0,281429594,1129836959,50740,50740,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.03,-0.01,0.0,0,nan,nan,0,3,0,1,15
53912000,1728837187890000,0,281429588,1129836966,50646,50646,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,-0.08,0.0,0,nan,nan,0,3,0,1,15
