timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
192000,192000,0.00088423514,-0.0021642065,0.0012526019,0.0,0.0,0.0,0.0,-1.0
199000,199000,-0.002059303,-0.0029370962,0.0012389229,0.0,0.0,0.0,0.0,-1.0
244000,244000,-0.00012495562,0.00055406,0.0007996498,0.0,0.0,0.0,0.0,-1.0
292000,292000,0.002440298,0.0006646327,-0.0008058737,0.0,0.0,0.0,0.0,-1.0
343000,343000,0.0012327157,-0.0006534486,-2.1221902e-05,0.0,0.0,0.0,0.0,-1.0
396000,396000,0.0011800091,0.0009284739,-4.909493e-05,0.0,0.0,0.0,0.0,-1.0
447000,447000,0.0022846353,-0.0025512823,0.00035324346,0.0,0.0,0.0,0.0,-1.0
492000,492000,0.0013256655,0.0017059096,0.0011057494,0.0,0.0,0.0,0.0,-1.0
544000,544000,0.001489975,-0.0015421208,0.0013339963,0.0,0.0,0.0,0.0,-1.0
596000,596000,0.00081524043,-0.0030017663,0.0017562293,0.0,0.0,0.0,0.0,-1.0
647000,647000,0.00050200947,0.001437471,-0.00063577987,0.0,0.0,0.0,0.0,-1.0
692000,692000,-0.0035659529,-0.0007240288,-8.282349e-05,0.0,0.0,0.0,0.0,-1.0
744000,744000,-0.0030701999,-0.00085133605,0.0012045599,0.0,0.0,0.0,0.0,-1.0
796000,796000,-0.0013049524,0.0009900014,6.516501e-05,0.0,0.0,0.0,0.0,-1.0
840000,840000,-0.00059641997,-0.0011965674,-0.0004786363,0.0,0.0,0.0,0.0,-1.0
892000,892000,-0.0034512633,0.0005154162,-0.0016425696,0.0,0.0,0.0,0.0,-1.0
948000,948000,0.0015433651,-0.0021380773,-0.0006215336,0.0,0.0,0.0,0.0,-1.0
996000,996000,0.0005362137,-9.05628e-05,0.00026836302,0.0,0.0,0.0,0.0,-1.0
1044000,1044000,0.00081975677,-0.00045013582,0.00079139735,0.0,0.0,0.0,0.0,-1.0
1092000,1092000,1.2694145e-05,0.0001884852,0.00054553535,0.0,0.0,0.0,0.0,-1.0
1136000,1136000,-0.0021200436,0.0015501662,-0.00017150037,0.0,0.0,0.0,0.0,-1.0
1192000,1192000,-0.00012695414,-0.0012367355,0.00014136538,0.0,0.0,0.0,0.0,-1.0
1240000,1240000,-0.0021511868,-0.001847138,-0.00039758554,0.0,0.0,0.0,0.0,-1.0
1296000,1296000,-0.0045716646,-0.0026925164,0.0011270365,0.0,0.0,0.0,0.0,-1.0
1348000,1348000,0.0018888342,-0.0055493787,-0.00044562604,0.0,0.0,0.0,0.0,-1.0
1396000,1396000,-0.00010584756,-0.0010769651,-0.0004910647,0.0,0.0,0.0,0.0,-1.0
1444000,1444000,0.0024965743,0.0006288417,1.3464998e-05,0.0,0.0,0.0,0.0,-1.0
1496000,1496000,-0.0025571722,0.00097155914,-0.00077139714,0.0,0.0,0.0,0.0,-1.0
1544000,1544000,0.0025980736,0.0029179356,-0.00044471934,0.0,0.0,0.0,0.0,-1.0
1596000,1596000,-0.00035897273,-0.0020549006,-0.0012003056,0.0,0.0,0.0,0.0,-1.0
1644000,1644000,0.0001877392,-0.0020328795,0.00045009804,0.0,0.0,0.0,0.0,-1.0
1695000,1695000,0.0016487658,0.0016889691,-0.0007194537,0.0,0.0,0.0,0.0,-1.0
1747000,1747000,0.00044320442,0.0010211695,0.0008490489,0.0,0.0,0.0,0.0,-1.0
1792000,1792000,0.0020162202,-0.0006144058,-0.00014711962,0.0,0.0,0.0,0.0,-1.0
1840000,1840000,-0.0015642702,-0.0018256244,-0.0013901826,0.0,0.0,0.0,0.0,-1.0
1896000,1896000,-1.7229962e-05,0.00028822786,0.0002887075,0.0,0.0,0.0,0.0,-1.0
1944000,1944000,0.0025808043,-0.005427685,0.00024963685,0.0,0.0,0.0,0.0,-1.0
1992000,1992000,-0.00025426463,-0.0024461052,0.0006228406,0.0,0.0,0.0,0.0,-1.0
2047000,2047000,0.0020608194,-0.0016119207,0.0011399027,0.0,0.0,0.0,0.0,-1.0
2096000,2096000,-0.001127408,-0.0023799255,0.00085599016,0.0,0.0,0.0,0.0,-1.0
2144000,2144000,-0.0056735594,0.0027698206,-0.00029720293,0.0,0.0,0.0,0.0,-1.0
2191000,2191000,0.0010362943,-0.0005870144,-0.0004740309,0.0,0.0,0.0,0.0,-1.0
2240000,2240000,-0.0009868145,-0.0003518457,0.000540963,0.0,0.0,0.0,0.0,-1.0
2295000,2295000,-0.0020376958,0.0010771658,0.0013691819,0.0,0.0,0.0,0.0,-1.0
2348000,2348000,0.0004958671,0.0028619226,-0.000115336734,0.0,0.0,0.0,0.0,-1.0
2384000,2384000,-0.0013195174,0.0019201342,-0.0010059782,0.0,0.0,0.0,0.0,-1.0
2444000,2444000,0.00050935656,0.0011624743,-0.001587243,0.0,0.0,0.0,0.0,-1.0
2496000,2496000,0.000114234186,6.7161105e-05,0.00019096302,0.0,0.0,0.0,0.0,-1.0
2544000,2544000,0.0026138476,0.0014410744,-0.00026495708,0.0,0.0,0.0,0.0,-1.0
2592000,2592000,0.0034698313,0.0010706661,-0.00054688705,0.0,0.0,0.0,0.0,-1.0
2644000,2644000,0.0010647442,-0.00047568334,-0.0004325097,0.0,0.0,0.0,0.0,-1.0
2692000,2692000,0.0006920095,0.0020350392,0.00048627556,0.0,0.0,0.0,0.0,-1.0
2744000,2744000,0.0014718066,-0.00016209204,-0.00020344001,0.0,0.0,0.0,0.0,-1.0
2796000,2796000,0.000113418995,-0.0012744844,-0.00032671407,0.0,0.0,0.0,0.0,-1.0
2843000,2843000,-0.0012280922,-0.0005744854,-0.0004515267,0.0,0.0,0.0,0.0,-1.0
2896000,2896000,0.004312693,0.0023363484,0.00016686632,0.0,0.0,0.0,0.0,-1.0
2947000,2947000,-0.0014820292,9.753072e-05,0.00017466032,0.0,0.0,0.0,0.0,-1.0
2992000,2992000,-3.796602e-06,-0.0020147848,-0.00041299747,0.0,0.0,0.0,0.0,-1.0
