timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
192000,-0.5468518,-0.55798465,25.0,1.0
199000,-0.67311203,-0.6868153,25.0,1.0
204000,-0.6608645,-0.67431843,25.0,1.0
212000,0.07836559,0.07996096,25.0,1.0
219000,-0.45755553,-0.4668705,25.0,1.0
224000,0.6909749,0.7050418,25.0,1.0
228000,0.63313615,0.6460256,25.0,1.0
236000,-0.5441343,-0.55521184,25.0,1.0
244000,-0.24966134,-0.25474396,25.0,1.0
248000,-0.5095685,-0.51994234,25.0,1.0
256000,0.26551503,0.27092022,25.0,1.0
260000,-0.34575033,-0.3527889,25.0,1.0
264000,0.46478832,0.4742502,25.0,1.0
272000,-0.59311736,-0.60519165,25.0,1.0
276000,-0.59815466,-0.61033154,25.0,1.0
284000,0.4996819,0.5098541,25.0,1.0
292000,0.67691517,0.6906954,25.0,1.0
296000,-0.54962534,-0.56081426,25.0,1.0
304000,-0.61026347,-0.6226868,25.0,1.0
308000,-0.6380203,-0.65100867,25.0,1.0
312000,0.57425267,0.5859429,25.0,1.0
319000,0.4427775,0.4517913,25.0,1.0
323000,0.4710114,0.48059994,25.0,1.0
328000,0.5894908,0.6014913,25.0,1.0
336000,0.53773934,0.54868627,25.0,1.0
343000,-0.19880861,-0.20285583,25.0,1.0
347000,0.35076496,0.35790563,25.0,1.0
352000,-0.5587053,-0.570079,25.0,1.0
360000,-0.25121057,-0.25632468,25.0,1.0
368000,0.040322315,0.04114319,25.0,1.0
375000,-0.42307562,-0.43168852,25.0,1.0
380000,-0.27889344,-0.2845711,25.0,1.0
388000,0.23395057,0.2387133,25.0,1.0
396000,0.60801977,0.62039775,25.0,1.0
404000,0.16229668,0.16560069,25.0,1.0
408000,0.5989585,0.611152,25.0,1.0
416000,-0.4508351,-0.46001372,25.0,1.0
424000,0.16934074,0.17278838,25.0,1.0
432000,0.52471614,0.5353989,25.0,1.0
440000,0.51980686,0.53038967,25.0,1.0
447000,-0.27401987,-0.27959868,25.0,1.0
452000,-0.6977971,-0.7120037,25.0,1.0
460000,0.6454464,0.65858716,25.0,1.0
467000,0.5469023,0.5580351,25.0,1.0
471000,-0.1968922,-0.20090015,25.0,1.0
476000,0.5799717,0.5917776,25.0,1.0
484000,-0.15854704,-0.16177444,25.0,1.0
492000,-0.50199175,-0.5122103,25.0,1.0
496000,0.51720095,0.5277291,25.0,1.0
504000,-0.345773,-0.35281157,25.0,1.0
508000,0.55700934,0.5683479,25.0,1.0
516000,-0.3650949,-0.3725268,25.0,1.0
520000,0.5337894,0.5446562,25.0,1.0
527000,-0.42621616,-0.434893,25.0,1.0
531000,0.36235055,0.36972722,25.0,1.0
536000,0.53425705,0.54513335,25.0,1.0
544000,-0.6245438,-0.6372582,25.0,1.0
551000,-0.46497917,-0.47444513,25.0,1.0
555000,0.48198956,0.49180183,25.0,1.0
560000,-0.44935724,-0.45850518,25.0,1.0
564000,-0.34286293,-0.34984288,25.0,1.0
572000,-0.69036794,-0.70442176,25.0,1.0
579000,0.51677096,0.5272909,25.0,1.0
583000,-0.6971517,-0.71134365,25.0,1.0
588000,-0.664119,-0.6776385,25.0,1.0
596000,-0.6850705,-0.6990165,25.0,1.0
604000,0.36398953,0.37139928,25.0,1.0
608000,0.27335936,0.27892414,25.0,1.0
616000,-0.53021806,-0.5410117,25.0,1.0
624000,0.65997297,0.67340726,25.0,1.0
632000,-0.4404694,-0.44943553,25.0,1.0
640000,-0.4843441,-0.49420333,25.0,1.0
647000,-0.17855561,-0.18219025,25.0,1.0
652000,0.6297902,0.6426101,25.0,1.0
659000,0.23767689,0.242515,25.0,1.0
664000,-0.39569092,-0.40374553,25.0,1.0
668000,0.024859281,0.025365312,25.0,1.0
676000,-0.5730696,-0.5847353,25.0,1.0
680000,-0.4996996,-0.5098717,25.0,1.0
684000,-0.39667293,-0.4047478,25.0,1.0
692000,-0.63417965,-0.64708936,25.0,1.0
696000,-0.47209245,-0.48170263,25.0,1.0
700000,-0.47161323,-0.48121363,25.0,1.0
704000,0.32502273,0.33163905,25.0,1.0
712000,-0.56895673,-0.58053875,25.0,1.0
720000,-0.6981388,-0.7123505,25.0,1.0
728000,-0.66756403,-0.6811546,25.0,1.0
736000,0.29496908,0.3009742,25.0,1.0
744000,-0.3955995,-0.4036533,25.0,1.0
752000,0.39148584,0.39945588,25.0,1.0
