timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620172,0,1007.15204,25.0
2003000,2003000,6620172,0,1007.1698,25.0
3000000,3000000,6620172,0,1007.1731,25.0
4004000,4004000,6620172,0,1007.1647,25.0
5000000,5000000,6620172,0,1007.16974,25.0
6004000,6004000,6620172,0,1007.15814,25.0
7000000,7000000,6620172,0,1007.1567,25.0
8004000,8004000,6620172,0,1007.15497,25.0
9003000,9003000,6620172,0,1007.16187,25.0
10004000,10004000,6620172,0,1007.159,25.0
11000000,11000000,6620172,0,1007.1511,25.0
12000000,12000000,6620172,0,1007.1575,25.0
13004000,13004000,6620172,0,1007.15344,25.0
14003000,14003000,6620172,0,1007.17017,25.0
15000000,15000000,6620172,0,1007.16736,25.0
16000000,16000000,6620172,0,1007.16425,25.0
17000000,17000000,6620172,0,1007.1683,25.0
18000000,18000000,6620172,0,1007.1579,25.0
19004000,19004000,6620172,0,1007.15155,25.0
20003000,20003000,6620172,0,1007.14996,25.0
21000000,21000000,6620172,0,1007.1711,25.0
22003000,22003000,6620172,0,1007.15717,25.0
23004000,23004000,6620172,0,1007.1588,25.0
24000000,24000000,6620172,0,1007.1671,25.0
25004000,25004000,6620172,0,1007.16614,25.0
26000000,26000000,6620172,0,1007.1648,25.0
27004000,27004000,6620172,0,1007.1646,25.0
28012000,28012000,6620172,0,1007.17145,25.0
29004000,29004000,6620172,0,1007.1722,25.0
30004000,30004000,6620172,0,1007.16113,25.0
31000000,31000000,6620172,0,1007.1509,25.0
32004000,32004000,6620172,0,1007.16846,25.0
33004000,33004000,6620172,0,1007.1524,25.0
34003000,34003000,6620172,0,1007.1153,25.0
35004000,35004000,6620172,0,1007.123,25.0
36000000,36000000,6620172,0,1007.1221,25.0
37000000,37000000,6620172,0,1007.1269,25.0
38003000,38003000,6620172,0,1007.096,25.0
39000000,39000000,6620172,0,1007.1066,25.0
40000000,40000000,6620172,0,1007.1006,25.0
41000000,41000000,6620172,0,1007.1076,25.0
42000000,42000000,6620172,0,1007.113,25.0
43000000,43000000,6620172,0,1007.1363,25.0
44004000,44004000,6620172,0,1007.1291,25.0
45003000,45003000,6620172,0,1007.16345,25.0
46000000,46000000,6620172,0,1007.15564,25.0
47000000,47000000,6620172,0,1007.1733,25.0
48003000,48003000,6620172,0,1007.1586,25.0
49004000,49004000,6620172,0,1007.1764,25.0
50003000,50003000,6620172,0,1007.1524,25.0
51003000,51003000,6620172,0,1007.165,25.0
52032000,52032000,6620172,0,1007.15814,25.0
53004000,53004000,6620172,0,1007.1683,25.0
54004000,54004000,6620172,0,1007.16455,25.0
