timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
30328000,30328000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
30336000,30336000,2.896614,3.6999993,-2.5132623,-1.2566252,1.1957495e-05,1.256649,2.513286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
31327000,31291000,-2.8658402,3.6644387,-2.5173323,-1.2616606,-0.0039602914,1.2542994,2.5108767,-0.028219812,-0.019691374,-0.01810431,-0.025675077,-0.03191318,-0.010059502,-0.008956641,-0.000490115,0.0036239675,-0.0023008678,0.20069961,0.19997369,0.19928502,0.19958362,0.20045803
32324000,32304000,-0.30812487,3.580368,-2.5709894,-1.3139923,-0.06235653,1.1908255,2.4503336,-0.048518986,-0.022788774,-0.030088829,-0.06033301,-0.071765855,-0.06451184,-0.048442557,-0.019027513,-0.01684444,-0.044970654,0.19850282,0.20124026,0.20226769,0.2001531,0.19783616
33331000,33331000,0.14723448,3.4824529,-2.572083,-1.3061893,-0.061887592,1.1778448,2.43632,0.0026712595,0.0026702182,0.021989452,0.034137383,0.022480303,0.021805936,0.0011801152,-0.005117018,0.011075195,0.027936736,0.1926392,0.20077111,0.20794648,0.20403858,0.19460464
34332000,34332000,0.18466432,3.5016382,-2.5686207,-1.302814,-0.05729096,1.1832994,2.4411056,0.01403985,-0.015133447,-0.015655134,0.012503805,0.031270705,0.0018587746,-0.007066138,-0.03712451,-0.04725969,-0.023486096,0.1930283,0.20047377,0.20736071,0.2039898,0.19514747
35327000,35327000,0.123953156,3.3470278,-2.5536788,-1.279452,-0.04876058,1.1742405,2.4356096,-0.006577135,-0.03835562,-0.037202116,-0.0061004097,0.013920866,0.015302889,0.0035696793,-0.029247718,-0.03920783,-0.012251968,0.1851958,0.20204918,0.21652505,0.20772122,0.1885087
36320000,36291000,0.03510986,3.2581537,-2.543489,-1.2682278,-0.048053794,1.167242,2.434221,0.011701807,0.012937125,0.019182203,0.022110913,0.017651405,0.037229113,0.030802403,0.029968772,0.03551814,0.04025421,0.1817198,0.20455062,0.22180913,0.20814055,0.18377988
37315000,37315000,-0.029815044,3.183155,-2.5340102,-1.2584105,-0.04897509,1.1588534,2.4318619,-0.06370308,-0.03409671,-0.03746545,-0.067585,-0.085469544,-0.02456264,-0.01084643,0.020170763,0.02792014,0.00082550384,0.17836058,0.20727737,0.22715394,0.2082803,0.17892787
38324000,38324000,-0.018130902,3.1518636,-2.5298436,-1.2521917,-0.04627035,1.1572436,2.4309099,-0.0041529424,-0.000121444464,-0.01689602,-0.032000393,-0.025140956,0.009599328,0.029626524,0.039397985,0.02727091,0.008101754,0.176401,0.20757644,0.22949505,0.20921086,0.1773167
39331000,39300000,-0.02945525,3.1408563,-2.5280316,-1.250608,-0.046435144,1.1561146,2.430941,-0.0035740985,-0.008510207,-0.016812645,-0.01781845,-0.009717126,-0.02194927,-0.014401257,-0.016516851,-0.025012176,-0.028928049,0.17595868,0.20810896,0.23031339,0.20910326,0.17651571
40324000,40284000,-0.119984485,1.0323304,-2.286555,-0.95475906,-0.073796034,0.8341263,2.2379959,-0.20279492,-0.3136311,0.004994616,0.36770645,0.30705595,0.76266557,0.32010084,0.08628151,0.26864004,0.74021506,0.044065002,0.24493833,0.46504575,0.20856585,0.037385106
