timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11082000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16720000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
44269000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
47521000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47569000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47621000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47665000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47721000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47769000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47817000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47868000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47876000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47926000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47984000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48030000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48085000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48130000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48177000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48230000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48281000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48333000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48385000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48441000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48493000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48537000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48589000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48642000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48693000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48741000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48790000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48842000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48898000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48958000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49001000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49048000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49102000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49153000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49200000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49249000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49301000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49349000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49402000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49450000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49500000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
