timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
516000,inf,0,1,1,1,0,0,1,1,0,1
1517000,inf,0,1,1,1,0,0,1,0,0,1
2525000,inf,0,1,1,1,0,0,1,0,0,1
3529000,inf,0,1,1,1,0,0,1,0,0,1
4530000,inf,0,1,1,1,0,0,1,0,0,1
5540000,inf,0,1,1,1,0,0,1,0,0,1
6540000,inf,0,1,1,1,0,0,1,0,0,1
7540000,inf,0,1,1,1,0,0,1,0,0,1
8541000,inf,0,1,1,1,0,0,1,0,0,1
9541000,inf,0,1,1,1,0,0,1,0,0,1
10544000,inf,0,1,1,1,0,0,1,0,0,1
11109000,inf,0,1,1,1,1,1,1,0,0,1
11862000,inf,0,1,1,1,0,0,1,0,0,1
11870000,inf,0,1,1,1,1,1,1,0,0,1
12881000,inf,0,1,1,1,1,1,1,0,0,1
13889000,inf,0,1,1,1,1,1,1,0,0,1
14897000,inf,0,1,1,1,1,1,1,0,0,1
15899000,inf,0,1,1,1,1,1,1,0,0,1
16845000,inf,0,1,1,1,0,0,1,0,0,1
17850000,inf,0,1,1,1,0,0,1,0,0,1
18758000,inf,0,1,1,1,1,0,1,0,0,1
19488000,inf,0,1,0,0,1,0,1,0,0,1
19500000,inf,0,0,0,0,1,0,1,0,0,1
20509000,inf,0,0,0,0,1,0,0,0,0,1
21517000,inf,0,0,0,0,1,0,0,0,0,1
22524000,inf,0,0,0,0,1,0,0,0,0,1
23525000,inf,0,0,0,0,1,0,0,0,0,1
24489000,inf,0,0,0,0,0,0,0,0,0,1
25497000,inf,0,0,0,0,0,0,0,0,0,1
26497000,inf,0,0,0,0,0,0,0,0,0,1
27497000,inf,0,0,0,0,0,0,0,0,0,1
28510000,inf,0,0,0,0,0,0,0,0,0,1
29514000,inf,0,0,0,0,0,0,0,0,0,1
30524000,inf,0,0,0,0,0,0,0,0,0,1
31532000,inf,0,0,0,0,0,0,0,0,0,1
32540000,inf,0,0,0,0,0,0,0,0,0,1
33545000,inf,0,0,0,0,0,0,0,0,0,1
34549000,inf,0,0,0,0,0,0,0,0,0,1
35556000,inf,0,0,0,0,0,0,0,0,0,1
36557000,inf,0,0,0,0,0,0,0,0,0,1
37560000,inf,0,0,0,0,0,0,0,0,0,1
38569000,inf,0,0,0,0,0,0,0,0,0,1
39570000,inf,0,0,0,0,0,0,0,0,0,1
40580000,inf,0,0,0,0,0,0,0,0,0,1
41582000,inf,0,0,0,0,0,0,0,0,0,1
42584000,inf,0,0,0,0,0,0,0,0,0,1
43585000,inf,0,0,0,0,0,0,0,0,0,1
44591000,inf,0,0,0,0,0,0,0,0,0,1
44929000,inf,0,0,0,0,1,1,0,1,0,1
45944000,inf,0,0,0,0,1,1,0,1,0,1
46804000,inf,0,1,0,0,1,1,1,0,0,1
47162000,inf,0,1,1,0,1,1,1,0,0,1
47497000,inf,0,1,1,1,1,1,1,0,0,1
48504000,inf,0,1,1,1,1,1,1,0,0,1
49512000,inf,0,1,1,1,1,1,1,0,0,1
