timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
521000,0.9778747,0.9971883,24.675455,1.0
525000,0.56846154,0.57968897,24.675455,1.0
530000,0.56846154,0.57968897,24.675455,1.0
534000,0.56846154,0.57968897,24.675455,1.0
538000,-0.43535888,-0.44395748,24.675455,1.0
544000,-0.43535888,-0.44395748,24.675455,1.0
549000,0.49166775,0.50137645,24.675455,1.0
553000,0.49166775,0.50137645,24.675455,1.0
560000,0.7139697,0.72806805,24.675455,1.0
564000,0.7139697,0.72806805,24.675455,1.0
568000,-0.95506996,-0.97392917,24.675455,1.0
573000,-0.95506996,-0.97392917,24.675455,1.0
577000,-0.4493356,-0.45820838,24.675455,1.0
584000,-0.4493356,-0.45820838,24.675455,1.0
592000,0.6484068,0.66121054,24.675455,1.0
596000,0.746735,0.76148033,24.675455,1.0
601000,0.746735,0.76148033,24.675455,1.0
605000,-0.96485496,-0.9839075,24.675455,1.0
612000,-0.96485496,-0.9839075,24.675455,1.0
617000,0.54884654,0.55968434,24.675455,1.0
620000,0.54884654,0.55968434,24.675455,1.0
625000,0.8799862,0.8973629,24.675455,1.0
628000,0.8799862,0.8973629,24.675455,1.0
633000,0.8799862,0.8973629,24.675455,1.0
640000,0.2768093,0.28227532,24.675455,1.0
644000,0.2768093,0.28227532,24.675455,1.0
648000,-0.71913224,-0.73333263,24.675455,1.0
653000,-0.71913224,-0.73333263,24.675455,1.0
657000,-0.57551426,-0.586879,24.675455,1.0
661000,-0.57551426,-0.586879,24.675455,1.0
668000,0.6524647,0.665349,24.675455,1.0
672000,0.6524647,0.665349,24.675455,1.0
676000,0.3684972,0.37577397,24.675455,1.0
681000,0.3684972,0.37577397,24.675455,1.0
684000,0.3684972,0.37577397,24.675455,1.0
689000,0.7699896,0.7851947,24.675455,1.0
693000,0.7699896,0.7851947,24.675455,1.0
697000,-0.54395634,-0.55469793,24.675455,1.0
702000,-0.54395634,-0.55469793,24.675455,1.0
714000,-0.31646568,-0.32271588,24.675455,1.0
718000,-0.35765442,-0.3647181,24.675455,1.0
724000,-0.35765442,-0.3647181,24.675455,1.0
728000,0.38073006,0.3882495,24.675455,1.0
733000,0.38073006,0.3882495,24.675455,1.0
737000,-0.5534693,-0.5644003,24.675455,1.0
742000,-0.5534693,-0.5644003,24.675455,1.0
749000,0.7759505,0.7912755,24.675455,1.0
753000,0.7759505,0.7912755,24.675455,1.0
758000,-0.59719384,-0.6089884,24.675455,1.0
765000,-0.5103215,-0.52040035,24.675455,1.0
769000,-0.5103215,-0.5204011,24.675455,1.0
774000,-0.5103215,-0.5204011,24.675455,1.0
778000,-0.7238593,-0.7381567,24.675455,1.0
780000,-0.7238593,-0.7381567,24.675455,1.0
790000,-0.6008176,-0.6126847,24.675455,1.0
797000,1.0297248,1.0500635,24.675455,1.0
800000,1.0297248,1.0500635,24.675455,1.0
805000,0.96837014,0.987497,24.675455,1.0
808000,0.96837014,0.987497,24.675455,1.0
813000,0.96837014,0.987497,24.675455,1.0
817000,-0.8344731,-0.85095274,24.675455,1.0
821000,-0.8344731,-0.85095274,24.675455,1.0
830000,-0.54002327,-0.55068797,24.675455,1.0
836000,-0.78030556,-0.7957155,24.675455,1.0
848000,1.0281042,1.0484078,24.675455,1.0
852000,1.0281042,1.0484078,24.675455,1.0
857000,0.26723307,0.27251056,24.675455,1.0
861000,0.26723307,0.27251056,24.675455,1.0
868000,-1.02908,-1.0494032,24.675455,1.0
872000,-1.02908,-1.0494032,24.675455,1.0
877000,0.38696417,0.39460626,24.675455,1.0
884000,0.38696417,0.39460626,24.675455,1.0
889000,-0.7231942,-0.7374764,24.675455,1.0
897000,0.977909,0.9972216,24.675455,1.0
906000,-0.81711155,-0.83324856,24.675455,1.0
910000,-0.81711155,-0.83324856,24.675455,1.0
914000,-0.81711155,-0.83324856,24.675455,1.0
916000,-0.40553156,-0.41354033,24.675455,1.0
924000,-0.40553156,-0.41354007,24.675455,1.0
929000,-0.76194066,-0.7769876,24.675455,1.0
936000,-0.6826933,-0.6961753,24.675455,1.0
941000,-0.6826933,-0.6961753,24.675455,1.0
945000,0.8473403,0.86407375,24.675455,1.0
949000,0.8473403,0.86407375,24.675455,1.0
957000,1.029582,1.0499145,24.675455,1.0
960000,1.029582,1.0499145,24.675455,1.0
964000,1.029582,1.0499145,24.675455,1.0
974000,0.4887931,0.49844497,24.675455,1.0
978000,-0.40803024,-0.41608733,24.675455,1.0
985000,-0.8873367,-0.9048583,24.675455,1.0
990000,-0.8873367,-0.9048583,24.675455,1.0
997000,0.45012775,0.4590161,24.675455,1.0
