timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
521000,521000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
525000,525000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
573000,573000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
625000,625000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
672000,672000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
724000,724000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
774000,774000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
817000,817000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
868000,868000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
924000,924000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
974000,974000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1025000,1025000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1073000,1073000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1125000,1125000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1172000,1172000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1224000,1224000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1277000,1277000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1325000,1325000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1372000,1372000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1425000,1425000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1473000,1473000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1525000,1525000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1573000,1573000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1622000,1622000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1673000,1673000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1725000,1725000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1777000,1777000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1825000,1825000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1877000,1877000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1924000,1924000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1974000,1974000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2024000,2024000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2077000,2077000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2115000,2115000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2172000,2172000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2222000,2222000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2276000,2276000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2321000,2321000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2369000,2369000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2421000,2421000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2472000,2472000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2525000,2525000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2573000,2573000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2624000,2624000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2672000,2672000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2725000,2725000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2775000,2775000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2829000,2829000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2874000,2874000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2922000,2922000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2977000,2977000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3022000,3022000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3072000,3072000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3121000,3121000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3173000,3173000,-1.0782253e-13,1.2590538e-17,-2.6273026e-24,0.0,0.0,0.0,0.0,-1.0
3224000,3224000,-1.0782253e-13,1.2590538e-17,-2.6273026e-24,0.0,0.0,0.0,0.0,-1.0
3276000,3276000,-1.0782253e-13,1.2590538e-17,-2.6273026e-24,0.0,0.0,0.0,0.0,-1.0
3326000,3326000,-1.0782253e-13,1.2590538e-17,-2.6273026e-24,0.0,0.0,0.0,0.0,-1.0
3377000,3377000,-1.0782253e-13,1.2590538e-17,-2.6273026e-24,0.0,0.0,0.0,0.0,-1.0
3426000,3426000,-1.0782253e-13,1.2590538e-17,-2.6273026e-24,0.0,0.0,0.0,0.0,-1.0
3473000,3473000,-1.0782253e-13,1.2590538e-17,-2.6273026e-24,0.0,0.0,0.0,0.0,-1.0
3521000,3521000,-1.0782253e-13,1.2590538e-17,-2.6273026e-24,0.0,0.0,0.0,0.0,-1.0
3566000,3566000,-1.0782253e-13,1.2590538e-17,-2.6273026e-24,0.0,0.0,0.0,0.0,-1.0
3624000,3624000,-1.0782253e-13,1.2590538e-17,-2.6273026e-24,0.0,0.0,0.0,0.0,-1.0
3672000,3672000,-2.2247582e-13,1.3174924e-17,-4.6879187e-24,0.0,0.0,0.0,0.0,-1.0
3722000,3722000,-2.2247582e-13,1.3174924e-17,-4.6879187e-24,0.0,0.0,0.0,0.0,-1.0
3773000,3773000,-2.2247582e-13,1.3174924e-17,-4.6879187e-24,0.0,0.0,0.0,0.0,-1.0
3825000,3825000,-2.2247582e-13,1.3174924e-17,-4.6879187e-24,0.0,0.0,0.0,0.0,-1.0
3874000,3874000,-2.2247582e-13,1.3174924e-17,-4.6879187e-24,0.0,0.0,0.0,0.0,-1.0
3922000,3922000,-2.2247582e-13,1.3174924e-17,-4.6879187e-24,0.0,0.0,0.0,0.0,-1.0
3973000,3973000,-2.2247582e-13,1.3174924e-17,-4.6879187e-24,0.0,0.0,0.0,0.0,-1.0
4025000,4025000,-2.2247582e-13,1.3174924e-17,-4.6879187e-24,0.0,0.0,0.0,0.0,-1.0
4073000,4073000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
4124000,4124000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
4178000,4178000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
4224000,4224000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
4301000,4301000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
4326000,4326000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
4372000,4372000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
4424000,4424000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
4473000,4473000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
4522000,4522000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
4573000,4573000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
4625000,4625000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
4674000,4674000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
4729000,4729000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
4773000,4773000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
4822000,4822000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
4873000,4873000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
4924000,4924000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
4976000,4976000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
5021000,5021000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
5072000,5072000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
5122000,5122000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
5176000,5176000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
5225000,5225000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
5272000,5272000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
5321000,5321000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
5374000,5374000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
5422000,5422000,-3.2387027e-13,1.18808745e-17,-7.054069e-24,0.0,0.0,0.0,0.0,-1.0
5474000,5474000,-2.4085859e-08,2.9321234e-09,1.3440558e-14,0.0,0.0,0.0,0.0,-1.0
5524000,5524000,-2.4085859e-08,2.9321234e-09,1.3440558e-14,0.0,0.0,0.0,0.0,-1.0
