timestamp,load,ram_usage
1517000,0.0,0.73761696
2017000,0.0,0.73741263
2514000,0.0,0.7372861
3013000,0.0,0.7372587
3513000,0.0,0.7372756
4014000,0.0,0.73721945
4517000,0.0,0.73719084
5017000,0.0,0.7371377
5520000,0.0,0.73683226
6014000,0.0,0.7351809
6517000,0.0,0.7351832
7014000,0.0,0.7351382
7516000,0.0,0.7351619
8017000,0.0,0.73469377
8513000,0.0,0.73459685
9013000,0.0,0.7346199
9513000,0.0,0.7346546
10017000,0.0,0.7350944
10513000,0.0,0.7357644
11014000,0.0,0.73553896
11513000,0.0,0.7355412
12013000,0.0,0.7358887
12518000,0.0,0.7358249
13017000,0.0,0.73592144
13520000,0.0,0.73591816
14013000,0.0,0.7362564
14514000,0.0,0.73612565
15016000,0.0,0.7361982
15517000,0.0,0.7362797
16022000,0.0,0.7362505
16516000,0.0,0.7363232
17014000,0.0,0.73632795
17514000,0.0,0.7365869
18013000,0.0,0.7367083
18514000,0.0,0.73633546
19014000,0.0,0.73626614
19516000,0.04,0.73737127
20018000,0.0,0.7370585
20513000,0.0,0.7366675
21017000,0.0,0.7374168
21517000,0.0,0.737269
22016000,0.0,0.7372625
22516000,0.02,0.7372445
23014000,0.0,0.7372451
23517000,0.0,0.7372042
24017000,0.0,0.7364972
24513000,0.0,0.7360878
25013000,0.0,0.7360929
25516000,0.0,0.736095
26013000,0.04,0.7361008
26514000,0.0,0.7360867
27014000,0.0,0.73608863
27513000,0.0,0.73593694
28017000,0.0,0.7359504
28518000,0.0,0.7357072
29014000,0.0,0.73587763
29514000,0.0,0.73568255
30013000,0.0,0.735691
30513000,0.0,0.7356779
31014000,0.0,0.7356803
31513000,0.0,0.7356524
32014000,0.0,0.7352818
32514000,0.0,0.7352738
33018000,0.0,0.73525727
33513000,0.0,0.73522854
34018000,0.0,0.7352303
34513000,0.0,0.73522013
35013000,0.0,0.735232
35514000,0.0,0.73522675
36013000,0.0,0.73634255
36518000,0.0,0.7363304
37017000,0.0,0.73690504
37516000,0.0,0.73690736
38014000,0.0,0.7368247
38514000,0.0,0.7368229
39014000,0.0,0.7367908
39517000,0.04,0.7367908
40016000,0.0,0.7367719
40513000,0.0,0.7367735
41016000,0.0,0.7367715
41516000,0.0,0.73677886
42013000,0.0,0.7372875
42518000,0.0,0.73728395
43016000,0.0,0.7372843
43513000,0.0,0.737286
44013000,0.0,0.7372797
44517000,0.0,0.7369055
45021000,0.0,0.7373981
45514000,0.0,0.7374037
46017000,0.0,0.73739135
46513000,0.0,0.73740345
47013000,0.0,0.7374095
47513000,0.0,0.737437
48014000,0.0,0.7374047
48516000,0.0,0.73741406
49017000,0.0,0.7374091
49522000,0.0,0.7373902
50013000,0.0,0.73760563
