timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5008000,0.0,0.0,0.0,1
5104000,0.0,0.0,0.0,1
5921000,0.0,0.0,0.0,1
6937000,0.0,0.0,0.0,1
7954000,0.0,0.0,0.0,1
8969000,0.0,0.0,0.0,1
9980000,0.0,0.0,0.0,1
10992000,0.0,0.0,0.0,1
11956000,0.0,0.0,0.0,1
12965000,0.0,0.0,0.0,1
13977000,0.0,0.0,0.0,1
14989000,0.0,0.0,0.0,1
16006000,0.0,0.0,0.0,1
16910000,0.0,0.0,0.0,1
17926000,0.0,0.0,0.0,1
18950000,0.0,0.0,0.0,1
19449000,0.0,0.0,0.0,1
47513000,0.0,0.0,0.0,1
47610000,0.0,0.0,0.0,1
48512000,0.0,0.0,0.0,1
49522000,0.0,0.0,0.0,1
