timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1001000,0,0.12410169,0.12410169,24.675455,0
2001000,0,0.25426295,0.25426295,24.675455,0
3001000,0,0.119571924,0.119571924,24.675455,0
4001000,0,0.51654017,0.51654017,24.675455,0
5001000,0,0.38765267,0.38765267,24.675455,0
6002000,0,0.5565165,0.5565165,24.675455,0
7001000,0,0.20961934,0.20961934,24.675455,0
8004000,0,-0.15317585,-0.15317585,24.675455,0
9002000,0,-0.20896518,-0.20896518,24.675455,0
10002000,0,-0.6384442,-0.6384442,24.675455,0
11002000,0,-0.06536675,-0.06536675,24.675455,0
12001000,0,-0.2271892,-0.2271892,24.675455,0
13004000,0,-0.40408528,-0.40408528,24.675455,0
14002000,0,0.109853305,0.109853305,24.675455,0
15004000,0,-0.17330238,-0.17330238,24.675455,0
16006000,0,-0.58990055,-0.58990055,24.675455,0
17002000,0,-0.2500672,-0.2500672,24.675455,0
18001000,0,0.24480899,0.24480899,24.675455,0
19000000,0,-0.3264665,-0.3264665,24.675457,0
20005000,0,0.09719098,0.09719098,24.67545,0
21004000,0,0.38696277,0.38696277,24.674084,0
22000000,0,0.54564595,0.54564595,24.67222,0
23000000,0,-0.06709111,-0.06709111,24.671461,0
24001000,0,0.11050203,0.11050203,24.670956,0
25000000,0,0.32236844,0.32236844,24.671247,0
26001000,0,-0.23523477,-0.23523477,24.670938,0
27000000,0,-0.5226168,-0.5226168,24.670742,0
28001000,0,-0.39581448,-0.39581448,24.670492,0
29001000,0,-0.1718127,-0.1718127,24.6705,0
30004000,0,-0.021789145,-0.021789145,24.67069,0
31000000,0,-0.035085566,-0.035085566,24.670649,0
32002000,0,0.5565406,0.5565406,24.670397,0
33000000,0,-0.13374594,-0.13374594,24.670311,0
33998000,0,-0.3383529,-0.3383529,24.67004,0
35001000,0,0.12311172,0.12311172,24.67029,0
36000000,0,0.34011045,0.34011045,24.670511,0
37000000,0,0.5548665,0.5548665,24.670565,0
38001000,0,-0.46388555,-0.46388555,24.670692,0
39006000,0,0.45166695,0.45166695,24.670885,0
40002000,0,-0.27265987,-0.27265987,24.670946,0
41000000,0,-0.35964304,-0.35964304,24.670498,0
42001000,0,0.6308651,0.6308651,24.670223,0
43001000,0,0.1438209,0.1438209,24.670158,0
44000000,0,-0.020085495,-0.020085495,24.670122,0
45001000,0,0.8634383,0.8634383,24.671799,0
46004000,0,0.5014669,0.5014669,24.675539,0
47001000,0,-0.033342686,-0.033342686,24.675474,0
48000000,0,0.50021505,0.50021505,24.675491,0
49001000,0,-0.51335216,-0.51335216,24.675493,0
50001000,0,0.13651542,0.13651542,24.675493,0
