timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
724000,724000,0,nan,nan,2.8842602e-20,-2.5536115e-19,1.1097154e-06,0.0,0.0,0.0,-4.6627655e-17,3.6854483e-16,0.00014513714,0.00014630111,5.551115e-17,-4.440892e-16,0.0,-6.938894e-15,5.551115e-14,0.009577101,0.12114607,0.12114607,nan,0.10000165,0.7097526,3.5000114,7.0710864,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
733000,733000,0,nan,nan,-7.5357017e-19,5.8860584e-18,3.046408e-06,0.0,0.0,0.0,-1.1506313e-16,9.117063e-16,0.00024330213,0.0002457574,5.551115e-17,-4.440892e-16,0.0,-6.938894e-15,5.551115e-14,0.009576976,0.12114607,0.12114607,nan,0.10000316,0.7202422,3.500026,7.071144,0.4500808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
813000,813000,0,nan,nan,-4.334375e-17,3.2475394e-16,0.0040350636,0.0,0.0,0.0,-8.262881e-16,6.199247e-15,0.0012319101,0.005121801,5.551115e-17,-4.440892e-16,0.0,-6.938894e-15,5.551115e-14,0.009576976,0.12114607,0.12114607,nan,0.1089637,0.9506802,2.0208685,7.0730443,0.45056504,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
916000,916000,0,nan,nan,-1.8751475e-16,1.4018091e-15,0.004697259,0.0,0.0,0.0,-1.6085904e-15,1.1738938e-14,0.0025577133,0.006657685,5.551115e-17,-4.440892e-16,0.0,-3.4694467e-15,1.3877787e-14,0.009573995,0.12114607,0.12114607,nan,0.1,0.6306521,1.7507017,4.524784,0.45164236,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1032000,1032000,0,nan,nan,-4.221796e-16,3.092587e-15,0.005466049,0.0,0.0,0.0,-2.434907e-15,1.7515022e-14,0.0039574793,0.008089982,5.551115e-17,-4.440892e-16,0.0,-7.930165e-15,4.7580988e-14,0.00957719,0.12114607,0.12114607,nan,0.1005169,0.9365551,1.4305437,4.534767,0.4534529,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1133000,1133000,0,nan,nan,-8.0598997e-16,6.0052103e-15,0.008144154,0.0,0.0,0.0,-4.374573e-15,3.3105307e-14,0.0051661483,0.011010499,5.551115e-17,-4.440892e-16,0.0,-8.6736165e-15,6.938893e-14,0.009576789,0.12114607,0.12114607,nan,0.10242593,0.6371364,1.1693633,2.739418,0.4557427,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1232000,1232000,0,nan,nan,-1.2026199e-15,9.058371e-15,0.009848439,0.0,0.0,0.0,-5.1680377e-15,3.929108e-14,0.0062565673,0.012658882,5.551115e-17,-4.440892e-16,0.0,-8.6736165e-15,6.938893e-14,0.009576789,0.12114607,0.12114607,nan,0.10130058,0.8172366,1.1118666,2.759998,0.45848778,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1329000,1329000,0,nan,nan,-1.9973668e-15,1.5353306e-14,0.012525691,0.0,0.0,0.0,-8.9030405e-15,6.9288054e-14,0.0073459526,0.015012559,5.551115e-17,-4.440892e-16,0.0,-3.642919e-14,2.9143352e-13,0.009589828,0.12114607,0.12114607,nan,0.102973774,0.58466434,1.0182974,1.8356955,0.46192688,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1425000,1425000,0,nan,nan,-2.7680215e-15,2.145889e-14,0.014614934,0.0,0.0,0.0,-1.0977213e-14,8.532688e-14,0.008368908,0.016484886,5.551115e-17,-4.440892e-16,0.0,-1.586033e-14,1.2688264e-13,0.009581447,0.12114607,0.12114607,nan,0.10043414,0.721863,0.94707435,1.8869084,0.4658558,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1525000,1525000,0,nan,nan,-2.353852e-15,1.7730204e-14,0.015383845,0.0,0.0,0.0,-3.2912456e-15,2.1790956e-14,0.009309993,0.016388321,5.551115e-17,-4.440892e-16,0.0,1.9081957e-14,-1.6653344e-13,0.009563751,0.12114607,0.12114607,nan,0.1,0.88910913,0.892049,1.951751,0.47075772,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
