timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
521000,0.0,0.0,0.0,0.0
525000,0.0,0.0,0.0,0.0
724000,0.0,0.0,0.0,0.0
924000,0.0,0.0,0.0,0.0
1125000,0.0,0.0,0.0,0.0
1325000,0.0,0.0,0.0,0.0
1525000,0.0,0.0,0.0,0.0
1725000,0.0,0.0,0.0,0.0
1924000,0.0,0.0,0.0,0.0
2115000,0.0,0.0,0.0,0.0
2321000,0.0,0.0,0.0,0.0
2525000,0.0,0.0,0.0,0.0
2725000,0.0,0.0,0.0,0.0
2922000,0.0,0.0,0.0,0.0
3121000,0.0,0.0,0.0,0.0
3326000,0.0,0.0,0.0,0.0
3521000,0.0,0.0,0.0,0.0
3722000,0.0,0.0,0.0,0.0
3922000,0.0,0.0,0.0,0.0
4124000,0.0,0.0,0.0,0.0
4326000,0.0,0.0,0.0,0.0
4522000,0.0,0.0,0.0,0.0
4729000,0.0,0.0,0.0,0.0
4924000,0.0,0.0,0.0,0.0
5122000,0.0,0.0,0.0,0.0
5321000,0.0,0.0,0.0,0.0
5524000,0.0,0.0,0.0,0.0
5722000,0.0,0.0,0.0,0.0
5921000,0.0,0.0,0.0,0.0
6124000,0.0,0.0,0.0,0.0
6329000,0.0,0.0,0.0,0.0
6526000,0.0,0.0,0.0,0.0
6730000,0.0,0.0,0.0,0.0
6922000,0.0,0.0,0.0,0.0
7125000,0.0,0.0,0.0,0.0
7329000,0.0,0.0,0.0,0.0
7525000,0.0,0.0,0.0,0.0
7722000,0.0,0.0,0.0,0.0
7925000,0.0,0.0,0.0,0.0
8126000,0.0,0.0,0.0,0.0
8326000,0.0,0.0,0.0,0.0
8524000,0.0,0.0,0.0,0.0
8722000,0.0,0.0,0.0,0.0
8926000,0.0,0.0,0.0,0.0
9126000,0.0,0.0,0.0,0.0
9322000,0.0,0.0,0.0,0.0
9522000,0.0,0.0,0.0,0.0
9722000,0.0,0.0,0.0,0.0
9925000,0.0,0.0,0.0,0.0
10124000,0.0,0.0,0.0,0.0
10318000,0.0,0.0,0.0,0.0
10524000,0.0,0.0,0.0,0.0
10722000,0.0,0.0,0.0,0.0
10921000,0.0,0.0,0.0,0.0
11122000,0.0,0.0,0.0,0.0
11325000,0.0,0.0,0.0,0.0
11521000,0.0,0.0,0.0,0.0
11581000,0.0,0.0,0.0,0.0
11921000,0.0,0.0,0.0,0.0
12114000,0.0,0.0,0.0,0.0
12313000,0.0,0.0,0.0,0.0
12518000,0.0,0.0,0.0,0.0
12725000,0.0,0.0,0.0,0.0
12917000,0.0,0.0,0.0,0.0
13117000,0.0,0.0,0.0,0.0
13321000,0.0,0.0,0.0,0.0
13520000,0.0,0.0,0.0,0.0
13722000,0.0,0.0,0.0,0.0
13928000,0.0,0.0,0.0,0.0
14124000,0.0,0.0,0.0,0.0
14321000,0.0,0.0,0.0,0.0
14521000,0.0,0.0,0.0,0.0
14724000,0.0,0.0,0.0,0.0
14924000,0.0,0.0,0.0,0.0
15126000,0.0,0.0,0.0,0.0
15320000,0.0,0.0,0.0,0.0
15521000,0.0,0.0,0.0,0.0
15721000,0.0,0.0,0.0,0.0
15925000,0.0,0.0,0.0,0.0
16121000,0.0,0.0,0.0,0.0
16322000,0.0,0.0,0.0,0.0
16521000,0.0,0.0,0.0,0.0
16724000,0.0,0.0,0.0,0.0
16924000,0.0,0.0,0.0,0.0
17121000,0.0,0.0,0.0,0.0
17322000,0.0,0.0,0.0,0.0
17525000,0.0,0.0,0.0,0.0
17724000,0.0,0.0,0.0,0.0
17926000,0.0,0.0,0.0,0.0
18121000,0.0,0.0,0.0,0.0
18324000,0.0,0.0,0.0,0.0
18522000,0.0,0.0,0.0,0.0
18721000,0.0,0.0,0.0,0.0
18922000,0.0,0.0,0.0,0.0
19124000,0.0,0.0,0.0,0.0
19320000,0.0,0.0,0.0,0.0
19524000,-4.5043344e-05,0.00017270826,4.883972e-05,0.0
19722000,-0.0003303714,0.0014924788,0.0003118985,0.0
19924000,1.8156436e-05,0.0032729974,0.00056498166,0.0
20124000,0.0007435629,0.0039919387,0.0007928388,0.0
20329000,0.0004227114,0.003659863,0.0009834308,0.0
20518000,-0.00026046965,0.002286669,0.0010664464,0.0
20722000,-2.5598169e-05,0.0017393022,0.00096998527,0.0
20925000,0.00029996847,0.0016611018,0.0007849724,0.0
21124000,0.0004859231,0.0015004368,0.00061641523,0.0
21325000,0.00079028984,0.0012749723,0.00050072063,0.0
21528000,0.0005904159,0.00092276686,0.00043515104,0.0
21724000,0.0002209294,0.00066417136,0.00040299338,0.0
21929000,7.5579965e-06,0.00049143424,0.00038089944,0.0
22122000,-6.7417874e-05,0.00017600016,0.0003579352,0.0
22320000,-8.485255e-05,9.237202e-05,0.00033115208,0.0
22516000,-0.0002460069,0.00012838507,0.00030528652,0.0
22725000,-0.00036091014,0.00011954838,0.00027338474,0.0
22924000,-0.00032719882,0.00010821093,0.00024126386,0.0
23122000,-5.0742303e-05,4.472763e-05,0.00021598986,0.0
23318000,6.103962e-05,2.99147e-05,0.00020058984,0.0
23525000,8.6469176e-05,2.4845362e-05,0.00018526986,0.0
23726000,0.00013363622,0.000108413515,0.00017006473,0.0
23926000,1.6811568e-05,0.0005673501,0.00015905027,0.0
24121000,7.1217764e-05,4.890354e-05,0.00014345259,0.0
24321000,0.00025269348,2.7520706e-05,0.00013106978,0.0
24524000,9.96262e-05,6.7009816e-05,0.00012535132,0.0
24725000,-7.5220356e-05,4.291227e-05,0.000118636606,0.0
24924000,-5.774727e-05,-1.0258926e-06,0.00010815475,0.0
25128000,-5.222959e-05,-2.9571413e-05,9.045338e-05,0.0
25316000,2.3682911e-05,-0.00011512089,7.4586584e-05,0.0
25521000,0.00014923734,-0.00013897911,5.895091e-05,0.0
25725000,0.0002185092,-7.218688e-05,5.7621553e-05,0.0
25914000,0.00015485378,9.030797e-06,5.9078047e-05,0.0
26124000,-1.3027862e-05,9.651547e-06,6.3366395e-05,0.0
26328000,-8.3715e-05,-8.46601e-05,6.7531895e-05,0.0
26521000,-5.623444e-05,-0.00015613285,6.6180786e-05,0.0
26721000,4.507746e-05,-0.00014599995,5.7779864e-05,0.0
26925000,-4.695823e-05,2.2261358e-05,4.7275396e-05,0.0
27125000,-0.00011771084,0.00022664353,3.836829e-05,0.0
27321000,6.148664e-05,0.00017606078,3.333897e-05,0.0
27525000,9.590108e-05,-3.852136e-06,2.814317e-05,0.0
27721000,6.125891e-05,-2.2809287e-05,3.0139798e-05,0.0
27921000,-1.2347743e-05,-5.0278362e-05,3.1877145e-05,0.0
28124000,-0.00018250338,7.577297e-06,3.4111534e-05,0.0
28320000,-0.00028080438,-1.6732134e-05,3.6984566e-05,0.0
28524000,-1.3865429e-05,-4.964947e-05,3.4194964e-05,0.0
28722000,3.3781558e-05,2.3278068e-05,3.1423453e-05,0.0
28924000,5.143498e-05,5.776258e-05,3.2078246e-05,0.0
29121000,0.00011026108,0.00011357339,3.1537737e-05,0.0
29317000,-3.6547768e-05,-1.0954682e-06,2.955055e-05,0.0
29524000,6.129584e-05,-0.000116467,2.1575144e-05,0.0
29729000,0.00012477512,3.2645665e-05,1.6962511e-05,0.0
29921000,0.0001778537,1.5672405e-05,1.665134e-05,0.0
30117000,0.00029736184,-0.00010936789,1.5328784e-05,0.0
30325000,0.00025590233,-0.00017440504,1.3591802e-05,0.0
30524000,-2.8825674e-05,-5.15549e-05,1.4354993e-05,0.0
30721000,-0.00013265897,0.00016574214,2.1610831e-05,0.0
30922000,-0.0001341855,0.00014082024,2.4343764e-05,0.0
31122000,-0.00013909591,-7.654606e-05,2.4319963e-05,0.0
31324000,-5.5808985e-05,-0.00013930397,1.9035457e-05,0.0
31521000,-1.9869933e-05,-4.1383944e-05,1.237371e-05,0.0
31718000,8.190985e-05,-1.4611113e-05,6.8099107e-06,0.0
