timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
5904000,1728834172249000,281429585,1129837108,50913,50913,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,0.04,0.0,0,nan,nan,3,0,1,15,0
6008000,1728834172352000,281429583,1129837114,50767,50767,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,0.02,0.0,0,nan,nan,3,0,1,15,0
6109000,1728834172452000,281429584,1129837107,50869,50869,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,-0.07,0.0,0,nan,nan,3,0,1,15,0
6205000,1728834172552000,281429584,1129837105,50895,50895,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,0.049999997,0.03,0.0,0,nan,nan,3,0,1,15,0
6308000,1728834172653000,281429576,1129837114,50702,50702,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.03,0.06,0.0,0,nan,nan,3,0,1,15,0
6412000,1728834172756000,281429577,1129837115,50911,50911,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,0.02,0.0,0,nan,nan,3,0,1,15,0
6512000,1728834172856000,281429577,1129837113,50729,50729,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.04,0.03,0.0,0,nan,nan,3,0,1,15,0
6609000,1728834172956000,281429575,1129837109,50773,50773,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,-0.049999997,0.0,0,nan,nan,3,0,1,15,0
6713000,1728834173056000,281429581,1129837105,50906,50906,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,-0.01,0.03,0.0,0,nan,nan,3,0,1,15,0
6813000,1728834173157000,281429577,1129837114,50768,50768,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.01,0.0,0.0,0,nan,nan,3,0,1,15,0
6916000,1728834173261000,281429584,1129837114,50820,50820,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.02,0.0,0,nan,nan,3,0,1,15,0
7017000,1728834173361000,281429576,1129837109,50866,50866,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.08,0.0,0,nan,nan,3,0,1,15,0
7120000,1728834173465000,281429577,1129837106,50752,50752,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.01,0.0,0,nan,nan,3,0,1,15,0
7224000,1728834173568000,281429581,1129837105,50845,50845,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,0.02,0.0,0,nan,nan,3,0,1,15,0
7321000,1728834173669000,281429581,1129837110,50805,50805,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,-0.04,0.0,0,nan,nan,3,0,1,15,0
7428000,1728834173772000,281429578,1129837107,50763,50763,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,0.049999997,0.0,0,nan,nan,3,0,1,15,0
7525000,1728834173872000,281429577,1129837105,50704,50704,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,-0.01,0.0,0,nan,nan,3,0,1,15,0
7628000,1728834173973000,281429577,1129837110,50676,50676,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-0.01,0.0,0,nan,nan,3,0,1,15,0
7732000,1728834174077000,281429575,1129837114,50699,50699,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,0.049999997,0.0,0,nan,nan,3,0,1,15,0
7833000,1728834174180000,281429580,1129837110,50715,50715,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,0.04,0.0,0,nan,nan,3,0,1,15,0
7937000,1728834174280000,281429579,1129837111,50779,50779,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,0.0,0.0,0,nan,nan,3,0,1,15,0
8037000,1728834174381000,281429585,1129837109,50852,50852,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,0.089999996,0.0,0,nan,nan,3,0,1,15,0
8133000,1728834174481000,281429576,1129837106,50888,50888,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.01,0.07,0.0,0,nan,nan,3,0,1,15,0
8237000,1728834174585000,281429575,1129837104,50762,50762,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.07,0.0,0,nan,nan,3,0,1,15,0
8341000,1728834174689000,281429576,1129837105,50735,50735,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.03,-0.099999994,0.0,0,nan,nan,3,0,1,15,0
8445000,1728834174793000,281429584,1129837113,50729,50729,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.02,0.0,0,nan,nan,3,0,1,15,0
8552000,1728834174897000,281429575,1129837105,50875,50875,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,0.04,0.0,0,nan,nan,3,0,1,15,0
8653000,1728834174997000,281429581,1129837116,50793,50793,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,0.04,0.0,0,nan,nan,3,0,1,15,0
8749000,1728834175097000,281429584,1129837114,50852,50852,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,0.049999997,0.0,0,nan,nan,3,0,1,15,0
8856000,1728834175200000,281429583,1129837106,50795,50795,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,-0.06,-0.02,0.0,0,nan,nan,3,0,1,15,0
8957000,1728834175301000,281429577,1129837115,50904,50904,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.03,0.089999996,0.0,0,nan,nan,3,0,1,15,0
9057000,1728834175405000,281429580,1129837106,50732,50732,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,-0.04,0.01,0.0,0,nan,nan,3,0,1,15,0
9164000,1728834175509000,281429581,1129837106,50852,50852,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,0.04,0.0,0,nan,nan,3,0,1,15,0
9268000,1728834175613000,281429577,1129837111,50783,50783,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,-0.049999997,-0.11,0.0,0,nan,nan,3,0,1,15,0
9369000,1728834175713000,281429582,1129837109,50732,50732,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,-0.01,0.07,0.0,0,nan,nan,3,0,1,15,0
9469000,1728834175817000,281429580,1129837110,50881,50881,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,0.02,0.0,0,nan,nan,3,0,1,15,0
9569000,1728834175917000,281429579,1129837104,50780,50780,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,0.049999997,0.0,0,nan,nan,3,0,1,15,0
9676000,1728834176020000,281429575,1129837111,50744,50744,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,-0.07,0.0,0,nan,nan,3,0,1,15,0
9773000,1728834176121000,281429576,1129837111,50896,50896,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,0.04,0.0,0,nan,nan,3,0,1,15,0
9873000,1728834176221000,281429577,1129837111,50702,50702,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.04,0.02,0.0,0,nan,nan,3,0,1,15,0
9977000,1728834176325000,281429577,1129837107,50742,50742,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.03,0.08,0.0,0,nan,nan,3,0,1,15,0
10077000,1728834176425000,281429585,1129837107,50824,50824,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.02,0.08,0.0,0,nan,nan,3,0,1,15,0
10177000,1728834176525000,281429581,1129837107,50783,50783,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,-0.01,0.02,0.0,0,nan,nan,3,0,1,15,0
10281000,1728834176625000,281429583,1129837110,50807,50807,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,0.089999996,0.0,0,nan,nan,3,0,1,15,0
10381000,1728834176725000,281429575,1129837110,50814,50814,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,-0.049999997,0.0,0,nan,nan,3,0,1,15,0
10481000,1728834176828000,281429584,1129837113,50692,50692,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,0.04,0.0,0,nan,nan,3,0,1,15,0
10585000,1728834176929000,281429584,1129837108,50809,50809,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,-0.03,0.0,0,nan,nan,3,0,1,15,0
10688000,1728834177032000,281429583,1129837115,50861,50861,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.02,-0.089999996,0.0,0,nan,nan,3,0,1,15,0
10789000,1728834177132000,281429576,1129837113,50896,50896,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.04,-0.01,0.0,0,nan,nan,3,0,1,15,0
10888000,1728834177233000,281429584,1129837110,50804,50804,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,0.01,0.0,0,nan,nan,3,0,1,15,0
10989000,1728834177333000,281429576,1129837112,50886,50886,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,0.01,0.0,0,nan,nan,3,0,1,15,0
11085000,1728834177433000,281429584,1129837111,50710,50710,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,0.049999997,-0.01,0.0,0,nan,nan,3,0,1,15,0
11189000,1728834177537000,281429579,1129837113,50808,50808,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,0.03,0.0,0,nan,nan,3,0,1,15,0
11292000,1728834177637000,281429580,1129837108,50704,50704,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.01,0.0,0,nan,nan,3,0,1,15,0
11393000,1728834177741000,281429584,1129837113,50914,50914,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,0.049999997,0.0,0,nan,nan,3,0,1,15,0
11497000,1728834177841000,281429578,1129837114,50820,50820,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,-0.02,0.0,0,nan,nan,3,0,1,15,0
11593000,1728834177941000,281429577,1129837106,50817,50817,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.01,0.01,0.0,0,nan,nan,3,0,1,15,0
11700000,1728834178044000,281429585,1129837112,50801,50801,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.04,0.0,0,nan,nan,3,0,1,15,0
11800000,1728834178145000,281429576,1129837108,50787,50787,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,0.06,0.0,0,nan,nan,3,0,1,15,0
11900000,1728834178245000,281429578,1129837114,50810,50810,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.02,0.0,0.0,0,nan,nan,3,0,1,15,0
11997000,1728834178345000,281429580,1129837104,50823,50823,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.02,-0.06,0.0,0,nan,nan,3,0,1,15,0
12101000,1728834178449000,281429579,1129837113,50820,50820,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,0.049999997,0.0,0,nan,nan,3,0,1,15,0
12201000,1728834178549000,281429583,1129837116,50776,50776,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.02,0.04,0.0,0,nan,nan,3,0,1,15,0
12305000,1728834178653000,281429576,1129837107,50848,50848,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-0.06,0.0,0,nan,nan,3,0,1,15,0
12409000,1728834178757000,281429584,1129837107,50734,50734,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,0.01,0.0,0,nan,nan,3,0,1,15,0
12509000,1728834178857000,281429576,1129837107,50726,50726,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.03,0.0,0,nan,nan,3,0,1,15,0
12613000,1728834178957000,281429580,1129837114,50791,50791,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.04,0.049999997,0.0,0,nan,nan,3,0,1,15,0
12713000,1728834179061000,281429582,1129837108,50833,50833,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,0.03,0.0,0,nan,nan,3,0,1,15,0
12820000,1728834179164000,281429585,1129837106,50850,50850,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-0.04,0.0,0,nan,nan,3,0,1,15,0
12920000,1728834179265000,281429576,1129837115,50682,50682,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.02,0.0,0,nan,nan,3,0,1,15,0
13020000,1728834179365000,281429582,1129837109,50857,50857,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.04,0.0,0,nan,nan,3,0,1,15,0
13124000,1728834179468000,281429577,1129837105,50709,50709,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,0.02,0.0,0,nan,nan,3,0,1,15,0
