timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
949000,949000,1310988,0.079008654,-0.021547815,-9.835381,25.0,0,0,0,0,1
1961000,1961000,1310988,0.0023942017,0.0047884034,-9.691729,25.0,0,0,0,0,1
2964000,2964000,1310988,0.05267244,-0.009576807,-9.701305,25.0,0,0,0,0,1
3965000,3965000,1310988,0.009576807,-0.038307227,-9.842564,25.0,0,0,0,0,1
5004000,5004000,1310988,0.009576807,-0.059855044,-9.773131,25.0,0,0,0,0,1
5969000,5969000,1310988,-0.035913024,0.02873042,-9.818622,25.0,0,0,0,0,1
6964000,6964000,1310988,-0.023942016,0.038307227,-9.7803135,25.0,0,0,0,0,1
7960000,7960000,1310988,0.07182605,-0.06703765,-9.811439,25.0,0,0,0,0,1
8961000,8961000,1310988,-0.06943185,0.01436521,-9.720459,25.0,0,0,0,0,1
9957000,9957000,1310988,0.050278235,-0.019153614,-9.964667,25.0,0,0,0,0,1
10961000,10961000,1310988,-0.011971008,-0.016759412,-9.7563715,25.0,0,0,0,0,1
11960000,11960000,1310988,-0.035913024,0.0047884034,-9.890448,25.0,0,0,0,0,1
12961000,12961000,1310988,-0.090979666,-0.01436521,-9.758766,25.0,0,0,0,0,1
13965000,13965000,1310988,-0.05267244,-0.033518825,-9.849746,25.0,0,0,0,0,1
14961000,14961000,1310988,0.0,0.01436521,-9.923966,25.0,0,0,0,0,1
15961000,15961000,1310988,-0.0023942017,0.021547815,-9.706094,25.0,0,0,0,0,1
16961000,16961000,1310988,0.047884032,-0.02873042,-9.911995,25.0,0,0,0,0,1
17969000,17969000,1310988,0.06703765,0.019153614,-9.825804,25.0,0,0,0,0,1
18965000,18965000,1310988,-0.01436521,-0.02873042,-9.861717,25.0,0,0,0,0,1
19961000,19961000,1310988,0.0047884034,-0.016759412,-9.706094,25.0,0,0,0,0,1
20964000,20964000,1310988,0.0023942017,0.04070143,-9.82341,25.0,0,0,0,0,1
21967000,21967000,1310988,-0.079008654,-0.0023942017,-9.830592,25.0,0,0,0,0,1
22972000,22972000,1310988,-0.045489833,0.009576807,-9.821015,25.0,0,0,0,0,1
23970000,23970000,1310988,0.050278235,-0.047884032,-9.77792,25.0,0,0,0,0,1
24966000,24966000,1310988,-0.06703765,-0.019153614,-9.878476,25.0,0,0,0,0,1
25970000,25970000,1310988,0.033518825,-0.0023942017,-9.775525,25.0,0,0,0,0,1
26962000,26962000,1310988,0.01436521,0.038307227,-9.749189,25.0,0,0,0,0,1
27962000,27962000,1310988,0.04309563,-0.06703765,-9.703699,25.0,0,0,0,0,1
28970000,28970000,1310988,0.031124622,-0.06703765,-9.682152,25.0,0,0,0,0,1
29966000,29966000,1310988,0.050278235,0.04070143,-9.821015,25.0,0,0,0,0,1
30960000,30960000,1310988,0.016759412,-0.06943185,-9.885659,25.0,0,0,0,0,1
31965000,31965000,1310988,-0.059855044,0.009576807,-12.133814,25.0,0,0,0,0,1
32972000,32972000,1310988,-0.055066638,0.055066638,-9.770737,25.0,0,0,0,0,1
33972000,33972000,1310988,0.031124622,0.05746084,-9.569624,25.0,0,0,0,0,1
34968000,34968000,1310988,-0.04070143,0.05746084,-7.848193,25.0,0,0,0,0,1
35967000,35967000,1310988,-0.047884032,-0.0047884034,-9.868899,25.0,0,0,0,0,1
36968000,36968000,1310988,0.021547815,-0.045489833,-9.622296,25.0,0,0,0,0,1
37968000,37968000,1310988,0.079008654,-0.062249243,-9.718064,25.0,0,0,0,0,1
38964000,38964000,1310988,0.038307227,0.031124622,-9.744401,25.0,0,0,0,0,1
39964000,39964000,1310988,0.011971008,0.074220255,-9.797073,25.0,0,0,0,0,1
40972000,40972000,1310988,-0.074220255,0.019153614,-9.85214,25.0,0,0,0,0,1
41968000,41968000,1310988,-0.0047884034,-0.007182605,-9.648633,25.0,0,0,0,0,1
42964000,42964000,1310988,-0.023942016,-0.007182605,-9.382876,25.0,0,0,0,0,1
43971000,43971000,1310988,0.0047884034,-0.047884032,-9.3421755,25.0,0,0,0,0,1
44964000,44964000,1310988,-0.079008654,-0.08379706,-9.89763,25.0,0,0,0,0,1
45972000,45972000,1310988,-0.059855044,0.0047884034,-9.907207,25.0,0,0,0,0,1
46965000,46965000,1310988,-0.055066638,0.016759412,-9.859323,25.0,0,0,0,0,1
