timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
30632000,30607000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
30636000,30628000,3.0172377,3.8071,-2.5133362,-1.2566988,-6.179552e-05,1.2565753,2.5132124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
31628000,31620000,-3.088979,3.8736353,-2.518311,-1.2619963,-0.004671388,1.252713,2.5091243,-0.015833294,-0.015966821,-0.013138744,-0.011259541,-0.012926908,0.018540177,0.015525759,0.014466881,0.016831078,0.019346423,0.2003221,0.19990265,0.19961795,0.19986095,0.20029634
32632000,32632000,0.47861925,3.8586779,-2.5924022,-1.3351134,-0.07879529,1.176994,2.433426,0.040924545,0.031347536,0.023718616,0.028579926,0.039212413,0.011843605,0.016754782,0.009163662,-0.0004364662,0.0012188647,0.19963439,0.19991156,0.20031114,0.20028055,0.19986233
33616000,33616000,-0.6304609,3.876741,-2.5702264,-1.3137611,-0.05779882,1.1985941,2.455755,0.024544228,0.023205686,0.01943058,0.018433543,0.02159491,-0.031063784,-0.027528903,-0.027708301,-0.031354863,-0.033429965,0.19989452,0.20022629,0.20024525,0.19992511,0.19970877
34620000,34620000,-0.4064448,3.672587,-2.5689418,-1.3123214,-0.05615219,1.2002134,2.457151,-0.012620362,-0.015359194,-0.012047868,-0.0072602923,-0.007611446,-0.01445872,-0.018833451,-0.022789415,-0.020864863,-0.01571392,0.19988261,0.20012963,0.20019737,0.19999224,0.19979806
35631000,35610000,1.5010397,3.6124978,-2.570232,-1.3089879,-0.049585223,1.2041591,2.456244,-0.004180908,-0.017231844,-0.019806473,-0.008396782,0.0012361053,0.04679859,0.045307226,0.032437675,0.026032735,0.03486793,0.19875035,0.19803661,0.20003024,0.20198941,0.20119344
36632000,36632000,0.5421232,3.8269105,-2.5644097,-1.2987131,-0.045988023,1.1992521,2.4526725,0.0251,0.00014400785,-0.020431189,-0.008627484,0.019461824,0.011245401,0.025013193,0.005650478,-0.019860653,-0.016700786,0.19505002,0.19861922,0.20413198,0.20391868,0.19828013
37628000,37628000,0.31400707,3.5712535,-2.5597305,-1.291881,-0.044962756,1.1946316,2.4502497,0.018721938,0.024123188,0.025238013,0.020662297,0.016578134,-0.0189878,-0.018424705,-0.013189474,-0.010462798,-0.013975374,0.1925628,0.19957615,0.20727661,0.20484439,0.19574
38632000,38613000,0.078948416,3.425603,-2.555175,-1.2885772,-0.048702057,1.1876866,2.4483268,-0.028723633,-0.021492902,-0.012682058,-0.014135638,-0.024049778,0.020221012,0.013152568,0.017733762,0.027531274,0.029284306,0.19115064,0.20179355,0.21012042,0.20429169,0.19264373
39624000,39620000,0.0575924,3.4240084,-2.5574756,-1.2914861,-0.051518235,1.1855232,2.4464972,0.002331075,0.008179126,7.27874e-05,-0.010786166,-0.009630511,-0.03558297,-0.024976106,-0.016260706,-0.021076623,-0.033093277,0.19143932,0.20194046,0.20991288,0.20402251,0.1926848
40636000,40632000,-0.050436635,3.391862,-2.5551805,-1.2904304,-0.05467499,1.1808923,2.4451952,0.0002827011,0.003762493,0.0012618881,-0.00373807,-0.0044684745,-0.01647005,-0.012626795,-0.008202607,-0.0091093425,-0.014240935,0.19078764,0.20341106,0.21150026,0.20347416,0.19082692
41628000,41624000,-0.054049406,3.361046,-2.5535674,-1.2873627,-0.055760507,1.175719,2.4415877,0.056411505,0.036961704,0.02325027,0.033305064,0.05408423,0.0052540316,0.013559754,-0.0019151034,-0.019979391,-0.016063776,0.18898118,0.20410062,0.2138112,0.20411512,0.18899187
42628000,42595000,-0.09301702,3.3587682,-2.5526729,-1.2875311,-0.05691007,1.1749737,2.442117,0.00410554,-0.0070310896,-0.015778774,-0.010639533,0.001817286,-0.001649702,0.0040742317,-0.004463115,-0.015563494,-0.014160614,0.18915465,0.2046677,0.213979,0.20364453,0.188554
43636000,43636000,-0.054146834,3.3549767,-2.5530324,-1.2866248,-0.055609576,1.1753001,2.4413867,0.005236771,-0.0048271883,-0.012262205,-0.0073209405,0.0036501214,0.022789277,0.027460933,0.019591495,0.009955753,0.011634178,0.18872058,0.20419836,0.2141446,0.20420799,0.18872845
44632000,44632000,-0.05587031,3.3410192,-2.5522232,-1.2852038,-0.056018483,1.1731079,2.4398923,0.0011062252,-0.00817207,-0.015575942,-0.011412671,-0.0009662591,-0.0033538565,0.0015601391,-0.005492959,-0.014830604,-0.013820489,0.18792693,0.20450786,0.21516958,0.20448183,0.1879139
45632000,45632000,-0.17027451,3.3476973,-2.5490289,-1.2856636,-0.059089147,1.1718794,2.4425967,0.04866904,0.041120715,0.050920032,0.0646493,0.06369459,0.029182576,0.016039565,0.0049787606,0.010521329,0.025694193,0.18875061,0.20626888,0.21538478,0.20284837,0.1867474
46020000,46020000,-0.18405733,3.3540874,-2.5492222,-1.2864176,-0.059553154,1.1721478,2.4430556,0.007757784,0.00098739,-0.0014017839,0.003624171,0.009469756,0.024796072,0.02509187,0.018928394,0.014597871,0.018104363,0.18907845,0.20635526,0.21509323,0.20259772,0.18687533
