timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
205000,0.47409505,0.4837462,25.0,1.0
213000,0.6229697,0.63565147,25.0,1.0
217000,-0.5450669,-0.55616283,25.0,1.0
225000,0.47113395,0.48072484,25.0,1.0
233000,0.53087294,0.5416799,25.0,1.0
241000,0.66478795,0.67832106,25.0,1.0
245000,0.53251284,0.5433532,25.0,1.0
253000,0.33370462,0.3404977,25.0,1.0
261000,-0.06529123,-0.066620335,25.0,1.0
269000,-0.43226162,-0.44106096,25.0,1.0
276000,-0.32198906,-0.32854363,25.0,1.0
280000,-0.56417984,-0.5756646,25.0,1.0
285000,0.6122443,0.62470746,25.0,1.0
289000,-0.5947879,-0.60689574,25.0,1.0
297000,0.44183066,0.4508248,25.0,1.0
304000,0.6811666,0.6950334,25.0,1.0
308000,0.44148892,0.45047647,25.0,1.0
313000,0.51780444,0.5283456,25.0,1.0
321000,0.421088,0.42966026,25.0,1.0
329000,0.42171848,0.43030354,25.0,1.0
336000,-0.41969788,-0.42824182,25.0,1.0
340000,-0.4152697,-0.4237235,25.0,1.0
344000,0.36355844,0.37095955,25.0,1.0
348000,-0.4423499,-0.45135498,25.0,1.0
352000,-0.100366674,-0.10240988,25.0,1.0
356000,0.6868354,0.7008166,25.0,1.0
360000,0.61767215,0.63024545,25.0,1.0
364000,0.5653978,0.576907,25.0,1.0
368000,-0.5481489,-0.559307,25.0,1.0
372000,-0.42279172,-0.43139803,25.0,1.0
376000,-0.5102213,-0.52060735,25.0,1.0
380000,-0.45971638,-0.46907434,25.0,1.0
384000,0.49159384,0.5016007,25.0,1.0
392000,0.5169501,0.5274731,25.0,1.0
396000,0.48433587,0.49419498,25.0,1.0
400000,-0.53953785,-0.55052066,25.0,1.0
404000,-0.54493403,-0.5560267,25.0,1.0
408000,0.5328725,0.5437196,25.0,1.0
413000,0.48457086,0.49443546,25.0,1.0
421000,-0.5876352,-0.59959793,25.0,1.0
429000,-0.65815216,-0.6715504,25.0,1.0
433000,0.64289284,0.65598047,25.0,1.0
437000,-0.6043491,-0.616652,25.0,1.0
445000,0.55707383,0.5684144,25.0,1.0
452000,0.5513426,0.5625665,25.0,1.0
457000,-0.5828346,-0.59469956,25.0,1.0
461000,0.56978875,0.58138853,25.0,1.0
465000,-0.5742271,-0.58591723,25.0,1.0
472000,-0.65089774,-0.66414875,25.0,1.0
476000,0.42657414,0.4352584,25.0,1.0
480000,0.15387402,0.1570066,25.0,1.0
484000,0.55160683,0.56283647,25.0,1.0
488000,-0.16958003,-0.17303236,25.0,1.0
492000,0.61106366,0.62350374,25.0,1.0
497000,-0.5249798,-0.5356674,25.0,1.0
505000,-0.42267415,-0.43127897,25.0,1.0
509000,0.57103574,0.5826609,25.0,1.0
513000,-0.20362133,-0.20776635,25.0,1.0
520000,0.26145968,0.2667821,25.0,1.0
524000,0.6771787,0.6909637,25.0,1.0
529000,-0.36376178,-0.3711667,25.0,1.0
533000,0.2737845,0.2793578,25.0,1.0
537000,-0.65776086,-0.67115057,25.0,1.0
544000,0.58051616,0.59233344,25.0,1.0
549000,0.63759357,0.6505728,25.0,1.0
556000,0.67771256,0.6915084,25.0,1.0
561000,-0.4477514,-0.45686606,25.0,1.0
569000,-0.6457755,-0.65892124,25.0,1.0
577000,-0.56515175,-0.5766564,25.0,1.0
585000,-0.5848419,-0.5967474,25.0,1.0
589000,0.43798077,0.44689664,25.0,1.0
597000,0.44638854,0.45547557,25.0,1.0
604000,0.3434307,0.35042185,25.0,1.0
608000,-0.061437633,-0.062688306,25.0,1.0
613000,-0.5934381,-0.6055186,25.0,1.0
621000,0.5855171,0.5974367,25.0,1.0
625000,-0.50953233,-0.5199051,25.0,1.0
633000,0.56535894,0.5768682,25.0,1.0
637000,0.42210305,0.43069595,25.0,1.0
641000,0.69695765,0.7111459,25.0,1.0
648000,0.48963824,0.49960598,25.0,1.0
652000,0.4997695,0.5099435,25.0,1.0
657000,-0.6308547,-0.64369726,25.0,1.0
661000,-0.37708992,-0.3847665,25.0,1.0
665000,-0.5127972,-0.5232364,25.0,1.0
672000,-0.5608575,-0.5722753,25.0,1.0
676000,-0.6860135,-0.6999792,25.0,1.0
680000,0.62897855,0.6417831,25.0,1.0
684000,-0.37030607,-0.37784466,25.0,1.0
689000,0.50111395,0.51131546,25.0,1.0
697000,-0.6398481,-0.652874,25.0,1.0
701000,0.6815418,0.69541645,25.0,1.0
705000,0.6381396,0.6511307,25.0,1.0
709000,0.13096648,0.13363266,25.0,1.0
717000,0.27702793,0.2826676,25.0,1.0
721000,-0.46438092,-0.47383466,25.0,1.0
728000,-0.4562059,-0.46549234,25.0,1.0
732000,-0.59293556,-0.60500526,25.0,1.0
736000,-0.18208613,-0.18579264,25.0,1.0
741000,0.24164537,0.24656425,25.0,1.0
745000,0.36446783,0.37188688,25.0,1.0
749000,-0.65907377,-0.67248976,25.0,1.0
753000,-0.47231868,-0.48193312,25.0,1.0
760000,-0.550701,-0.561911,25.0,1.0
764000,0.44961727,0.4587696,25.0,1.0
768000,0.5389176,0.5498877,25.0,1.0
773000,0.59888345,0.6110742,25.0,1.0
780000,-0.63769597,-0.65067816,25.0,1.0
784000,-0.6326567,-0.6455363,25.0,1.0
789000,0.5377245,0.5486715,25.0,1.0
797000,0.6766839,0.6904598,25.0,1.0
805000,0.64290524,0.65599346,25.0,1.0
812000,0.43290284,0.44171587,25.0,1.0
817000,0.56082946,0.5722468,25.0,1.0
821000,0.06580754,0.067147255,25.0,1.0
829000,-0.09612084,-0.09807767,25.0,1.0
837000,-0.538291,-0.5492485,25.0,1.0
841000,0.6898858,0.70392925,25.0,1.0
845000,-0.64108044,-0.6541304,25.0,1.0
853000,0.35183063,0.35899255,25.0,1.0
857000,0.60652673,0.6188733,25.0,1.0
865000,0.54660475,0.5577315,25.0,1.0
869000,0.3504801,0.35761455,25.0,1.0
873000,0.16875632,0.17219156,25.0,1.0
880000,-0.0993474,-0.10136973,25.0,1.0
884000,0.6777272,0.69152313,25.0,1.0
888000,0.65280163,0.6660912,25.0,1.0
892000,-0.53788376,-0.54883385,25.0,1.0
896000,0.6664146,0.6799813,25.0,1.0
900000,0.6784154,0.6922264,25.0,1.0
905000,0.62119704,0.6338432,25.0,1.0
913000,0.6693,0.68292546,25.0,1.0
917000,0.45569783,0.46497482,25.0,1.0
925000,-0.66074485,-0.6741961,25.0,1.0
932000,-0.39451417,-0.40254557,25.0,1.0
937000,-0.68008745,-0.6939325,25.0,1.0
941000,0.6462997,0.6594559,25.0,1.0
949000,-0.60003155,-0.6122459,25.0,1.0
953000,-0.54417396,-0.55525124,25.0,1.0
961000,-0.3434069,-0.35039735,25.0,1.0
969000,0.57499033,0.58669496,25.0,1.0
977000,0.6650841,0.6786227,25.0,1.0
985000,-0.5943405,-0.606439,25.0,1.0
993000,0.58375245,0.5956355,25.0,1.0
1013000,0.24966842,0.25475076,25.0,1.0
1021000,0.6552096,0.6685472,25.0,1.0
1032000,-0.16393213,-0.16726919,25.0,1.0
1036000,-0.6899959,-0.70404166,25.0,1.0
1041000,0.69233066,0.70642394,25.0,1.0
1045000,0.6151962,0.6277195,25.0,1.0
1053000,0.49810857,0.5082483,25.0,1.0
1057000,0.35708255,0.3643515,25.0,1.0
1065000,-0.2692512,-0.27473223,25.0,1.0
1072000,0.512212,0.52263886,25.0,1.0
1076000,0.5028813,0.5131182,25.0,1.0
1085000,0.3909899,0.3989491,25.0,1.0
1093000,0.641925,0.65499234,25.0,1.0
1097000,-0.13778804,-0.14059287,25.0,1.0
1108000,-0.123726636,-0.12624523,25.0,1.0
1117000,-0.64224494,-0.65531856,25.0,1.0
1121000,-0.62134784,-0.6339961,25.0,1.0
1129000,-0.6661038,-0.6796631,25.0,1.0
1133000,0.35474035,0.3619615,25.0,1.0
1141000,-0.36120087,-0.36855355,25.0,1.0
1145000,-0.42426863,-0.4329051,25.0,1.0
1153000,-0.3702016,-0.37773764,25.0,1.0
1161000,-0.63446766,-0.6473833,25.0,1.0
