timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
27371808,27365489,0.0,0.0,0.0,0.0,-0.0,0.00213,-2.653831e-05,0.0021505125,2.653831e-05,-2.0512636e-05,-2.5407473e-05
27387130,27385590,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.261782e-05,8.3482104e-05,-2.2106633e-06
27565553,27565200,0.0,0.0,0.0,0.0,-0.0,0.00213,1.4885103e-05,0.002155294,-1.4885103e-05,-2.5294055e-05,-9.201138e-06
27765216,27764926,0.0,0.0,0.0,0.0,0.00426,-0.00213,0.004175789,-0.002114599,8.421059e-05,-1.5400814e-05,0.000120282435
27966389,27964646,0.0,0.0,0.0,0.0,-0.00213,-0.0,0.0,0.0,0.00011854857,3.8589653e-05,5.9376067e-05
28169383,28164374,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0022710273,-0.0021545244,-0.00014102735,2.4524572e-05,-0.00014284403
28365831,28364107,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0021263745,0.0022091067,-3.6253587e-06,-7.910679e-05,-2.1215163e-05
28567158,28563824,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0020724311,-0.0021955138,5.756866e-05,6.551397e-05,-4.6753383e-05
28769688,28763597,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0020565777,-8.30257e-05,-7.3422096e-05,8.30257e-05,-7.710197e-05
28970885,28963306,0.0,0.0,0.0,0.0,0.00213,0.00213,0.002474255,0.0022449573,-0.000344255,-0.00011495723,-2.8403254e-05
29164643,29163238,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0025543752,-0.00015925727,0.00042437535,0.00015925727,-7.534651e-05
29365783,29362698,0.0,0.0,0.0,0.0,-0.0,0.00213,0.00032480145,0.0022066806,-0.00032480145,-7.668068e-05,-9.351553e-05
29567190,29562552,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0022638189,9.362084e-06,-0.00013381887,-9.362084e-06,-0.0001812962
29765228,29762133,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.0043150345,-0.00013322383,5.503487e-05,0.00013322383,-5.9327263e-05
