timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
27373405,27373102,0.99647576,0.012743236,-0.031677924,0.0766179,-0.00050479476,0.0021785405,-0.00081184646,0.0070485985,0.030442717,-0.06887531,-6.1910523e-06,7.0956257e-06,2.425014e-05,0.0,0.0,0.00035287987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3229456e-08,2.477313e-06,2.4739486e-06,7.6108e-06,0.0013742069,0.0013745909,0.0010516009,0.00023793092,0.00023794814,0.00021578242,3.1235244e-11,3.0539307e-11,2.1097107e-10,4.0000004e-06,4.0000004e-06,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
27387038,27382113,0.99647796,0.012753195,-0.031689826,0.076581694,-0.00025931318,0.0018780362,-0.00074248295,0.0070818984,0.030400226,-0.06883615,-6.1796445e-06,7.0991578e-06,2.437403e-05,0.0,0.0,0.000352671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.282218e-08,2.4621654e-06,2.4588435e-06,7.552192e-06,0.0013298447,0.001330217,0.0010213181,0.00022448096,0.00022449627,0.00020469341,3.1188076e-11,3.0497195e-11,2.0964944e-10,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
28374927,28370090,0.9964937,0.012145242,-0.031903587,0.076386735,-0.010987617,0.021791996,0.0027337621,0.005377616,0.033735085,-0.067626804,-5.631527e-06,7.2348093e-06,2.8593497e-05,0.0,0.0,0.00035314754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1634327e-08,2.4944047e-06,2.4910244e-06,7.4107743e-06,0.0013560285,0.0013563856,0.0010404544,0.00023899933,0.00023901362,0.00021797932,2.9973152e-11,2.9449512e-11,1.6608448e-10,4.0000004e-06,4.0000004e-06,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29367460,29367129,0.9965062,0.011552793,-0.032326505,0.07613759,-0.009067439,0.022802053,0.0036628605,0.004343392,0.035806384,-0.067118466,-4.2557936e-06,7.72776e-06,3.191586e-05,0.0,0.0,0.0003697975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.941207e-08,2.507211e-06,2.5038355e-06,7.1129366e-06,0.0013502575,0.0013506273,0.0010312916,0.00022726916,0.0002272824,0.00020687225,2.8651874e-11,2.8255398e-11,1.3183472e-10,4.0000004e-06,4.0000004e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
30370510,30370084,0.9965214,0.010440051,-0.0328872,0.07585817,-0.00715486,0.01150816,0.004701228,0.00533542,0.033424232,-0.0669447,-3.0004362e-06,8.1480175e-06,3.4511635e-05,0.0,0.0,0.0003900205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.650692e-08,2.5001827e-06,2.496868e-06,6.718426e-06,0.0013206049,0.0013210282,0.0010082244,0.00021300906,0.0002130236,0.0001943976,2.7326297e-11,2.7027033e-11,1.05545586e-10,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
31375058,31374587,0.9965341,0.01024027,-0.03303902,0.07565365,-0.0047242856,0.0068601663,0.0036232157,0.006449866,0.032139745,-0.067158446,-2.2978227e-06,8.37551e-06,3.6360125e-05,0.0,0.0,0.00040915786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4604832e-08,2.5056174e-06,2.5026188e-06,6.484523e-06,0.0013706092,0.0013710685,0.0010452127,0.00023686393,0.00023688242,0.00021508386,2.6149024e-11,2.591728e-11,8.7185106e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32376533,32376088,0.9965839,0.0079300115,-0.033558138,0.075043276,-0.00780293,0.009037464,0.0021301277,0.006271203,0.031727783,-0.067892954,-1.7605506e-06,8.500204e-06,3.775068e-05,-2.6014382e-06,7.783768e-06,0.00042153802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1251873e-08,2.4916994e-06,2.4886672e-06,6.081878e-06,0.0020485066,0.0020516189,0.0010439886,0.00023170526,0.00023173292,0.00020843341,2.5061562e-11,2.4883564e-11,7.237422e-11,3.993487e-06,3.993488e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33373386,33373087,0.9995998,0.017737528,0.0010430322,0.022015939,-0.14680046,-0.20373864,-0.42988548,-0.0440966,-0.037352767,-0.18249887,-1.3146574e-06,8.678905e-06,4.2196563e-05,0.00015505218,0.00044969618,0.0005187402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.073826e-09,3.1355848e-06,3.1411264e-06,6.021008e-06,0.0032285615,0.0032306765,0.0010452389,0.00035651962,0.00035677486,0.0002146667,2.5394834e-11,2.5253388e-11,6.272541e-11,6.533826e-07,6.5350264e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34376370,34371571,0.99992037,0.011796684,-0.0025602935,-0.003682901,0.0640589,0.025793837,-0.4061326,-0.06780376,-0.059977017,-0.7933082,-1.159706e-06,8.73584e-06,4.281768e-05,-0.00022126338,3.423379e-05,0.00048514522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9297291e-09,4.206307e-06,4.210198e-06,5.980607e-06,0.0015373115,0.0015370136,0.001108558,0.00030176435,0.00030170422,0.0002486509,2.6360115e-11,2.6244177e-11,5.5218854e-11,2.3429047e-07,2.3412633e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
35370488,35370049,0.99991244,0.011918019,0.00088489463,-0.0056815664,0.029939938,-0.016083226,-0.2692211,-0.024529435,-0.075544804,-1.0672631,-1.0716801e-06,8.54895e-06,4.2441796e-05,-0.00014757745,0.00015204278,0.00042664263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.195278e-09,5.343966e-06,5.3465474e-06,5.605686e-06,0.0011942508,0.0011942255,0.0010395673,0.00022991674,0.00022991063,0.0002142743,2.719968e-11,2.710981e-11,4.814089e-11,1.825495e-07,1.824404e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
