timestamp,speed_xy,speed_up,speed_down,want_takeoff
45087612,5.0,3.0,1.0,0
45096602,5.0,3.0,1.0,0
46080140,5.0,3.0,1.0,0
47079953,5.0,3.0,1.0,0
48095009,5.0,3.0,1.0,0
49082919,5.0,3.0,1.0,0
