timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
35256397,35256384,0.3605883,0.0002424455,-0.55210215,4.695179,0.0072134696,4.4847555,0
35265258,35265243,0.35987562,0.00023336036,0.5103696,4.6593747,0.0062115425,4.4666576,0
35364355,35364340,0.36003226,0.00016840821,-0.14521393,4.458028,0.0005255709,4.3049107,0
35460641,35460628,0.3598618,0.00013090324,0.8267071,4.316046,0.017594412,4.2003684,0
35562554,35562540,0.35935104,0.000106438216,0.37236995,4.125159,0.0037347886,4.0300937,0
35664658,35664644,0.3594384,8.9170586e-05,1.2354609,3.9524755,0.04290879,3.8805676,0
35757902,35757889,0.35951325,7.751814e-05,1.2221835,3.7993388,0.043683987,3.736076,0
35864481,35864468,0.36002228,6.744545e-05,-0.5090134,3.6986196,0.0077835247,3.6274562,0
35960615,35960602,0.36057675,5.9421673e-05,-1.0720584,3.5334523,0.036140583,3.4781406,0
36058045,36058032,0.36049566,5.2882675e-05,-0.5546195,3.3946316,0.010068276,3.347637,0
36166154,36166141,0.36019695,4.6964677e-05,-0.22814134,3.2982554,0.0017534007,3.2547376,0
36257869,36257855,0.3607563,4.2913416e-05,0.603374,3.1895735,0.012682301,3.1395054,0
36364389,36364376,0.3601859,3.880221e-05,-0.49398375,3.0965016,0.008756116,3.0650172,0
36463569,36463556,0.36018738,3.5934798e-05,-0.59244084,2.965605,0.013150255,2.9311912,0
36556557,36556544,0.36066028,3.3442706e-05,0.48209998,2.846541,0.009072235,2.8118908,0
36664670,36664657,0.36152703,3.0592284e-05,-1.0113955,2.7272525,0.041674856,2.7005048,0
36763860,36763847,0.361729,2.8252189e-05,-1.7297612,2.6554878,0.12519458,2.6362767,0
36856961,36856947,0.3618526,2.63468e-05,-1.1487212,2.5793824,0.056842223,2.5537581,0
36965107,36965092,0.3614618,2.4251523e-05,1.421298,2.4698505,0.09087766,2.4500535,0
37064010,37063996,0.3614367,2.2551068e-05,1.2708486,2.3906434,0.075063765,2.3697927,1
37157241,37157226,0.36153907,2.115623e-05,0.054959714,2.3358426,0.00014368216,2.309182,1
37260833,37260820,0.36126345,1.9767502e-05,-0.06697545,2.2322469,0.00022327833,2.2056363,1
37359928,37359914,0.36096984,1.8517589e-05,0.031939015,2.1668012,5.2309606e-05,2.1462798,1
37457407,37457391,0.36087063,1.739348e-05,0.6992254,2.0841436,0.02606539,2.0640073,1
37561139,37561124,0.36119726,1.6371278e-05,-1.6072248,2.0134315,0.14255218,2.0040233,1
37652595,37652579,0.3611337,1.5527965e-05,0.6968711,1.9413018,0.02779517,1.9256123,1
37762192,37762175,0.36113864,1.45790855e-05,-0.3294017,1.8563821,0.006494441,1.8366435,1
37859937,37859922,0.36102852,1.3786641e-05,0.8475575,1.7908258,0.044569984,1.7774793,1
37953017,37953004,0.3612492,1.3126647e-05,-0.2744617,1.7382576,0.0048151165,1.7175336,1
38062643,38062627,0.3609162,1.2372561e-05,1.3767873,1.6589645,0.12695625,1.6509652,1
38160056,38160043,0.36106393,1.1736396e-05,0.5027336,1.6017115,0.017532708,1.5892626,1
38266656,38266641,0.3612401,1.11447835e-05,0.50878954,1.5452712,0.018613547,1.5288137,1
38362930,38362913,0.36133245,1.0590991e-05,-1.138669,1.5003128,0.09602198,1.4912182,1
38460489,38460476,0.3615674,1.0073091e-05,-0.72007155,1.4409344,0.03998201,1.4305935,1
38559431,38559418,0.36145702,9.586377e-06,-0.39040276,1.3869209,0.012210447,1.3762445,1
38663070,38663056,0.36146528,9.127194e-06,-0.3096322,1.3357613,0.00797482,1.3224951,1
38765142,38765129,0.36148334,8.695351e-06,1.1174592,1.295517,0.107097104,1.289251,1
38864293,38864278,0.36192137,8.292698e-06,-1.1159334,1.2663931,0.109261096,1.2594712,1
38960320,38960307,0.36164102,7.954935e-06,0.95777154,1.2284199,0.082972564,1.2211249,1
39059597,39059583,0.36174273,7.6045735e-06,0.1260272,1.2233627,0.0014425496,1.2140951,1
39166166,39166153,0.36177593,7.2796665e-06,0.15784575,1.1782949,0.0023494666,1.1653377,1
39259102,39259086,0.36165938,7.0026254e-06,-0.60980886,1.1419197,0.0361834,1.131242,1
39364399,39364385,0.3616497,6.6793846e-06,-0.7154172,1.1041964,0.051502693,1.0962712,1
39457464,39457451,0.36436766,6.4355136e-06,-2.0149384,1.1968299,0.37691948,1.20082,1
39559399,39559383,0.36728618,6.182237e-06,-2.3333411,1.280111,0.4725702,1.2822182,1
39666124,39666108,0.36993122,5.949348e-06,-2.9257686,1.3268325,0.7168385,1.3503939,1
39762291,39762276,0.3720814,5.734107e-06,-1.6643243,1.3766508,0.22356798,1.3694644,1
39864192,39864179,0.37396404,5.5340925e-06,-0.1434915,1.37366,0.0016654462,1.3641529,1
39952830,39952816,0.37568852,5.3653134e-06,-1.4697787,1.3499299,0.17780752,1.3423014,1
40062541,40062524,0.3775282,5.1719776e-06,-1.2937472,1.3363003,0.13917214,1.3254595,1
40164602,40164589,0.37911606,5.008696e-06,-0.7140114,1.3034163,0.04345949,1.2950774,1
40257544,40257530,0.38012257,4.888452e-06,0.18696022,1.3006719,0.0029859885,1.296472,1
40367171,40367156,0.3815614,4.7328194e-06,0.099389315,1.3052897,0.0008408721,1.3005022,1
40460245,40460232,0.38265032,4.614664e-06,-0.81812674,1.2816831,0.058025382,1.2712358,1
40553378,40553364,0.38372374,4.5016636e-06,0.72705865,1.2394255,0.047388826,1.2447228,1
40652434,40652421,0.38505384,4.381689e-06,-1.8816997,1.2190949,0.32271606,1.2128743,1
40760676,40760663,0.38632917,4.256342e-06,-0.9929027,1.1909668,0.0919753,1.181261,1
40859749,40859736,0.38734868,4.1512785e-06,-0.3516547,1.2279022,0.01118991,1.2207291,1
40952715,40952701,0.3881763,4.064809e-06,-0.16802502,1.2061888,0.002600699,1.2006993,1
41065325,41065312,0.38908473,3.963406e-06,0.06359637,1.1732893,0.00038301607,1.1702826,1
41158401,41158388,0.3900574,3.8833305e-06,-0.92323035,1.1431785,0.08284448,1.1326289,1
41257625,41257611,0.39110258,3.7954396e-06,-1.7850053,1.114704,0.31759742,1.1100296,1
41361144,41361131,0.39212835,3.71106e-06,-0.35110605,1.0794879,0.012688677,1.0735554,1
41460367,41460354,0.39320636,3.6271779e-06,-0.9512253,1.0617293,0.09469138,1.0534055,1
41557775,41557761,0.39418387,3.5468886e-06,-1.4838046,1.0456719,0.23394594,1.0403513,1
41664552,41664539,0.39507023,3.470919e-06,-0.85671103,1.0063639,0.08103473,1.0,1
41760661,41760648,0.39596894,3.395956e-06,-1.6818314,1.0278144,0.305779,1.0219147,1
41862694,41862680,0.39670804,3.3278504e-06,-1.428132,1.0094296,0.22450097,1.0031345,1
41966169,41966155,0.3974352,3.262724e-06,-1.3991766,1.0023959,0.21700178,1.0,1
42054785,42054772,0.39808476,3.2060411e-06,-0.9433399,1.0023433,0.09864553,1.0,1
42158467,42158454,0.3988583,3.1479237e-06,-1.8537021,1.0146254,0.37629774,1.010987,1
42265125,42265112,0.39949685,3.0944195e-06,-1.2587733,1.0022092,0.17566863,1.0,1
42364088,42364075,0.40007254,3.041449e-06,0.012651503,1.00408,1.7712237e-05,1.0012271,1
42466312,42466299,0.40066382,2.9925327e-06,-1.3836802,1.0103993,0.21054064,1.0040293,1
42554725,42554710,0.40117443,2.9491957e-06,-1.5780075,1.0020589,0.27611014,1.0,1
42658310,42658298,0.4017656,2.904418e-06,-1.4332087,1.0020193,0.22777198,1.0,1
42757531,42757518,0.40222487,2.8605568e-06,0.35658145,1.0216053,0.013829034,1.0219508,1
42863992,42863979,0.40277663,2.8210516e-06,-1.8319597,1.0142359,0.3676634,1.0121348,1
42963273,42963259,0.40323555,2.7810709e-06,0.3770206,1.0019186,0.015763594,1.001274,1
43056175,43056160,0.4037631,2.7469107e-06,-1.0786319,1.0018818,0.12902905,1.0,1
43165857,43165845,0.40431726,2.7062538e-06,-0.42567095,1.0018525,0.020095637,1.0,1
43259044,43259031,0.4047832,2.6751572e-06,-1.6118199,1.0034583,0.28766778,1.0,1
43361009,43360996,0.40513328,2.6415948e-06,-0.6767443,1.0017873,0.050796196,1.0,1
43460204,43460187,0.4055573,2.6086047e-06,-1.912281,1.016949,0.39954138,1.016785,1
43563709,43563692,0.40601796,2.5783054e-06,-0.9071865,1.0017351,0.091284655,1.0,1
43656731,43656716,0.40645084,2.55195e-06,-0.8584605,1.0017128,0.081743814,1.0,1
43755822,43755807,0.40688992,2.5222623e-06,0.094916165,1.0016942,0.0009993156,1.0,1
43862417,43862401,0.40735435,2.4961935e-06,-0.41653743,1.0016707,0.019246005,1.0,1
43961568,43961552,0.40778175,2.4689946e-06,-0.22734281,1.0016441,0.005733324,1.0,1
44054741,44054729,0.40824124,2.4463236e-06,-0.9203254,1.0016259,0.093958214,1.0,1
44164295,44164281,0.4085971,2.4188137e-06,0.6342939,1.0095111,0.044282027,1.0121303,1
44260426,44260410,0.40888634,2.3986038e-06,0.167193,1.0045891,0.003091756,1.001221,1
44356542,44356527,0.40936002,2.3744478e-06,-2.1870084,1.0060201,0.52826494,1.0107653,1
44453972,44453959,0.40962487,2.3536472e-06,-0.69412506,1.0014052,0.05345927,1.0,1
44562125,44562110,0.4099967,2.3345008e-06,-0.12416342,1.0041399,0.0017058883,1.0,1
44661312,44661299,0.4103911,2.319843e-06,-1.3877085,1.0292776,0.2078842,1.0251814,1
44754232,44754220,0.41069272,2.3100715e-06,-0.9166926,1.0080755,0.09262152,1.0019896,1
44860984,44860970,0.4111032,2.3004584e-06,-0.9005338,1.0011522,0.090003096,1.0,1
44960130,44960115,0.41156384,2.2865065e-06,-0.96884537,1.0012692,0.1041635,1.0,1
45054695,45054682,0.4116011,2.2700399e-06,-0.6664995,1.0236828,0.048216064,1.0169251,1
45165620,45165604,0.41080892,2.2593372e-06,4.565164,1.2413257,1.865454,1.3963267,1
45261752,45261739,0.41073412,2.2720114e-06,1.1852345,14.780593,0.010560252,14.705402,1
45363810,45363797,0.4107513,2.285741e-06,-0.35211897,14.09407,0.000977462,14.053349,1
45456890,45456878,0.41073883,2.2979202e-06,1.8486272,13.460523,0.028209426,13.425144,1
45555978,45555966,0.41069725,2.3111324e-06,-0.6289401,16.373491,0.0026843231,16.311646,1
45659584,45659570,0.41068947,2.325698e-06,3.2981212,19.083164,0.0633345,19.004658,1
45757308,45757293,0.41065913,2.3390742e-06,14.874115,18.740313,1.3117255,19.236883,1
45863767,45863752,0.41059077,2.3539872e-06,3.9477043,19.364542,0.08942099,19.266815,1
45959897,45959874,0.4105309,2.3667292e-06,8.979558,19.693386,0.45493254,19.826967,1
46055990,46055976,0.41047418,2.379322e-06,6.963666,19.769182,0.27254903,19.76582,1
46164039,46164027,0.41040817,2.3944854e-06,6.7813153,19.690115,0.25949985,19.672039,1
46257281,46257266,0.41035575,2.4077551e-06,6.9145603,19.388115,0.2740003,19.339155,1
46356422,46356409,0.41029575,2.4217827e-06,6.75435,18.929316,0.26778713,18.8986,1
46462814,46462801,0.41023254,2.4373724e-06,7.0654626,18.46882,0.30033055,18.405,1
46562065,46562053,0.41016772,2.4511023e-06,6.8944063,17.894562,0.29514143,17.860394,1
46661140,46661127,0.4100999,2.464809e-06,6.7984357,17.349855,0.29599175,17.29449,1
46763089,46763076,0.41002926,2.4802487e-06,6.719473,16.765882,0.2992275,16.67885,1
46857880,46857866,0.40995604,2.4930061e-06,6.7260027,16.165169,0.31095058,16.095009,1
46956817,0,nan,nan,nan,nan,nan,nan,0
