timestamp,timestamp_sample,device_id,error_count,pressure,temperature
27371964,27371954,3997730,0,992.92,46.879997
27382024,27382013,3997730,0,992.91,46.879997
28374794,28374785,3997730,0,992.98,46.98
29367344,29367333,3997730,0,992.99,47.039997
30370027,30370017,3997730,0,992.94,47.039997
31372665,31372654,3997730,0,993.04,47.0
32375313,32375303,3997730,0,993.07996,46.94
33357896,33357886,3997730,0,992.94995,46.78
34360495,34360485,3997730,0,992.88,46.66
35363141,35363132,3997730,0,992.82996,46.53
36365879,36365869,3997730,0,992.79,46.41
37368604,37368594,3997730,0,992.75,46.289997
38371245,38371235,3997730,0,992.75995,46.14
39374045,39374036,3997730,0,992.74,46.02
40376686,40376677,3997730,0,992.73,45.92
41369406,41369396,3997730,0,992.8,45.82
42372154,42372145,3997730,0,992.88,45.73
43374837,43374828,3997730,0,992.86,45.6
44377562,44377553,3997730,0,992.79,45.469997
45370224,45370213,3997730,0,993.01996,45.35
46372838,46372828,3997730,0,993.01996,45.27
47375560,47375551,3997730,0,992.94995,45.21
48378072,48378062,3997730,0,992.91,45.09
49360646,49360636,3997730,0,992.99,45.01
