timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
27366272,27366229,6946826,0.45250413,-0.24061728,-9.734225,48.125,0,0,0,0,2
27367514,27367470,6946826,0.41838676,-0.23702596,-9.764751,48.125,0,0,0,0,2
28366856,28366815,6946826,0.05566519,0.5189432,-8.5473,48.25,0,0,0,0,2
29367515,29367474,6946826,-0.37349546,-1.1707647,-9.409213,48.375,0,0,0,0,2
30368156,30368116,6946826,0.9463082,-1.2156559,-9.621099,48.375,0,0,0,0,2
31370061,31370021,6946826,0.04129998,-1.2677298,-10.102334,48.375,0,0,0,0,2
32367013,32366971,6946826,-3.4386723,-3.0508115,-9.323022,48.375,0,0,0,0,2
33367664,33367624,6946826,1.8387469,-11.001955,-1.2641385,48.25,0,0,0,0,2
34369408,34369368,6946826,9.400234,9.138069,-17.577631,47.625,0,0,0,0,2
35367320,35367281,6946826,-5.632958,-1.8818425,-13.408128,47.625,0,0,0,0,2
36367554,36367515,6946826,-7.223905,-0.5315128,-2.2732944,47.0,0,0,0,0,2
37368910,37368870,6946826,7.398083,-5.036802,-15.877149,46.625,0,0,0,0,2
38370222,38370181,6946826,0.15083471,3.3991678,-22.64855,46.25,0,0,0,0,2
39367620,39367580,6946826,-1.7417817,-4.697424,-9.317635,46.25,0,0,0,0,2
40368729,40368689,6946826,-2.574964,-4.613028,-10.366295,45.875,0,0,0,0,2
41369734,41369695,6946826,2.3181858,-2.8030117,-14.232332,45.625,0,0,0,0,2
42367008,42366968,6946826,3.840898,-0.50637364,-23.162106,45.5,0,0,0,0,2
43367946,43367906,6946826,-0.46507367,-2.8443117,-13.517663,45.375,0,0,0,0,2
44368765,44368720,6946826,0.5781997,-3.6864722,-7.5094137,45.375,0,0,0,0,2
45369631,45369592,6946826,1.6771383,5.853823,-9.985617,45.0,0,0,0,0,2
46366655,46366614,6946826,0.26036942,0.5279215,-9.569026,44.75,0,0,0,0,2
47368832,47368792,6946826,-0.01616086,-0.2136825,-10.468647,45.125,0,0,0,0,2
48369791,48369750,6946826,0.5907693,-0.10055647,-8.304887,45.375,0,0,0,0,2
49367082,49367039,6946826,0.22445641,-0.046686932,-9.775525,45.375,0,0,0,0,2
