timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
27375719,63.939453,20565.922,0,16,12109,65536,0,3,246
28376035,107.06738,106.70193,0,49,6175,65536,0,3,246
29377059,136.75781,68.227165,0,80,7546,65536,0,3,246
30378033,172.83301,57.50705,0,109,3728,65536,0,3,246
31379038,204.40332,51.018856,0,145,4003,65536,0,3,246
32379952,236.10938,47.152637,0,175,3903,65536,0,3,246
33380955,268.58008,44.70118,0,208,5404,65536,0,3,246
34382009,303.76172,43.33635,0,243,3700,65536,0,3,246
35382991,332.5244,41.511684,0,270,7387,65536,0,3,246
36383954,364.40918,40.438942,0,300,7433,65536,0,3,246
37384959,396.2295,39.574085,0,331,7386,65536,0,3,246
38385953,428.38477,38.89689,0,365,6996,65536,0,3,246
39386953,461.27344,38.393566,0,396,5608,65536,0,3,246
40388037,494.8496,38.020237,0,426,3920,65536,0,3,246
41388954,524.1074,37.392593,0,458,7128,65536,0,3,246
42389957,555.65137,37.000637,0,490,6673,65536,0,3,246
43391133,593.6113,37.057808,0,518,231,65536,0,3,246
44392040,618.3926,36.334507,0,549,7467,65536,0,3,246
45392956,657.959,36.512005,0,583,252,65536,0,3,246
46393978,688.7246,36.207943,0,616,111,65536,0,3,246
47395048,722.4619,36.082615,0,647,161,65536,0,3,246
48395997,751.8574,35.76291,0,681,4073,65536,0,3,246
49396961,785.1992,35.651413,0,718,4012,65536,0,3,246
