timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
29294293,29293510,6684682,1998.2239,1.9513905,80.24231,nan,nan,nan,nan,nan,nan,nan,80.18202,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,452.0,482.0,531.0
29420116,29419681,6684682,1998.2239,1.9513905,81.84171,nan,nan,nan,nan,nan,nan,nan,80.18202,nan,nan,nan,29.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,527.0,482.0,531.0
29424743,29422640,6684682,1998.2239,1.9513905,81.84171,nan,nan,nan,nan,nan,nan,nan,81.82488,nan,nan,nan,29.0,nan,nan,nan,nan,nan,nan,nan,32.0,nan,nan,nan,527.0,443.0,487.0
29551018,29550265,6684682,1998.2239,1.9513905,80.232025,nan,nan,nan,nan,nan,nan,nan,81.83607,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,468.0,465.0,501.0
29676756,29674936,6684682,1998.2239,1.9513905,81.8998,nan,nan,nan,nan,nan,nan,nan,81.83607,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,494.0,465.0,501.0
29681301,29677893,6684682,1998.2239,1.9513905,81.8998,nan,nan,nan,nan,nan,nan,nan,80.18291,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,494.0,496.0,515.0
29807341,29804019,6684682,1998.2239,1.9513905,80.208664,nan,nan,nan,nan,nan,nan,nan,80.18291,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,483.0,496.0,515.0
29807822,29807022,6684682,1998.2239,1.9513905,80.208664,nan,nan,nan,nan,nan,nan,nan,81.788956,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,483.0,466.0,505.0
29933832,29933147,6684682,1998.2239,1.9513905,nan,nan,nan,nan,35.12503,nan,nan,nan,81.788956,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,26.0,nan,nan,nan,469.0,475.0,505.0
29938060,29934650,6684682,1998.2239,1.9513905,nan,nan,nan,nan,35.12503,nan,nan,nan,80.24027,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,469.0,475.0,492.0
30064393,30062277,6684682,1998.2239,1.9513905,nan,nan,nan,nan,48.61883,nan,nan,nan,81.8587,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,52.0,nan,nan,nan,470.0,445.0,529.0
30194725,30191405,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,81.875336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,439.0,467.0,500.0
30321187,30319033,6684682,1998.2239,1.9513905,nan,nan,nan,nan,56.756256,nan,nan,nan,81.807076,80.48178,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,29.0,17.0,nan,nan,494.0,476.0,506.0
30446978,30443657,6684682,1998.2239,1.9513905,80.07961,nan,nan,nan,56.756256,nan,nan,nan,81.807076,80.48178,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,29.0,17.0,nan,nan,480.0,476.0,506.0
30573137,30572786,6684682,1998.2239,1.9513905,81.891655,nan,nan,nan,nan,nan,nan,nan,81.810555,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,493.0,470.0,471.0
30578403,30575836,6684682,1998.2239,1.9513905,81.891655,nan,nan,nan,35.12503,nan,nan,nan,80.258354,33.173637,nan,nan,26.0,nan,nan,nan,10.0,nan,nan,nan,18.0,10.0,nan,nan,493.0,456.0,501.0
30704203,30703463,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,81.76655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,514.0,477.0,542.0
30830179,30828041,6684682,1998.2239,1.9513905,81.95923,nan,nan,nan,nan,nan,nan,nan,81.76655,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,534.0,477.0,542.0
30834470,30831090,6684682,1998.2239,1.9513905,81.95923,nan,nan,nan,nan,nan,nan,nan,80.13277,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,534.0,460.0,488.0
30960947,30960173,6684682,1998.2239,1.9513905,58.651268,nan,nan,nan,nan,nan,nan,nan,81.77006,33.064087,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,25.0,17.0,nan,nan,522.0,477.0,509.0
31091122,31087801,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,80.26371,81.707054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,20.0,nan,nan,463.0,470.0,522.0
31212746,31212425,6684682,1998.2239,1.9513905,44.664246,nan,nan,nan,nan,nan,nan,nan,80.26371,81.707054,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,25.0,20.0,nan,nan,471.0,470.0,522.0
31217798,31215428,6684682,1998.2239,1.9513905,44.664246,nan,nan,nan,nan,nan,nan,nan,80.33391,81.88048,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,18.0,17.0,nan,nan,471.0,500.0,492.0
31347912,31344557,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,81.79498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,473.0,486.0,519.0
31469579,31469228,6684682,1998.2239,1.9513905,81.958405,nan,nan,nan,nan,nan,nan,nan,81.79498,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,510.0,486.0,519.0
31726298,31725939,6684682,1998.2239,1.9513905,81.962296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,489.0,453.0,515.0
31857347,31856573,6684682,1998.2239,1.9513905,nan,nan,nan,nan,37.294155,nan,nan,nan,82.0611,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,478.0,502.0,517.0
31983124,31981195,6684682,1998.2239,1.9513905,120.862854,117.28508,nan,nan,37.294155,nan,nan,nan,82.0611,nan,nan,nan,26.0,16.0,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,526.0,502.0,517.0
31988030,31984197,6684682,1998.2239,1.9513905,120.862854,117.28508,nan,nan,nan,nan,nan,nan,80.10581,56.37259,120.91232,nan,26.0,16.0,nan,nan,nan,nan,nan,nan,17.0,16.0,16.0,nan,526.0,511.0,464.0
32113668,32110323,6684682,1998.2239,1.9513905,119.36689,nan,nan,nan,nan,nan,nan,nan,80.10581,56.37259,120.91232,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,16.0,nan,516.0,511.0,464.0
32239876,32237950,6684682,1998.2239,1.9513905,120.7373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,529.0,471.0,493.0
32244316,32240954,6684682,1998.2239,1.9513905,120.7373,nan,nan,nan,nan,nan,nan,nan,81.89037,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,529.0,477.0,477.0
32370949,32368582,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,80.05579,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,525.0,488.0,521.0
32496535,32494707,6684682,1998.2239,1.9513905,119.05277,nan,nan,nan,nan,nan,nan,nan,80.05579,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,546.0,488.0,521.0
32622803,32622337,6684682,1998.2239,1.9513905,118.875534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,548.0,555.0,501.0
32753351,32749962,6684682,1998.2239,1.9513905,117.20212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000.0,644.0,540.0
32879532,32879090,6684682,1998.2239,1.9513905,117.22487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1272.0,638.0,694.0
34420227,34418116,6684682,1998.2239,1.9513905,nan,nan,nan,nan,35.12503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,624.0,485.0,4288.0
36082231,36081742,6684682,1998.2239,1.9513905,37.185974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,520.0,507.0,1694.0
36086761,36083243,6684682,1998.2239,1.9513905,37.185974,nan,nan,nan,40.979202,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,520.0,472.0,1694.0
36852670,36852033,6684682,1998.2239,1.9513905,nan,nan,nan,nan,48.346096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,707.0,477.0,1273.0
37109290,37108736,6684682,1998.2239,1.9513905,nan,nan,nan,nan,37.07642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,507.0,514.0,1004.0
38136286,38134215,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,52.417446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,533.0,511.0,1289.0
38519144,38515579,6684682,1998.2239,1.9513905,42.93059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,508.0,497.0,1373.0
38776554,38775326,6684682,1998.2239,1.9513905,32.955902,nan,nan,nan,nan,nan,nan,nan,56.37259,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,544.0,533.0,1508.0
38906325,38902947,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,44.991535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,488.0,540.0,1465.0
39032396,39029114,6684682,1998.2239,1.9513905,46.833374,52.687542,nan,nan,nan,nan,nan,nan,44.991535,nan,nan,nan,16.0,16.0,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,480.0,540.0,1465.0
41208229,41206166,6684682,1998.2239,1.9513905,35.12503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,573.0,504.0,1041.0
41852361,41848724,6684682,1998.2239,1.9513905,nan,nan,nan,nan,54.67742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,554.0,583.0,1010.0
42617872,42615941,6684682,1998.2239,1.9513905,34.90729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,643.0,606.0,734.0
43131265,43127962,6684682,1998.2239,1.9513905,50.736153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,741.0,511.0,700.0
43645205,43644397,6684682,1998.2239,1.9513905,47.05111,nan,nan,nan,nan,nan,nan,nan,52.469807,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,605.0,518.0,828.0
43901557,43898132,6684682,1998.2239,1.9513905,nan,nan,nan,nan,44.443317,47.285744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,537.0,489.0,872.0
46208116,46205803,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,33.138126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,9694.0,3292.0,1060.0
46338280,46334877,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,35.112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,4942.0,746.0,725.0
46464661,46462494,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,32.89992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.0,nan,nan,nan,4421.0,529.0,664.0
46590839,46590112,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,37.256058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,2307.0,505.0,636.0
46716641,46716277,6684682,1998.2239,1.9513905,83.97782,nan,nan,nan,nan,nan,nan,nan,37.256058,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,1656.0,505.0,636.0
46721256,46719231,6684682,1998.2239,1.9513905,83.97782,nan,nan,nan,nan,nan,nan,nan,33.105606,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,1656.0,499.0,582.0
46847447,46843892,6684682,1998.2239,1.9513905,40.979202,nan,nan,nan,nan,nan,nan,nan,33.105606,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,1020.0,499.0,582.0
46973522,46972965,6684682,1998.2239,1.9513905,111.23232,nan,nan,nan,111.15537,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,807.0,492.0,543.0
46977851,46974467,6684682,1998.2239,1.9513905,111.23232,nan,nan,nan,111.15537,nan,nan,nan,33.212128,81.889694,155.99551,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,17.0,17.0,13.0,nan,807.0,492.0,491.0
47104158,47102084,6684682,1998.2239,1.9513905,nan,nan,nan,nan,111.194176,nan,nan,nan,33.212128,81.889694,155.99551,nan,nan,nan,nan,nan,13.0,nan,nan,nan,17.0,17.0,13.0,nan,688.0,480.0,491.0
47230105,47228201,6684682,1998.2239,1.9513905,80.0809,nan,nan,nan,111.194176,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,824.0,480.0,516.0
47487014,47486439,6684682,1998.2239,1.9513905,nan,nan,nan,nan,80.07074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,618.0,462.0,483.0
47617754,47614057,6684682,1998.2239,1.9513905,nan,nan,nan,nan,56.590324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,538.0,459.0,477.0
47743527,47740174,6684682,1998.2239,1.9513905,46.833374,nan,nan,nan,56.590324,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,469.0,459.0,464.0
47869737,47869293,6684682,1998.2239,1.9513905,81.94953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,493.0,446.0,472.0
48130861,48127580,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,37.07642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,505.0,478.0,448.0
48383352,48382815,6684682,1998.2239,1.9513905,nan,nan,nan,nan,80.08501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,468.0,469.0,503.0
48387593,48384271,6684682,1998.2239,1.9513905,nan,nan,nan,nan,80.08501,nan,nan,nan,80.0809,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,16.0,nan,nan,nan,468.0,469.0,483.0
48514411,48511889,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,81.82757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,447.0,466.0,473.0
48770554,48767126,6684682,1998.2239,1.9513905,nan,nan,nan,nan,40.979202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,512.0,486.0,495.0
48897421,48896246,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,33.173637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,468.0,479.0,463.0
49022747,49022363,6684682,1998.2239,1.9513905,80.07572,nan,nan,nan,nan,nan,nan,nan,33.173637,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,459.0,479.0,463.0
49027503,49025366,6684682,1998.2239,1.9513905,80.07572,nan,nan,nan,nan,nan,nan,nan,46.999302,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,459.0,486.0,457.0
49154242,49152986,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,37.07642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,480.0,486.0,472.0
49279650,49279103,6684682,1998.2239,1.9513905,nan,nan,nan,nan,35.211414,nan,nan,nan,37.07642,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,566.0,468.0,472.0
