timestamp,load,ram_usage
27368795,0.4462893,0.34226885
27868763,0.3833475,0.3411341
28368778,0.36123645,0.3411341
28868819,0.34467906,0.3411341
29368775,0.34527802,0.3411341
29868785,0.3467574,0.3377134
30368816,0.35023618,0.3377134
30868769,0.3471707,0.3377134
31368768,0.34787267,0.3377134
31868825,0.34965473,0.3377134
32368763,0.3478111,0.3377134
32868852,0.3453372,0.3377134
33368789,0.3409183,0.3377134
33868760,0.3447706,0.3377134
34368764,0.33919466,0.3377134
34868763,0.3461194,0.3377134
35368761,0.345208,0.33797652
35868768,0.34844851,0.33797652
36368774,0.34999353,0.33797652
36868764,0.3452506,0.33797652
37368767,0.34786737,0.33797652
37868763,0.34789872,0.33797652
38368763,0.34624797,0.33797652
38868762,0.34073597,0.33797652
39368762,0.3460313,0.33823964
39868779,0.35402858,0.33823964
40368803,0.34751362,0.33823964
40868763,0.34867656,0.33823964
41368766,0.34358263,0.33823964
41868763,0.34573066,0.33823964
42368762,0.34703672,0.33823964
42868762,0.3472466,0.33823964
43368763,0.34234536,0.33823964
43868763,0.3464753,0.33823964
44368786,0.34681052,0.33823964
44868762,0.35262084,0.33888105
45368765,0.3514794,0.33888105
45868761,0.34428132,0.33888105
46368761,0.34686,0.33888105
46868761,0.34824598,0.33888105
47368763,0.34684932,0.33888105
47868764,0.34872472,0.33888105
48368764,0.348046,0.33888105
48868760,0.34600198,0.33888105
49368762,0.40705717,0.33888105
49868762,0.35154068,0.33888105
