timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
736000,736000,0.0,0.0,0.011644226,1.110223e-16,9.576231e-05,8.618533e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
748000,748000,0.0,0.0,0.011686355,1.110223e-16,0.00021638535,3.379105e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
939000,939000,0.0,0.0,0.01199551,1.110223e-16,0.0008268119,0.0067410176,512,0,0.63065004,1.5657727,0.0,nan,nan,0.0013711066,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1140000,1140000,0.0,0.0,0.013756793,1.110223e-16,0.0004152283,0.003439913,512,0,0.6164452,1.1692605,0.0,nan,nan,0.0016783935,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1332000,1332000,0.0,0.0,0.0144852,1.110223e-16,0.00037027057,0.0072215255,512,0,0.98861974,1.017502,0.0,nan,nan,0.0009595035,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1540000,1540000,0.0,0.0,0.0147097055,1.110223e-16,0.00021662097,0.0010503393,512,0,0.8881206,0.89175504,0.0,nan,nan,0.00068381056,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1742000,1742000,0.0,0.0,0.013907472,1.7832957e-15,0.00014353357,0.0009397103,512,0,0.7904028,0.8137602,0.0,nan,nan,0.0031992183,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1937000,1937000,0.0,0.0,0.013720274,7.134047e-15,9.175856e-05,0.0005406239,512,0,0.731411,0.7647208,0.0,nan,nan,0.0014984426,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2138000,2138000,0.0,0.0,0.014243261,2.1399837e-14,0.00015936606,0.00047672167,512,0,0.7015322,0.7352878,0.0,nan,nan,0.0003005771,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2344000,2344000,0.0,0.0,0.014578094,4.6351943e-14,0.00010581408,9.5637515e-05,512,0,0.71503764,0.72240907,0.0,nan,nan,0.0006863685,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2533000,2533000,0.0,0.0,0.015855335,3.137838e-13,0.0013295487,0.00299236,512,0,0.7097109,0.7147461,0.0,nan,nan,0.001759606,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2733000,2733000,0.0,0.0,0.016516885,2.4960189e-14,0.0007193517,0.0018133102,512,0,0.71138674,0.73202723,0.0,nan,nan,0.0016710686,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2937000,2937000,0.0,0.0,0.015424737,2.995243e-13,0.00013350323,2.4799258e-05,512,0,0.7032306,0.73854333,0.0,nan,nan,0.0013014914,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3133000,3133000,0.0,0.0,0.015514221,1.0875606e-12,0.0014364049,0.0025641266,512,0,0.6955845,0.74772763,0.0,nan,nan,0.0011968042,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3337000,3337000,0.0,0.0,0.014130488,1.8863036e-12,0.0015294366,0.0029330738,512,0,0.6783594,0.7576434,0.0,nan,nan,0.001524329,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3549000,3549000,0.0,0.0,0.013587542,2.4354338e-12,0.00089844316,0.001824554,512,0,0.67650646,0.77138484,0.0,nan,nan,1.1916611e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3732000,3732000,0.0,0.0,0.013053039,4.0935103e-12,0.002089588,0.004091857,512,0,0.64584404,0.77533937,0.0,nan,nan,0.0004163225,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3933000,3933000,0.0,0.0,0.012517301,6.2525887e-12,0.0035490114,0.006840746,512,0,0.6263327,0.8016297,0.0,nan,nan,0.003715984,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4142000,4142000,0.0,0.0,0.010060812,8.165621e-12,0.0034043286,0.006890446,512,0,0.6173698,0.8099718,0.0,nan,nan,0.00043644392,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4337000,4325000,0.0,0.0,0.009935997,7.659276e-12,0.0010293759,0.0023586191,512,0,0.5806221,0.8029994,0.0,nan,nan,0.0003558035,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4544000,4530000,0.0,0.0,0.01100898,7.604001e-12,0.00027315505,0.0005804235,512,0,0.56972826,0.803145,0.0,nan,nan,0.00019843334,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4746000,4728000,0.0,0.0,0.014705824,7.44356e-12,0.00042503886,0.0009627715,512,0,0.55748665,0.8229493,0.0,nan,nan,1.7611568e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4944000,4928000,0.0,0.0,0.016847832,6.928312e-12,0.0013554785,0.002897678,512,0,0.5411082,0.81503123,0.0,nan,nan,0.0019433153,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5140000,5128000,0.0,0.0,0.014912639,1.1071703e-05,0.0009938887,0.0016447455,512,0,0.54330194,0.81520176,0.0,nan,nan,0.0017326468,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5340000,5328000,0.0,0.0,0.014561054,1.5736705e-05,0.00014451615,0.0005724151,512,0,0.53283334,0.8098771,0.0,nan,nan,7.0021338e-06,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5538000,5524000,0.0,0.0,0.01428916,1.5639465e-05,0.0021298064,0.004130545,512,0,0.5210015,0.8038209,0.0,nan,nan,0.0030384827,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5728000,5713000,0.0,0.0,0.015074913,1.4904801e-05,0.001152793,0.0026133715,512,0,0.50126934,0.81079715,0.0,nan,nan,5.9863978e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5938000,5925000,0.0,0.0,0.01640626,1.5165422e-05,1.6739736e-05,0.0003479541,512,0,0.5000565,0.8045904,0.0,nan,nan,0.0005266745,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6141000,6126000,0.0,0.0,0.017102996,1.3594663e-05,0.0012234328,0.0025133954,512,0,0.49450687,0.79866695,0.0,nan,nan,8.4979774e-07,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6341000,6329000,0.0,0.0,0.016512994,1.2816153e-05,0.0016270286,0.0036758585,512,0,0.49518138,0.7960168,0.0,nan,nan,0.0017264305,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6538000,6538000,0.0,0.0,0.01725921,1.0957309e-05,0.00034555778,0.001068314,512,0,0.49283147,0.7962205,0.0,nan,nan,0.00015957093,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
