timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11039000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16088000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
32412000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
35528000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35577000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35628000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35677000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35725000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35777000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35821000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35880000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35920000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35980000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36025000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36070000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36125000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36181000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36226000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36277000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36325000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36377000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36429000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36477000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36481000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36537000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36589000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36634000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36690000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36738000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36789000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36838000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36887000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36933000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36984000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37037000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37086000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37137000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37185000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37233000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37290000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37336000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37384000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37438000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37489000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
