timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5520000,0.0,0.0,49.96049,0.0,0.0,0.0,0.0,1,0,0,0
11039000,40.15403023942211,116.25952087055734,49.87345,0.004383539,-0.0025022677,0.0870385,-0.0039066584,1,1,1,0
16088000,40.15403010018258,116.25952043215153,50.011013,-0.011099191,-0.039761413,-0.050520666,-0.0048759435,1,1,1,0
19078000,40.15402961486528,116.25952081729366,49.88968,-0.06506401,-0.007029031,0.07081294,-0.005029612,1,1,1,0
