timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
52000,0,0,1,0,0,0,0,0
556000,0,0,1,0,0,0,0,0
1056000,0,0,1,0,0,0,0,0
1524000,0,0,1,0,0,0,0,0
2034000,0,0,1,0,0,0,0,0
2545000,0,0,1,0,0,0,0,0
3053000,0,0,1,0,0,0,0,0
3561000,0,0,1,0,0,0,0,0
4073000,0,0,1,0,0,0,0,0
4248000,0,0,1,0,0,0,0,0
4752000,0,0,1,0,0,0,0,0
5260000,0,0,1,0,0,0,0,0
5769000,0,0,1,0,0,0,0,0
6277000,0,0,1,0,0,0,0,0
6780000,0,0,1,0,0,0,0,0
7289000,0,0,1,0,0,0,0,0
7789000,0,0,1,0,0,0,0,0
8293000,0,0,1,0,0,0,0,0
8793000,0,0,1,0,0,0,0,0
9297000,0,0,1,0,0,0,0,0
9800000,0,0,1,0,0,0,0,0
10309000,0,0,1,0,0,0,0,0
10809000,0,0,1,0,0,0,0,0
11039000,0,0,1,0,0,0,0,0
11542000,0,0,1,0,0,0,0,0
12052000,0,0,1,0,0,0,0,0
12560000,0,0,1,0,0,0,0,0
13065000,0,0,1,0,0,0,0,0
13569000,0,0,1,0,0,0,0,0
14076000,0,0,1,0,0,0,0,0
14576000,0,0,1,0,0,0,0,0
15068000,0,0,1,0,0,0,0,0
15576000,0,0,1,0,0,0,0,0
15761000,0,0,1,0,0,0,0,0
16088000,1,0,1,0,0,0,0,0
16221000,1,0,1,0,0,0,0,0
16362000,1,0,1,0,0,0,0,0
16870000,1,0,1,0,0,0,0,0
16893000,1,0,1,0,0,0,0,0
16905000,1,0,1,0,0,0,0,0
16952000,1,0,1,0,0,0,0,0
17461000,1,0,1,0,0,0,0,0
17965000,1,0,1,0,0,0,0,0
18273000,1,0,1,0,0,0,0,0
18358000,1,0,1,0,0,0,0,0
18869000,1,0,1,0,0,0,0,0
19373000,1,0,1,0,0,0,0,0
19873000,1,0,1,0,0,0,0,0
20377000,1,0,1,0,0,0,0,0
20888000,1,0,1,0,0,0,0,0
21389000,1,0,1,0,0,0,0,0
21889000,1,0,1,0,0,0,0,0
22397000,1,0,1,0,0,0,0,0
22900000,1,0,1,0,0,0,0,0
23408000,1,0,1,0,0,0,0,0
23562000,1,0,1,0,0,0,0,0
23573000,1,0,1,0,0,0,0,0
23644000,1,0,1,0,0,0,0,0
23668000,1,0,1,0,0,0,0,0
24172000,1,0,1,0,0,0,0,0
24676000,1,0,1,0,0,0,0,0
25177000,1,0,1,0,0,0,0,0
25681000,1,0,1,0,0,0,0,0
26193000,1,0,1,0,0,0,0,0
26702000,1,0,1,0,0,0,0,0
26924000,1,0,1,0,0,0,0,0
27100000,1,0,1,0,0,0,0,0
27605000,1,0,1,0,0,0,0,0
28109000,1,0,1,0,0,0,0,0
28613000,1,0,1,0,0,0,0,0
29120000,1,0,1,0,0,0,0,0
29620000,1,0,1,0,0,0,0,0
30125000,1,0,1,0,0,0,0,0
30633000,1,0,1,0,0,0,0,0
31137000,1,0,1,0,0,0,0,0
31642000,1,0,1,0,0,0,0,0
32149000,1,0,1,0,0,0,0,0
32276000,1,0,1,0,0,0,0,0
32412000,1,0,1,0,0,0,0,0
32448000,1,0,1,0,0,0,0,0
32952000,1,0,1,0,0,0,0,0
33453000,1,0,1,0,0,0,0,0
33957000,1,0,1,0,0,0,0,0
34470000,1,0,1,0,0,0,0,0
34972000,1,0,1,0,0,0,0,0
35473000,1,0,1,0,0,0,0,0
35980000,1,0,1,0,0,0,0,0
36481000,1,0,1,0,0,0,0,0
36984000,1,0,1,0,0,0,0,0
37493000,0,0,1,0,0,0,0,0
37720000,0,0,1,0,0,0,0,0
38222000,0,0,1,0,0,0,0,0
