timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
5698000,1728546200621000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,-0.16,0.0,0,nan,nan,3,0,1,10,0
5801000,1728546200721000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.04,-0.08,-0.17999999,0.0,0,nan,nan,3,0,1,10,0
5902000,1728546200822000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,-0.06,-0.16,0.0,0,nan,nan,3,0,1,10,0
6002000,1728546200925000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.03,-0.089999996,0.0,0,nan,nan,3,0,1,10,0
6100000,1728546201025000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,0.02,-0.03,0.0,0,nan,nan,3,0,1,10,0
6202000,1728546201124000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.08,-0.049999997,0.13,0.0,0,nan,nan,3,0,1,10,0
6305000,1728546201225000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.049999997,-0.07,0.14999999,0.0,0,nan,nan,3,0,1,10,0
6404000,1728546201325000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.04,-0.099999994,0.16,0.0,0,nan,nan,3,0,1,10,0
6504000,1728546201424000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.049999997,-0.08,0.11,0.0,0,nan,nan,3,0,1,10,0
6604000,1728546201524000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,-0.04,-0.04,0.0,0,nan,nan,3,0,1,10,0
6708000,1728546201628000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,-0.08,0.0,0,nan,nan,3,0,1,10,0
6809000,1728546201729000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.07,0.04,-0.14,0.0,0,nan,nan,3,0,1,10,0
6909000,1728546201829000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.02,-0.099999994,0.0,0,nan,nan,3,0,1,10,0
7006000,1728546201928000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,-0.049999997,-0.01,0.0,0,nan,nan,3,0,1,10,0
7109000,1728546202029000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,-0.049999997,-0.01,0.0,0,nan,nan,3,0,1,10,0
7209000,1728546202129000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.03,-0.04,0.0,0,nan,nan,3,0,1,10,0
7309000,1728546202229000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.03,-0.03,0.0,0,nan,nan,3,0,1,10,0
7409000,1728546202328000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.04,0.01,0.0,0,nan,nan,3,0,1,10,0
7509000,1728546202428000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,-0.01,0.0,0,nan,nan,3,0,1,10,0
7613000,1728546202533000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.08,0.02,-0.08,0.0,0,nan,nan,3,0,1,10,0
7710000,1728546202632000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,0.02,0.01,0.0,0,nan,nan,3,0,1,10,0
7814000,1728546202733000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,0.17,0.0,0,nan,nan,3,0,1,10,0
7913000,1728546202833000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.049999997,0.0,0,nan,nan,3,0,1,10,0
8013000,1728546202933000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.03,-0.16,0.0,0,nan,nan,3,0,1,10,0
8113000,1728546203033000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-0.08,0.0,0,nan,nan,3,0,1,10,0
8210000,1728546203133000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.08,0.06,0.099999994,0.0,0,nan,nan,3,0,1,10,0
8312000,1728546203232000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,0.04,0.07,0.0,0,nan,nan,3,0,1,10,0
8413000,1728546203333000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.08,0.0,-0.02,0.0,0,nan,nan,3,0,1,10,0
8513000,1728546203433000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.02,-0.049999997,0.0,0,nan,nan,3,0,1,10,0
8612000,1728546203532000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,0.049999997,-0.08,0.0,0,nan,nan,3,0,1,10,0
8712000,1728546203632000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,0.049999997,-0.07,0.0,0,nan,nan,3,0,1,10,0
8817000,1728546203738000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,0.03,-0.03,0.0,0,nan,nan,3,0,1,10,0
8920000,1728546203841000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.01,-0.049999997,0.0,0,nan,nan,3,0,1,10,0
9022000,1728546203941000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,-0.07,0.0,0,nan,nan,3,0,1,10,0
9121000,1728546204041000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,0.03,0.0,0,nan,nan,3,0,1,10,0
9222000,1728546204141000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.03,0.089999996,0.14999999,0.0,0,nan,nan,3,0,1,10,0
9320000,1728546204240000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,0.07,0.099999994,0.0,0,nan,nan,3,0,1,10,0
9421000,1728546204341000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,0.03,0.04,0.0,0,nan,nan,3,0,1,10,0
9520000,1728546204441000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,-0.03,0.0,0,nan,nan,3,0,1,10,0
9622000,1728546204541000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,-0.04,-0.099999994,0.0,0,nan,nan,3,0,1,10,0
9719000,1728546204641000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.049999997,-0.06,-0.02,0.0,0,nan,nan,3,0,1,10,0
9821000,1728546204741000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.089999996,-0.07,0.07,0.0,0,nan,nan,3,0,1,10,0
9920000,1728546204844000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,-0.06,0.14,0.0,0,nan,nan,3,0,1,10,0
10024000,1728546204944000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.04,0.19,0.0,0,nan,nan,3,0,1,10,0
10125000,1728546205045000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,0.11,0.0,0,nan,nan,3,0,1,10,0
10222000,1728546205144000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,0.049999997,0.04,0.0,0,nan,nan,3,0,1,10,0
10325000,1728546205245000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,0.01,-0.06,0.0,0,nan,nan,3,0,1,10,0
10424000,1728546205345000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.03,-0.14999999,0.0,0,nan,nan,3,0,1,10,0
10524000,1728546205444000,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,-0.03,0.0,0,nan,nan,3,0,1,10,0
