timestamp,speed_xy,speed_up,speed_down,want_takeoff
11916000,5.0,3.0,1.0,0
11938000,5.0,3.0,1.0,0
12913000,5.0,3.0,1.0,0
13917000,5.0,3.0,1.0,0
14913000,5.0,3.0,1.0,0
15915000,5.0,3.0,1.0,0
16192000,5.0,3.0,1.0,0
32416000,5.0,3.0,1.0,0
32436000,5.0,3.0,1.0,0
33399000,5.0,3.0,1.0,0
34397000,5.0,3.0,1.0,0
35396000,5.0,3.0,1.0,0
36416000,5.0,3.0,1.0,0
37400000,5.0,3.0,1.0,0
38400000,5.0,3.0,1.0,0
