timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
969000,1310996,1310996,0,0,0,0,0,215.783,215.783,215.783,215.783,0.013052711,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
1981000,1310996,1310996,0,0,0,0,0,215.783,215.783,215.783,215.783,0.013879332,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
2909000,1310996,1310996,0,0,0,0,0,215.783,215.783,215.783,215.783,0.014978649,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
3937000,1310996,1310996,0,0,0,0,0,215.783,215.783,215.783,215.783,0.012497136,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
4982000,1310996,1310996,0,0,0,0,0,209.07982,209.07982,209.07982,209.07982,0.017738102,0.0,0.0,0.0,1.7107158e-07,-9.80168,0.0,0.0,0.0,24.675455,24.675455
5984000,1310996,1310996,0,0,0,0,0,209.263,209.263,209.263,209.263,0.017197622,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675457,24.675457
6920000,1310996,1310996,0,0,0,0,0,210.29294,210.29294,210.29294,210.29294,0.01587127,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
7917000,1310996,1310996,0,0,0,0,0,209.06836,209.06836,209.06836,209.06836,0.018578092,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
9005000,1310996,1310996,0,0,0,0,0,209.43127,209.43127,209.43127,209.43127,0.0127547905,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
9965000,1310996,1310996,0,0,0,0,0,209.83057,209.83057,209.83057,209.83057,0.013144067,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
