timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2008000,142.40625,92.71241,0,83,233,1024000,0,3,255
3016000,187.32227,73.632965,0,170,233,1024000,0,3,255
4016000,232.82812,65.69643,0,240,312,1024000,0,3,255
5016000,277.44434,61.05729,0,326,270,1024000,0,3,255
6019000,325.34473,58.652378,0,415,365,1024000,0,3,255
7021000,374.01758,57.110638,0,496,573,1024000,0,3,255
8024000,423.42285,56.067642,0,584,983,1024000,0,3,255
9024000,474.0664,55.433395,0,671,696,1024000,0,3,255
10028000,525.2217,54.9625,0,746,942,1024000,0,3,255
11029000,579.14453,54.858814,0,821,1484,1024000,0,3,255
12029000,638.23926,55.225338,0,894,1035,1024000,0,3,255
13031000,695.5928,55.385998,0,972,1255,1024000,0,3,255
14036000,753.8926,55.580406,0,1042,2214,1024000,0,3,255
15036000,811.6826,55.73212,0,1115,1463,1024000,0,3,255
16040000,868.39746,55.780926,0,1188,2003,1024000,0,3,255
17044000,924.70996,55.799538,0,1265,2407,1024000,0,3,255
18048000,982.7119,55.912148,0,1359,1570,1024000,0,3,255
19052000,1040.0889,55.97895,0,1435,1760,1024000,0,3,255
20052000,1096.7412,56.013344,0,1516,1839,1024000,0,3,255
21053000,1151.7695,55.962757,0,1595,1997,1024000,0,3,255
22053000,1206.6152,55.911,0,1678,1748,1024000,0,3,255
23056000,1264.0469,55.9709,0,1768,2678,1024000,0,3,255
24057000,1324.0664,56.140194,0,1851,2505,1024000,0,3,255
25061000,1384.748,56.315754,0,1930,2783,1024000,0,3,255
26064000,1444.6152,56.447926,0,2020,2729,1024000,0,3,255
27068000,1504.8057,56.580147,0,2101,2560,1024000,0,3,255
28071000,1564.2412,56.677456,0,2178,2804,1024000,0,3,255
29073000,1621.3408,56.688255,0,2249,3284,1024000,0,3,255
30073000,1676.6221,56.640724,0,2333,3615,1024000,0,3,255
31073000,1734.6816,56.687088,0,2407,3915,1024000,0,3,255
32077000,1794.0986,56.766293,0,2496,3270,1024000,0,3,255
33080000,1845.9814,56.611305,0,2579,3609,1024000,0,3,255
34088000,1899.6162,56.50929,0,2672,3679,1024000,0,3,255
35092000,1952.29,56.39197,0,2752,3757,1024000,0,3,255
36092000,2004.876,56.285122,0,2855,3757,1024000,0,3,255
37094000,2057.4424,56.180504,0,2954,3901,1024000,0,3,255
38097000,2110.4775,56.092426,0,3060,4259,1024000,0,3,255
39100000,2164.1514,56.025455,0,3152,4196,1024000,0,3,255
40101000,2221.2412,56.0509,0,3247,577,1024000,0,3,255
41101000,2271.8965,55.918102,0,3345,4264,1024000,0,3,255
42108000,2329.1416,55.940567,0,3439,338,1024000,0,3,255
43156000,2380.2148,55.76363,0,3543,2827,1024000,0,3,255
44156000,2439.4316,55.84268,0,3631,2472,1024000,0,3,255
45156000,2495.6416,55.8509,0,3746,2890,1024000,0,3,255
46156000,2551.6416,55.854164,0,3841,2692,1024000,0,3,255
47157000,2606.4902,55.831425,0,3934,3984,1024000,0,3,255
48157000,2664.624,55.879715,0,4037,4063,1024000,0,3,255
49159000,2721.4463,55.89678,0,4135,3113,1024000,0,3,255
