timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
4996000,0.0,0.0,0.0,1
5103000,0.0,0.0,0.0,1
5917000,0.0,0.0,0.0,1
6925000,0.0,0.0,0.0,1
7949000,0.0,0.0,0.0,1
8949000,0.0,0.0,0.0,1
9968000,0.0,0.0,0.0,1
10985000,0.0,0.0,0.0,1
11992000,0.0,0.0,0.0,1
12900000,0.0,0.0,0.0,1
13912000,0.0,0.0,0.0,1
14924000,0.0,0.0,0.0,1
15929000,0.0,0.0,0.0,1
16936000,0.0,0.0,0.0,1
17947000,0.0,0.0,0.0,1
18957000,0.0,0.0,0.0,1
19965000,0.0,0.0,0.0,1
20976000,0.0,0.0,0.0,1
21985000,0.0,0.0,0.0,1
22601000,0.0,0.0,0.0,1
47616000,0.0,0.0,0.0,1
47709000,0.0,0.0,0.0,1
48525000,0.0,0.0,0.0,1
49541000,0.0,0.0,0.0,1
