timestamp,tilt_limit,takeoff_state
720000,0.0,1
11081000,0.001,1
11093000,0.0034000003,1
12073000,0.19939998,1
12129000,0.20943952,1
19696000,0.20943952,2
20701000,0.20943952,3
21873000,0.20943952,4
24876000,0.21103951,5
24883000,0.2124395,5
25875000,0.41083974,5
26877000,0.6112399,5
27753000,0.7853982,5
47517000,0.78379816,3
47525000,0.78219813,3
48525000,0.58219755,3
49524000,0.3823973,1
