timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11081000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
19687000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40955000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
47517000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47569000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47616000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47665000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47721000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47772000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47824000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47869000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47915000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47964000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48021000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48064000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48121000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48168000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48213000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48264000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48313000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48333000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48393000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48436000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48484000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48534000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48586000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48640000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48687000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48737000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48784000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48839000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48884000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48937000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48984000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
