timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
52000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
560000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1060000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1519000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2028000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2539000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3048000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3559000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4064000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4262000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4767000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5273000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5783000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6289000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6800000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7311000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7813000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8324000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8825000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9340000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9840000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10349000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10849000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11081000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
11585000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12089000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12596000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13100000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13608000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14112000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14620000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15125000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15625000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16128000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16629000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
17135000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
17638000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
18151000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
18653000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
18689000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
19197000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
19319000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
19687000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
19793000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19921000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20424000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20440000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20713000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20792000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21301000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21816000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21869000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22377000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22881000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23392000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23900000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24401000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24908000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
