timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
427000,404363,6620172,49.95962,24.675455,100726.39,1.1780081
480000,455583,6620172,49.95023,24.675455,100726.47,1.178009
534000,507727,6620172,49.992485,24.675455,100725.96,1.1780031
593000,566909,6620172,49.94084,24.675455,100726.56,1.1780101
644000,622900,6620172,49.90328,24.675455,100727.016,1.1780154
697000,674333,6620172,49.922062,24.675455,100726.79,1.1780127
748000,724444,6620172,49.907974,24.675455,100726.97,1.1780149
801000,777800,6620172,49.917366,24.675455,100726.86,1.1780136
852000,830600,6620172,49.922062,24.675455,100726.77,1.1780125
905000,880583,6620172,49.96901,24.675455,100726.24,1.1780064
959000,934500,6620172,49.90328,24.675455,100727.0,1.1780152
1009000,985875,6620172,49.95023,24.675455,100726.47,1.178009
1060000,1034111,6620172,49.983097,24.675455,100726.06,1.1780043
1112000,1088222,6620172,49.95023,24.675455,100726.48,1.1780092
1164000,1143700,6620172,49.94084,24.675455,100726.6,1.1780106
1216000,1194272,6620172,49.954926,24.675455,100726.43,1.1780086
1268000,1245875,6620172,49.945534,24.675455,100726.484,1.1780092
1319000,1298272,6620172,49.9784,24.675455,100726.164,1.1780055
1369000,1344375,6620172,49.964314,24.675455,100726.3,1.178007
1421000,1398200,6620172,49.983097,24.675455,100726.09,1.1780046
1475000,1448600,6620172,49.91267,24.675455,100726.914,1.1780142
1528000,1502909,6620172,49.889194,24.675455,100727.23,1.1780179
1580000,1557222,6620172,49.954926,24.675455,100726.44,1.1780087
1632000,1605500,6620172,49.964314,24.675455,100726.305,1.1780071
1685000,1660800,6620172,49.917366,24.675455,100726.87,1.1780137
1736000,1714545,6620172,49.93145,24.675455,100726.695,1.1780117
1789000,1765750,6620172,49.98779,24.675455,100725.984,1.1780033
1839000,1816666,6620172,49.94084,24.675455,100726.59,1.1780105
1891000,1866272,6620172,49.89389,24.675455,100727.15,1.1780169
1941000,1918900,6620172,49.973705,24.675455,100726.22,1.178006
1993000,1969363,6620172,49.973705,24.675455,100726.23,1.1780062
2043000,2021000,6620172,49.898586,24.675455,100727.06,1.178016
2094000,2072250,6620172,49.90328,24.675455,100727.02,1.1780155
2148000,2123900,6620172,49.922062,24.675455,100726.77,1.1780125
2201000,2179888,6620172,49.94084,24.675455,100726.55,1.17801
2252000,2229272,6620172,49.95962,24.675455,100726.35,1.1780076
2304000,2283888,6620172,49.879807,24.675455,100727.32,1.178019
