timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
749000,749000,0.0,0.0,0.011011933,1.110223e-16,9.931624e-06,9.935722e-08,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
765000,765000,0.0,0.0,0.01145827,1.110223e-16,8.409033e-05,1.4745215e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
951000,951000,0.0,0.0,0.012573725,1.110223e-16,0.00043610833,0.006482914,512,0,0.6306518,1.5657498,0.0,nan,nan,0.00075837114,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1148000,1148000,0.0,0.0,0.014038614,1.110223e-16,8.391566e-06,0.004603218,512,0,1.3001733,1.1694667,0.0,nan,nan,0.0033856817,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1349000,1349000,0.0,0.0,0.015325263,1.110223e-16,0.00018634088,0.0060901083,512,0,0.9806443,1.018294,0.0,nan,nan,0.00025049722,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1549000,1549000,0.0,0.0,0.015891707,1.110223e-16,0.00028276723,0.00540752,512,0,0.82324314,0.89027476,0.0,nan,nan,0.0005916545,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1753000,1753000,0.0,0.0,0.014716521,1.7832957e-15,0.00022288458,0.00226342,512,0,0.76591796,0.8130814,0.0,nan,nan,0.002317323,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1949000,1949000,0.0,0.0,0.017155804,1.6042723e-14,0.0005655037,0.002702242,512,0,0.6977072,0.76221937,0.0,nan,nan,0.0025503717,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2152000,2152000,0.0,0.0,0.015911506,3.386253e-14,0.0002553761,0.0008631116,512,0,0.6886176,0.734588,0.0,nan,nan,0.001224369,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2356000,2356000,0.0,0.0,0.015872007,5.5255415e-14,0.00020359084,0.0001370511,512,0,0.6837912,0.7190485,0.0,nan,nan,0.001636734,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2548000,2548000,0.0,0.0,0.016804527,2.1040855e-13,0.0011733742,0.003612693,512,0,0.6807444,0.72566026,0.0,nan,nan,0.0010158172,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2748000,2748000,0.0,0.0,0.017476834,2.1570986e-13,0.0008089049,0.0011705975,512,0,0.67914665,0.72348845,0.0,nan,nan,0.0007271327,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2949000,2949000,0.0,0.0,0.018835252,1.9074354e-13,0.0003272025,0.00022242521,512,0,0.68549734,0.7291869,0.0,nan,nan,5.7990244e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3144000,3144000,0.0,0.0,0.019706456,1.1230688e-13,2.3187138e-05,0.0004626005,512,0,0.66571015,0.74640286,0.0,nan,nan,8.738009e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3345000,3345000,0.0,0.0,0.019145427,1.1356818e-12,0.0014896682,0.002570923,512,0,0.6590018,0.7525225,0.0,nan,nan,0.00060164277,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3549000,3549000,0.0,0.0,0.018070225,1.7097644e-12,0.001281498,0.0023472556,512,0,0.66757876,0.76692337,0.0,nan,nan,0.0005947217,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3752000,3752000,0.0,0.0,0.016936107,2.0431712e-12,0.00060556177,0.0010916602,512,0,0.6542735,0.78002423,0.0,nan,nan,0.0015765798,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3948000,3948000,0.0,0.0,0.017897518,2.5923014e-12,0.0008940408,0.0015725621,512,0,0.6249674,0.7816197,0.0,nan,nan,0.0008930433,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4152000,4152000,0.0,0.0,0.018775547,2.988089e-12,0.00073941704,0.0012436956,512,0,0.6268417,0.79449123,0.0,nan,nan,7.793411e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4353000,4345000,0.0,0.0,0.019054104,4.74068e-12,0.002620533,0.004803325,512,0,0.5964002,0.8169055,0.0,nan,nan,0.0030714425,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4556000,4545000,0.0,0.0,0.019333998,3.3375455e-12,0.0008689808,0.001681702,512,0,0.5776473,0.81947595,0.0,nan,nan,0.0012812208,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4741000,4732000,0.0,0.0,0.019267343,3.2965505e-12,0.0012700744,0.0025670058,512,0,0.5532521,0.8101955,0.0,nan,nan,0.0034125014,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4953000,4944000,0.0,0.0,0.017720787,4.6372836e-12,0.0009805327,0.001721908,512,0,0.54031616,0.82716215,0.0,nan,nan,0.0007506945,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5161000,5148000,0.0,0.0,0.016829856,1.0936201e-05,0.0010700194,0.002109401,512,0,0.53670484,0.82466716,0.0,nan,nan,0.00089545664,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5351000,5341000,0.0,0.0,0.01699387,1.695948e-05,7.628105e-05,0.0002773267,512,0,0.529015,0.81737125,0.0,nan,nan,0.0010594059,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5549000,5540000,0.0,0.0,0.017821174,1.5601841e-05,8.96996e-05,2.1540945e-05,512,0,0.5119262,0.8053342,0.0,nan,nan,0.0020303326,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5749000,5740000,0.0,0.0,0.016233895,1.4993563e-05,0.002139252,0.00449142,512,0,0.5088332,0.801529,0.0,nan,nan,0.0025492923,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5952000,5945000,0.0,0.0,0.0148380585,1.3740934e-05,0.0012224722,0.0027532682,512,0,0.50056684,0.81446624,0.0,nan,nan,0.00046583806,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6157000,6148000,0.0,0.0,0.01789571,1.4131612e-05,0.0009313629,0.0019510648,512,0,0.49117258,0.8062054,0.0,nan,nan,0.000115968076,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
