timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
11333000,0.0037532577,0.030493693,0.028643686,-0.0041977423,0.0005292706,-0.00065280404,-0.00065280404,0.69920087,-0.045744777,-0.045744777,-0.07995467,0.0,0.0,-4.0,nan,nan,nan
11353000,0.0048050084,0.030949138,0.029266123,-0.0041871895,0.0005276408,0.0006623517,0.0006623517,0.6992009,0.04688084,0.04688084,-0.07995406,0.0,0.0,-4.0,nan,nan,nan
11539000,0.011817676,0.030999435,0.027117068,-0.0041323574,-0.000103032624,-0.0009189914,-0.0009189914,0.6989427,-0.058707952,-0.058707952,-0.09196842,0.0,0.0,-4.0,nan,nan,nan
11753000,0.010962811,0.02163249,0.018485403,-0.004361572,-0.0023510419,0.00052249816,0.00052249816,0.6994229,0.04705131,0.04705131,-0.067945085,0.0,0.0,-4.0,nan,nan,nan
11933000,0.0069323117,0.009003139,0.03367356,-0.0048326147,-0.0031853893,-0.0007977716,-0.0007977716,0.6991195,-0.058204174,-0.058204174,-0.08392782,0.0,0.0,-4.0,nan,nan,nan
12132000,0.0022493505,-0.003204569,0.05481796,-0.0055009625,-0.0033840155,-0.00057754293,-0.00057754293,0.6994224,-0.06797311,-0.06797311,-0.06797311,-4.0,-4.0,-4.0,nan,nan,nan
12333000,-0.007467666,-0.0074309665,0.05501922,-0.005928909,-0.001737353,-0.0004956913,-0.0004956913,0.6994886,-0.05274415,-0.05274415,-0.06396421,0.0,0.0,-4.0,nan,nan,nan
12533000,-0.012373606,-0.010755781,0.050896425,-0.006257654,-0.0017064158,-0.00070746895,-0.00070746895,0.69920033,-0.052827835,-0.052827835,-0.07998181,0.0,0.0,-4.0,nan,nan,nan
12733000,-0.0061551547,-0.01139875,0.058371823,-0.006499292,-0.001018052,-0.0005116238,-0.0005116238,0.69948834,-0.06397648,-0.06397648,-0.06397648,-4.0,-4.0,-4.0,nan,nan,nan
12936000,0.00024707278,-0.011076689,0.07012404,-0.0066506877,-0.0006446615,-0.000779017,-0.000779017,0.69920033,-0.067136645,-0.067136645,-0.07998214,0.0,0.0,-4.0,nan,nan,nan
13141000,0.0019726106,-0.009829304,0.07703003,-0.0067556673,-0.00035627745,-0.00078536686,-0.00078536686,0.6992003,-0.06926596,-0.06926596,-0.07998668,0.0,0.0,-4.0,nan,nan,nan
13300000,-0.0003930578,-0.0092548635,0.079236746,-0.006804037,-0.0002702931,-0.0006995307,-0.0006995307,0.6992002,-0.051671505,-0.051671505,-0.0799879,0.0,0.0,-4.0,nan,nan,nan
13537000,-0.0015202892,-0.010215021,0.05356801,-0.0068599856,-0.0001759734,0.00058972585,0.00058972585,0.69920015,0.03899312,0.03899312,-0.07999194,0.0,0.0,-4.0,nan,nan,nan
13737000,0.0012175234,-0.011798941,0.018014085,-0.0068928534,-0.00016346929,0.00062991434,0.00062991434,0.6991185,0.039112687,0.039112687,-0.083976805,0.0,0.0,-4.0,nan,nan,nan
