timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3685000,3685000,1310996,-6.77481e-13,2.9859165e-17,-1.0132449e-23,0.34906584,3.265363e-05,3.265366e-05,1.0444139e-05,1310996,0.0,0.0,0.00100437,0.4,0.00039023857,0.00039023857,0.00033480467,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4317000,4308000,1310996,-1.1213926e-12,-1.08959274e-17,-1.9369743e-23,0.34906584,1.9221616e-05,1.922165e-05,6.191971e-06,1310996,0.0,0.0,0.0020340495,0.4,0.00039911503,0.00039911503,0.00029500143,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5385000,5376000,1310996,-4.715107e-08,5.7399885e-09,1.0013761e-14,0.34906584,7.0773913e-06,7.0774354e-06,2.9377131e-06,1310996,0.0,0.0,0.0031203078,0.4,0.0004045426,0.0004045426,0.00021430674,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10148000,10148000,1310996,-2.370978e-05,3.0024837e-06,6.8467134e-06,0.34906584,4.5945552e-07,4.5948292e-07,1.0409304e-06,1310996,0.0,0.0,0.004156209,0.4,0.00040120925,0.00040120925,3.668097e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10371000,10371000,1310996,2.6828786e-06,0.00011356892,1.0972215e-05,0.34906584,4.5532417e-07,4.5535091e-07,1.000511e-06,1310996,0.0,0.0,0.0052493573,0.4,0.000399292,0.000399292,3.4288663e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10572000,10572000,1310996,-2.519977e-05,0.00014530029,1.5764082e-05,0.34906584,4.5200215e-07,4.5202785e-07,9.705223e-07,1310996,0.0,0.0,0.0063271406,0.4,0.00040075975,0.00040075975,3.2651606e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10881000,10881000,1310996,0.00018952845,0.0004944094,2.3018836e-05,0.34906584,4.3312335e-07,4.331452e-07,9.149488e-07,1310996,0.0,0.0,0.007966936,0.4,0.00040013413,0.00040013413,3.0471207e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11082000,11082000,1310996,-0.00018768822,0.00026923942,4.0322484e-05,0.34906584,4.1440623e-07,4.1442465e-07,8.801959e-07,1310996,0.0,0.0,0.0059279576,0.4,0.00040068792,0.00040068792,2.9515313e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11376000,11376000,1310996,4.7538575e-05,0.00059892895,8.494071e-06,0.34906584,3.772369e-07,3.7724965e-07,8.280986e-07,1310996,0.0,0.0,0.006993544,0.4,0.00040085646,0.00040085646,2.7826332e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11481000,11481000,1310996,0.000295139,0.00046629738,1.460641e-05,0.34906584,3.6323712e-07,3.6324815e-07,8.067967e-07,1310996,0.0,0.0,0.008375031,0.4,0.0004003355,0.0004003355,2.725798e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11681000,11681000,1310996,0.0008911344,-0.0001777751,7.813914e-05,0.34906584,3.3543674e-07,3.354447e-07,7.7121496e-07,1310996,0.0,0.0,0.0071831644,0.4,0.00040051603,0.00040051603,2.6229627e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11784000,11784000,1310996,0.0009511058,-2.1292064e-05,0.00014395207,0.34906584,3.2019753e-07,3.202042e-07,7.475796e-07,1310996,0.0,0.0,0.00537191,0.4,0.0003984725,0.0003984725,2.5708743e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11885000,11885000,1310996,0.0009827475,0.00013773242,0.00019757824,0.34906584,3.0585144e-07,3.0585704e-07,7.2879556e-07,1310996,0.0,0.0,0.003463664,0.4,0.00039671216,0.00039671216,2.509233e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12184000,12184000,1310996,0.00045891284,-0.00036270288,0.0003419792,0.34906584,2.669993e-07,2.6700238e-07,6.693101e-07,1310996,0.0,0.0,0.0057510557,0.4,0.00039483854,0.00039483854,2.3482731e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12285000,12285000,1310996,0.00051383884,-0.0004921521,0.00037164532,0.34906584,2.5923114e-07,2.5923373e-07,6.631419e-07,1310996,0.0,0.0,0.008188932,0.4,0.0003999333,0.0003999333,2.328065e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12487000,12487000,1310996,0.00031513872,0.0001349876,0.00042991206,0.34906584,2.3993988e-07,2.399416e-07,6.361285e-07,1310996,0.0,0.0,0.0063729687,0.4,0.0004037044,0.0004037044,2.2464414e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12590000,12590000,1310996,0.00025449708,0.00020977951,0.0004432855,0.34906584,2.3011157e-07,2.30113e-07,6.2173723e-07,1310996,0.0,0.0,0.005075189,0.4,0.00040377016,0.00040377016,2.1955777e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12700000,12700000,1310996,0.00019451464,0.00023598842,0.00045116816,0.34906584,2.1824866e-07,2.182498e-07,5.986752e-07,1310996,0.0,0.0,0.004013792,0.4,0.0004002597,0.0004002597,2.1253574e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12797000,12797000,1310996,0.00014313786,0.00019636416,0.00045953074,0.34906584,2.0931319e-07,2.0931407e-07,5.825096e-07,1310996,0.0,0.0,0.00508161,0.4,0.00040102538,0.00040102538,2.078538e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13101000,13101000,1310996,-9.61116e-06,-0.00013372969,0.00046438072,0.34906584,1.8394533e-07,1.8394569e-07,5.4114474e-07,1310996,0.0,0.0,0.00381842,0.4,0.00040244302,0.00040244302,1.933376e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13201000,13201000,1310996,3.582282e-05,-0.00014886011,0.00045987088,0.34906584,1.7593122e-07,1.7593146e-07,5.244033e-07,1310996,0.0,0.0,0.0062383465,0.4,0.0004018729,0.0004018729,1.8856026e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13300000,13300000,1310996,4.142663e-05,-0.00013468116,0.00045443085,0.34906584,1.6671986e-07,1.6672001e-07,5.042091e-07,1310996,0.0,0.0,0.008903718,0.4,0.0003981513,0.0003981513,1.819622e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13428000,13428000,1310996,-3.7084435e-05,-4.922459e-05,0.00045513798,0.34906584,1.601577e-07,1.6015778e-07,4.938228e-07,1310996,0.0,0.0,0.011618293,0.4,0.00039940333,0.00039940333,1.7777927e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14708000,14708000,1310996,-0.0003695969,0.00017575161,0.000322485,0.34906584,8.714212e-08,8.7141835e-08,3.514045e-07,1310996,0.0,0.0,0.01264025,0.4,0.00040042048,0.00040042048,1.7528617e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14916000,14916000,1310996,-0.0004051685,0.0003198959,0.00028623315,0.34906584,8.0889535e-08,8.088923e-08,3.3934427e-07,1310996,0.0,0.0,0.014237572,0.4,0.00041074332,0.00041074332,1.7740422e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16788000,16788000,1310996,-0.00015483238,-0.00031435897,4.5215307e-05,0.34906584,3.299499e-08,3.2994656e-08,2.0693368e-07,1310996,0.0,0.0,0.013171256,0.4,0.00040569925,0.00040569925,1.653695e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17774000,17774000,1310996,-0.00023547903,-0.0003333653,5.33927e-05,0.34906584,2.114554e-08,2.1145265e-08,1.6504349e-07,1310996,0.0,0.0,0.011225484,0.4,0.00041143742,0.00041143742,1.65656e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17877000,17877000,1310996,-0.0003087788,-0.00030047834,4.923836e-05,0.34906584,2.0331397e-08,2.0331123e-08,1.6192028e-07,1310996,0.0,0.0,0.009980485,0.4,0.000412328,0.000412328,1.6522168e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17980000,17980000,1310996,-0.0002969521,-0.00031249478,3.8118502e-05,0.34906584,1.9386516e-08,1.9386247e-08,1.559232e-07,1310996,0.0,0.0,0.00892021,0.4,0.00040984564,0.00040984564,1.6326803e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18185000,18185000,1310996,-0.00023143167,-0.00037550423,2.5853005e-05,0.34906584,1.8052685e-08,1.8052425e-08,1.5094314e-07,1310996,0.0,0.0,0.0065990877,0.4,0.00041371898,0.00041371898,1.6235803e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18289000,18289000,1310996,-0.00019446303,-0.00040750482,2.0738475e-05,0.34906584,1.7290365e-08,1.7290112e-08,1.464672e-07,1310996,0.0,0.0,0.005048401,0.4,0.00041201917,0.00041201917,1.6023341e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18380000,18380000,1310996,-0.00014645424,-0.00039275826,1.7929528e-05,0.34906584,1.65534e-08,1.6553159e-08,1.426597e-07,1310996,0.0,0.0,0.003851866,0.4,0.00040969223,0.00040969223,1.5775158e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18484000,18484000,1310996,-0.00010450486,-0.00036982735,1.655964e-05,0.34906584,1.5835923e-08,1.5835688e-08,1.3818497e-07,1310996,0.0,0.0,0.0027430444,0.4,0.00040713203,0.00040713203,1.5502099e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18584000,18584000,1310996,-0.000114809445,-0.000330483,1.7424567e-05,0.34906584,1.5352287e-08,1.5352054e-08,1.355184e-07,1310996,0.0,0.0,0.003782658,0.4,0.00040955516,0.00040955516,1.5404317e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
