timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6919000,6911000,0.9981634,-3.8490278e-05,2.3336124e-06,0.06057841,0.998166,0.0,5.551115e-17,0.060535915,1
6924000,6916000,0.9999979,-3.8292703e-05,4.7438402e-06,-0.0020854147,0.998035,-8.3559834e-12,0.0,-0.06265999,2
6977000,6962000,0.9999979,-3.8608036e-05,4.7598887e-06,-0.0020843167,0.998035,-8.3559834e-12,0.0,-0.06265999,2
7021000,7009000,0.9999979,-3.900062e-05,4.7486105e-06,-0.0020834198,0.998035,-8.3559834e-12,0.0,-0.06265999,2
7069000,7061000,0.9999979,-3.956749e-05,4.718206e-06,-0.0020826573,0.998035,-8.3559834e-12,0.0,-0.06265999,2
7123000,7112000,0.9999979,-4.0395793e-05,4.6688438e-06,-0.0020820682,0.998035,-8.3559834e-12,0.0,-0.06265999,2
7173000,7160000,0.9999979,-4.1148232e-05,4.618703e-06,-0.002081796,0.998035,-8.3559834e-12,0.0,-0.06265999,2
7220000,7212000,0.9999979,-4.2050207e-05,4.5678185e-06,-0.0020817085,0.998035,-8.3559834e-12,0.0,-0.06265999,2
7269000,7256000,0.9999979,-4.303307e-05,4.523492e-06,-0.0020817663,0.998035,-8.3559834e-12,0.0,-0.06265999,2
7320000,7312000,0.9999979,-4.4312514e-05,4.467902e-06,-0.0020819553,0.998035,-8.3559834e-12,0.0,-0.06265999,2
7368000,7356000,0.9999979,-4.5107983e-05,4.4167045e-06,-0.0020821372,0.998035,-8.3559834e-12,0.0,-0.06265999,2
7425000,7413000,0.9999979,-4.620652e-05,4.348607e-06,-0.0020823795,0.998035,-8.3559834e-12,0.0,-0.06265999,2
7469000,7459000,0.9999979,-4.706126e-05,4.2971546e-06,-0.002082583,0.998035,-8.3559834e-12,0.0,-0.06265999,2
7520000,7509000,0.9999979,-4.8007456e-05,4.242361e-06,-0.0020828384,0.998035,-8.3559834e-12,0.0,-0.06265999,2
7569000,7557000,0.9999979,-4.8622154e-05,4.1762255e-06,-0.00208305,0.998035,-8.3559834e-12,0.0,-0.06265999,2
7621000,7605000,0.9999979,-4.94621e-05,4.1034173e-06,-0.0020832575,0.998035,-8.3559834e-12,0.0,-0.06265999,2
7668000,7660000,0.9999979,-5.0516937e-05,4.0236487e-06,-0.0020834357,0.998035,-8.3559834e-12,0.0,-0.06265999,2
7713000,7704000,0.9999979,-5.1484403e-05,3.9559077e-06,-0.0020835986,0.998035,-8.3559834e-12,0.0,-0.06265999,2
7769000,7757000,0.9999979,-5.1975214e-05,3.847081e-06,-0.0020837507,0.998035,-8.3559834e-12,0.0,-0.06265999,2
7818000,7809000,0.9999979,-5.2398915e-05,3.7375626e-06,-0.0020838769,0.998035,-8.3559834e-12,0.0,-0.06265999,2
